"Cartesian Velocity:0","Cartesian Velocity:1","Cartesian Velocity:2","Spherical Velocity:0","Spherical Velocity:1","Spherical Velocity:2","Pressure","PointID","RegionId","GSV:0","GSV:1","GSV:2","GSV:3","GSV:4","GSV:5","GSV:6","GSV:7","GSV:8","magGSV","magGSV_Order","DescendingManifold","AscendingManifold","MorseSmaleManifold","Points:0","Points:1","Points:2"
-1993.3,-1906.5,-3271.4,25.552,4179.9,915.29,6.0253e+05,347171,1,-17029,43356,38574,26418,42714,62439,18192,56660,73277,1.378e+05,361199,299,786,3825,0.77467,1.5273,-1.3793
-1592.1,-1896.7,-3126.1,85.28,3945.2,576.73,6.0576e+05,347173,1,-9296.5,55355,56427,25232,53076,73258,23290,66785,87401,1.6672e+05,363223,299,786,3825,0.76528,1.532,-1.3793
-2343.1,-2207.4,-3712.9,-0.34215,4791.4,1091.1,6.0101e+05,348473,1,-10039,20005,16341,12338,4611.5,11935,7953.1,12100,17704,40088,347206,299,786,3825,0.77082,1.5197,-1.3897
-1308.9,-1983,-3155.8,143.7,3936.3,299.27,6.0719e+05,347175,1,11641,52362,64788,39577,52003,79968,44561,62324,94176,1.8022e+05,363972,299,786,3825,0.75586,1.5367,-1.3793
-1325.9,-2160.6,-3388.3,160.74,4221.1,251.62,6.0844e+05,347177,1,31707,37458,59096,35234,61370,88088,47802,63004,96684,1.8512e+05,364187,299,786,3825,0.74642,1.5413,-1.3793
-1540.4,-2293.2,-3644.7,157.69,4552.7,403.63,6.0952e+05,347179,1,36230,24514,46861,35779,54518,80610,47952,51623,83825,1.6386e+05,363047,299,786,3825,0.73695,1.5459,-1.3793
-1833.4,-2357.7,-3864.8,155.35,4837.3,658.23,6.1053e+05,347181,1,45605,22855,49942,41112,85905,1.189e+05,54958,77958,1.1725e+05,2.2616e+05,365749,299,786,3825,0.72745,1.5504,-1.3793
-2181.1,-2406.1,-4058.8,132.52,5104.8,971.55,6.1101e+05,347183,1,38670,18617,41267,37002,80006,1.1004e+05,46595,72066,1.0605e+05,2.0502e+05,365056,299,786,3825,0.71792,1.5548,-1.3793
-2486,-2462.9,-4230.9,106.64,5346.6,1244.6,6.1132e+05,347185,1,34974,18102,38588,41904,83148,1.1616e+05,46302,75301,1.0952e+05,2.1216e+05,365330,299,787,3826,0.70837,1.5592,-1.3793
-2754.6,-2559.9,-4388.4,57.095,5588.7,1470.3,6.1098e+05,347187,1,24682,22350,38066,44639,84214,1.1876e+05,45124,77696,1.116e+05,2.1511e+05,365439,299,787,3826,0.69879,1.5635,-1.3793
-2888.2,-2657.5,-4510.2,29.158,5767.6,1574.5,6.111e+05,347189,1,22255,25277,40101,46310,84084,1.1942e+05,45375,78338,1.124e+05,2.1691e+05,365487,299,787,3826,0.68918,1.5677,-1.3793
-2968.9,-2739.7,-4598.8,8.5295,5898,1638.1,6.1169e+05,347191,1,16187,29648,42032,41443,86217,1.1941e+05,39412,81583,1.1311e+05,2.1753e+05,365508,299,787,3826,0.67955,1.5719,-1.3793
-2987.3,-2752.3,-4614.1,11.405,5915.4,1672.7,6.1261e+05,347193,1,14968,39589,52838,39759,99859,1.3426e+05,38472,95629,1.2878e+05,2.4773e+05,366282,299,788,3827,0.66989,1.5761,-1.3793
-2952.9,-2623.2,-4507.9,55.96,5743.1,1713.4,6.139e+05,347195,1,4366.5,28950,35444,1209.9,76160,88303,3866.7,70580,83179,1.6622e+05,363188,299,789,3828,0.66021,1.5802,-1.3793
-2740.6,-1885.6,-3876.5,262.28,4766.2,1819,6.148e+05,347197,1,5495.3,37009,45261,-34176,1.2376e+05,1.2654e+05,-33816,1.2631e+05,1.2972e+05,2.6433e+05,366594,299,789,3828,0.6505,1.5842,-1.3793
-2946.2,-2262.3,-4231.9,194.58,5302.2,1885.7,6.1264e+05,348501,1,-6866.8,17899,17239,-67801,92942,74848,-64800,88398,71110,1.9124e+05,364468,299,789,3828,0.63759,1.5803,-1.3897
-2509.5,-2078.7,-3659,-9.954,4729.7,1279.4,5.9811e+05,348471,1,-9594.4,12909,8704.9,14408,2717.7,11076,8888.8,7934.4,13671,31638,344237,299,786,3825,0.78013,1.515,-1.3897
-2626.3,-2192.9,-3799.3,-11.073,4936.5,1331,5.9695e+05,349767,1,-5293.9,7564.5,5222.5,10909,-1122.9,4847.7,7227.5,1262,5379.7,18414,336951,299,786,3825,0.77621,1.5074,-1.4002
-3025,-2409.5,-4342,178.23,5484,1924.3,6.1067e+05,349799,1,-8934.2,12532,10167,-71806,76721,54564,-61714,63468,44145,1.5539e+05,362459,299,790,3829,0.62473,1.5762,-1.4002
