"Cartesian Velocity:0","Cartesian Velocity:1","Cartesian Velocity:2","Spherical Velocity:0","Spherical Velocity:1","Spherical Velocity:2","Pressure","PointID","RegionId","GSV:0","GSV:1","GSV:2","GSV:3","GSV:4","GSV:5","GSV:6","GSV:7","GSV:8","magGSV","magGSV_Order","DescendingManifold","AscendingManifold","MorseSmaleManifold","Points:0","Points:1","Points:2"
3506.8,837.34,5219.7,5.1638,-5249.4,-3562,5.7869e+05,157837,1,3224.5,4592.2,-28084,-5906.2,-799.21,-14008,37194,15820,-4719.9,52037,350155,310,357,2759,-0.83043,2.0224,0.23566
3109.8,657.23,5107.3,8.9305,-5139.3,-3126.3,5.7805e+05,156305,1,6033.8,6822.8,-34886,-4720.1,65.281,-16122,44408,19258,-8054.5,63167,352251,310,357,2759,-0.82987,2.021,0.24907
3407,912.92,4564.5,20.8,-4588.7,-3495.6,5.8056e+05,157839,1,15427,9667.4,-27032,-2154.2,855.49,-14887,43227,19389,-11212,60493,351766,310,357,2759,-0.84283,2.0172,0.23566
2924.5,677.58,4429.8,2.7577,-4458.2,-2959.7,5.7949e+05,156307,1,10397,8845.6,-36170,-3198.1,765.67,-16967,45721,20333,-9655.9,66260,352867,310,357,2759,-0.84225,2.0159,0.24907
3911.8,957.17,5686.2,1.6429,-5715.3,-3985.8,5.7251e+05,159367,1,2524.8,4071,-27732,-3680.4,124.67,-14715,30058,12201,-434.07,46589,348934,310,357,2759,-0.81853,2.0287,0.22224
3113.9,913.36,3949.5,47.975,-3967.2,-3223,5.8072e+05,157841,1,34300,15827,-9734.6,3440,2572.1,-9297.5,41138,19311,-15481,62702,352170,310,470,2762,-0.85519,2.012,0.23566
2300.4,833.78,3603.4,217.45,-3599.9,-2442.4,5.8222e+05,159375,1,74939,28198,38611,27204,10373,12993,42880,19816,-11314,1.062e+05,358230,310,470,2762,-0.86807,2.008,0.22224
4291.5,1173.2,5685,24.486,-5708.5,-4418.7,5.7925e+05,160899,1,23516,14069,-45271,10948,7458.7,-30179,22337,8411.5,6180.5,67042,353015,310,410,2760,-0.81903,2.03,0.20882
2954.8,1129.4,4291.3,291.59,-4282.9,-3161.1,5.8283e+05,160905,1,94899,36541,37623,34839,14020,8355.8,41066,18514,-10177,1.2397e+05,360042,310,470,2762,-0.85625,2.0145,0.20882
4771.3,1469.2,6029.6,182.15,-6039.6,-4976.9,5.8188e+05,160897,1,59187,30311,-68734,34281,17734,-41422,-15317,-10113,41831,1.2016e+05,359656,310,410,2760,-0.80656,2.0349,0.20882
6084.5,2340.6,5510.4,423.88,-5494.5,-6518.9,5.8259e+05,162429,1,50010,26037,-62805,22968,12549,-34055,-34775,-19032,57018,1.1743e+05,359398,310,410,2760,-0.80702,2.0361,0.19538
5045.4,1709.7,5628.4,198.99,-5633,-5318.6,5.8245e+05,162431,1,56889,28116,-54203,28010,14702,-35579,-6442.6,-5495.2,31897,1.0159e+05,357728,310,410,2760,-0.81949,2.0311,0.19538
2194.8,935.73,4477.8,400.5,-4459.9,-2385.9,5.8487e+05,162437,1,1.3098e+05,50422,55691,59029,23164,21203,48974,21239,-3490.6,1.7358e+05,363598,310,470,2762,-0.85674,2.0157,0.19538
4722.5,1702.5,5196.3,211.72,-5196.6,-5015.2,5.8395e+05,163965,1,69548,31392,-31825,19619,10241,-24784,827.39,-1692.5,23295,92117,356621,310,439,2761,-0.83238,2.0271,0.18194
3778.5,1644.9,5053.3,478.98,-5030.9,-4120.6,5.8626e+05,163967,1,1.1794e+05,49169,2871,41608,18592,-11986,25956,10400,5740.3,1.3918e+05,361314,310,470,2762,-0.8448,2.022,0.18194
1286.5,477.29,4444.4,303.99,-4434.5,-1370.7,5.8527e+05,163969,1,1.4996e+05,60454,32828,70188,28577,12347,45112,18876,3037.8,1.8841e+05,364333,310,470,2762,-0.85719,2.0167,0.18194
