"Cartesian Velocity:0","Cartesian Velocity:1","Cartesian Velocity:2","Spherical Velocity:0","Spherical Velocity:1","Spherical Velocity:2","Pressure","PointID","RegionId","GSV:0","GSV:1","GSV:2","GSV:3","GSV:4","GSV:5","GSV:6","GSV:7","GSV:8","magGSV","magGSV_Order","DescendingManifold","AscendingManifold","MorseSmaleManifold","Points:0","Points:1","Points:2"
-1662.3,2559.7,1800,62.16,-2476,2533.9,6.1263e+05,533,1,10668,80867,-9561.7,-3264.6,4888.3,3316.1,-7359.6,-72545,6351.3,1.1022e+05,358656,49,2,0,1.5594,-0.023924,1.5501
-1489.2,2845.3,1616.5,70.594,-2222,2825.6,6.1067e+05,555251,1,7817.8,84785,-6770.3,-9558.1,12798,9705.1,-4914.6,-80855,3937.5,1.1926e+05,359573,49,2,0,1.55,-0.020238,1.5596
-1417.9,2557.4,1668.5,129.24,-2211.3,2535.4,6.1173e+05,1627,1,20027,1.0068e+05,-19012,1937,11438,-1850,-16317,-96396,15323,1.4433e+05,361694,49,2,0,1.5689,-0.024069,1.5405
-829.93,2307.1,2205.4,-8.067,-3118.5,-1072.5,5.4426e+05,736179,1,-3300.7,-1390.7,-1741.2,82.641,518.02,527.59,595.34,-1084.6,-1020,4357.2,287797,49,1626,192,-0.16715,-1.5501,1.5506
-833.44,2294.4,2229.5,-6.8242,-3131.1,-1061.1,5.4413e+05,1087,1,-3144.2,-1415.7,-1763.5,189.34,590.75,618.15,807.88,-985.84,-917.2,4270,286928,49,1626,192,-0.15859,-1.5611,1.5405
-792.83,2283,2247.4,-8.3398,-3138.8,-1019.5,5.43e+05,2211,1,-3288.6,-1833.7,-2224.5,173.9,535.54,567.04,679.28,-1029.7,-986.82,4270,286927,49,1626,192,-0.15954,-1.5704,1.5308
-821.94,2284.8,2258.1,-4.7012,-3150.2,-1035.2,5.4128e+05,2213,1,-2417.8,-1715.3,-2000.4,394.64,550.79,603.33,1138.4,-987.42,-902.63,4086.3,284168,49,1626,192,-0.1499,-1.5714,1.5308
-996.54,2581,1339.5,188.78,-1682.8,2565.4,6.1141e+05,2751,1,22894,1.0284e+05,-22046,3095.1,14415,-3025,-21029,-1.0378e+05,20171,1.5307e+05,362301,49,2,0,1.5783,-0.024214,1.5308
-780.46,2274.4,2274.4,-8.1177,-3157.4,-992.92,5.3286e+05,3359,1,-2916.9,-1915.7,-2281.6,290.15,374.09,416.27,984.53,-1169.7,-1120.4,4270,286922,49,1626,192,-0.15079,-1.5807,1.5211
-459.07,2681.4,826.22,210.37,-942.62,2674,6.1136e+05,3897,1,27165,1.1047e+05,-26485,4271.5,17442,-4200.7,-27794,-1.1492e+05,27141,1.6941e+05,363373,49,6,1,1.5877,-0.024357,1.5211
