"Cartesian Velocity:0","Cartesian Velocity:1","Cartesian Velocity:2","Spherical Velocity:0","Spherical Velocity:1","Spherical Velocity:2","Pressure","PointID","RegionId","GSV:0","GSV:1","GSV:2","GSV:3","GSV:4","GSV:5","GSV:6","GSV:7","GSV:8","magGSV","magGSV_Order","DescendingManifold","AscendingManifold","MorseSmaleManifold","Points:0","Points:1","Points:2"
4144.5,-2698.5,-4553.4,245.59,5128.8,4339,6.3707e+05,76783,1,87890,7743.7,31391,54444,44006,1.0326e+05,1.0246e+05,1.5149e+05,3.4158e+05,4.1768e+05,367730,309,165,520,-0.15297,-1.9905,0.92181
5014.8,-2026.3,-2959.1,273.51,3385.7,5145.2,6.3537e+05,76785,1,58121,1828.9,13109,65262,26327,66427,1.6599e+05,82905,2.0329e+05,2.9778e+05,367024,309,165,520,-0.14075,-1.9914,0.92181
3839.9,-2800.1,-5139.1,148.22,5711.9,4043.2,6.3639e+05,78249,1,95746,1297.5,19176,45955,-2498.7,2231,98649,4970.9,27410,1.4889e+05,362023,309,165,520,-0.1534,-1.9961,0.90955
5502.7,-1007.3,-164.82,521.87,422.52,5556.1,6.3589e+05,76787,1,3482.8,-5237.9,-10463,70590,38644,93246,1.5215e+05,1.0196e+05,2.4156e+05,3.2744e+05,367269,309,170,521,-0.12853,-1.9922,0.92181
5168.6,-1559,-2262.3,207.04,2578.9,5250.7,6.3185e+05,78255,1,2992.4,12007,26876,53807,24908,61428,1.4057e+05,76991,1.8667e+05,2.621e+05,366569,309,170,521,-0.11663,-1.9986,0.90955
3585.8,-2719.4,-5198.6,103.32,5740.3,3783.6,6.3585e+05,79719,1,91013,-1955.9,11393,40224,-6392.8,-7341.4,85605,-7581.9,-2188.1,1.3236e+05,360766,309,165,520,-0.15382,-2.0016,0.89725
5183.8,-507.03,796.3,544.34,-627.33,5203.2,6.3297e+05,78257,1,-41653,-6284.4,-18259,67198,41078,98042,1.5686e+05,1.0258e+05,2.4405e+05,3.3558e+05,367339,309,175,522,-0.10437,-1.9992,0.90955
4568.4,-1385.7,-2318.6,125.77,2595.9,4627.3,6.3007e+05,79729,1,-17831,4648.7,8533.1,46540,28151,67377,1.2338e+05,87617,2.0752e+05,2.7179e+05,366708,309,175,522,-0.092352,-2.0054,0.89725
3504,-2583,-5074.2,69.83,5573.5,3691.6,6.3483e+05,81191,1,84008,-4985.6,3528.3,34105,-6895.9,-9659.8,73294,-10618,-11233,1.1836e+05,359481,309,165,520,-0.15424,-2.0071,0.88491
4291.4,-1417.1,-2676.7,62.397,2951.3,4344.5,6.3119e+05,81203,1,-16173,1358.2,1641.9,41086,16390,40674,1.0645e+05,54619,1.3285e+05,1.8932e+05,364375,309,176,523,-0.080263,-2.0114,0.88491
2181,-2847,-5784.6,143.29,6363.9,2409.1,6.3361e+05,82663,1,1.1775e+05,-13726,-9265.2,29639,-8862.5,-14856,69606,-16091,-23969,1.449e+05,361733,309,209,524,-0.167,-2.0114,0.87254
4103,-1006,-1817.1,62.451,2012.3,4134.6,6.3002e+05,81205,1,-16812,-4391,-11252,49231,18474,45489,1.0608e+05,59722,1.43e+05,2.0132e+05,364905,309,176,523,-0.06792,-2.0118,0.88491
4329.6,-1307.5,-2529.9,61.48,2782.8,4371.3,6.2407e+05,82679,1,-5349.1,-3305.5,-7925.2,41740,6317.7,17664,98124,16524,45483,1.1902e+05,359552,309,176,523,-0.068102,-2.0172,0.87254
2444.6,-2584.1,-5330.6,98.703,5834,2650,6.3249e+05,84139,1,1.367e+05,-13529,-4565.1,24932,-9217.8,-16676,59214,-18083,-30682,1.5701e+05,362587,309,209,524,-0.16744,-2.0167,0.86014
4282.5,-547.44,-643.16,138.57,760.59,4296,6.2143e+05,82681,1,-27426,-6164.4,-15678,63796,12740,33523,1.4493e+05,29441,77576,1.8516e+05,364189,309,176,523,-0.055723,-2.0176,0.87254
4231.6,-1046.9,-2104.9,32.24,2300.9,4258.9,6.2034e+05,84157,1,-16794,-67.178,-1146.9,44841,8007.6,21617,1.0602e+05,23587,62059,1.3592e+05,361057,309,176,523,-0.05587,-2.0229,0.86014
2467.7,-2349.8,-4910.4,79.268,5354.9,2653.6,6.3156e+05,85617,1,1.1595e+05,-10519,-1805,16660,-8364.3,-16648,40176,-15990,-30175,1.3024e+05,360586,309,216,526,-0.16787,-2.022,0.84771
3968,-809.58,-1738.5,-2.0339,1883.3,3984.5,6.2128e+05,85637,1,-23486,-3165.6,-8833.9,40332,7305.8,19558,93106,20816,54531,1.2156e+05,359796,309,210,525,-0.043569,-2.0285,0.84771
920.63,-2209,-4772.9,146.74,5219.9,1113.3,6.3036e+05,87095,1,1.5582e+05,-22854,-21674,8450.7,-9319.7,-20755,25336,-17924,-37970,1.6812e+05,363300,309,216,526,-0.18074,-2.026,0.83524
4306,-1034.3,-2214.2,29.956,2405.9,4327.2,6.1194e+05,87117,1,-5162.1,-5248.8,-12857,34600,3991,11388,85581,6432.4,19766,96532,357148,309,210,525,-0.04368,-2.0336,0.83524
1246.9,-1936.1,-4271.2,87.433,4641.1,1414,6.3e+05,88577,1,1.4968e+05,-14874,-3198,6053,-7250.2,-16543,13080,-14246,-32281,1.5625e+05,362531,309,216,526,-0.18119,-2.0311,0.82275
4272.5,-1135.4,-2427.6,59.334,2641.7,4295.9,6.0934e+05,88599,1,2356.3,11239,28215,21494,1013.5,3597.2,66446,5143.2,16129,78139,354776,309,225,527,-0.043789,-2.0387,0.82275
1992.6,-1683.3,-3724.6,33.88,4019.9,2125,6.2838e+05,90063,1,55428,2142.8,17106,1616,-5401.2,-13222,7931.9,-9411.3,-21954,64881,352590,309,216,526,-0.16914,-2.0372,0.81022
1174.8,-1719.8,-3869.7,69.573,4190.2,1322.9,6.2922e+05,90061,1,1.3504e+05,-8576.7,9298.7,3716.4,-6358.3,-15137,4886.7,-11463,-27756,1.4002e+05,361365,309,216,526,-0.18163,-2.0361,0.81022
2453.7,-1674.3,-3674.3,23.283,3961.6,2574.8,6.273e+05,90065,1,29715,10054,31082,131.49,-3783.5,-9508.4,1160,-5130.6,-12696,47368,349115,309,216,526,-0.15663,-2.0382,0.81022
2762.7,-1668.5,-3667.8,14.683,3951.2,2873.4,6.2658e+05,90067,1,21950,12492,35382,543.46,-3135.9,-7798.2,503.95,-3563.1,-8877.2,45304,348620,309,216,526,-0.14412,-2.0391,0.81022
2980.9,-1655.2,-3655.4,10.207,3936.1,3081.3,6.258e+05,90069,1,16644,13070,35699,1367.5,-2891,-7068.1,1824,-3075.5,-7460.6,43023,348011,309,216,526,-0.13161,-2.0399,0.81022
3153.9,-1627.3,-3616,7.0988,3892.5,3243.3,6.2518e+05,90071,1,13231,12835,34193,2759.8,-2639.1,-6228.6,4284.5,-2663.3,-6070.9,40307,347273,309,216,526,-0.11909,-2.0407,0.81022
3303.2,-1587,-3551.3,4.7665,3821.9,3381.5,6.2451e+05,90073,1,11352,13126,34629,3442.6,-2477.6,-5807.6,5876.1,-2460.9,-5452.6,40279,347263,309,216,526,-0.10657,-2.0414,0.81022
3428.4,-1536.5,-3462.7,4.3881,3726.5,3495.5,6.2331e+05,90075,1,9722,13201,34431,4516.3,-2302.7,-5285.4,8265.2,-2177.6,-4539.2,40020,347184,309,225,527,-0.094039,-2.042,0.81022
3531.6,-1471.2,-3341.6,4.4244,3596.3,3587.5,6.2173e+05,90077,1,7347.7,13923,35878,5622.6,-1991.1,-4458.5,10541,-1484.1,-2686.1,41366,347583,309,225,527,-0.081508,-2.0426,0.81022
3606.2,-1390.5,-3189.6,3.5494,3432.4,3651.1,6.1966e+05,90079,1,3265.7,15400,39234,6501.2,-1394.5,-2973.5,12143,-6.2768,1017.9,44595,348408,309,225,527,-0.068973,-2.043,0.81022
3629.7,-1295.8,-3009.1,2.2296,3237.8,3664,6.1658e+05,90081,1,1569.5,16509,41661,9615,-725.63,-1166.9,21486,2266.1,7147.2,51214,349991,309,225,527,-0.056436,-2.0434,0.81022
