"Cartesian Velocity:0","Cartesian Velocity:1","Cartesian Velocity:2","Spherical Velocity:0","Spherical Velocity:1","Spherical Velocity:2","Pressure","PointID","RegionId","GSV:0","GSV:1","GSV:2","GSV:3","GSV:4","GSV:5","GSV:6","GSV:7","GSV:8","magGSV","magGSV_Order","DescendingManifold","AscendingManifold","MorseSmaleManifold","Points:0","Points:1","Points:2"
5275.1,-2283.4,-871.22,-870.19,1468.3,-5557.6,5.2064e+05,307233,1,-3.4392e+05,1.2896e+05,1.3912e+05,35256,-6140.7,-972.11,71557,-6912.8,7418.7,4.0096e+05,367665,369,724,3795,0.28899,1.9079,-1.0544
8154.8,-2419.4,-2054.4,-73.09,2389.5,-8417.8,5.5312e+05,308671,1,-2.475e+05,1.2718e+05,1.6136e+05,17612,-2147,831.45,86125,-15874,-5638.8,3.3389e+05,367329,369,732,3797,0.27634,1.9032,-1.0662
9309.3,-2340.8,-1900.6,52.39,2137.2,-9549.1,5.6072e+05,307235,1,-1.4076e+05,64909,79921,-9025.3,27661,48109,35761,33816,71215,2.0265e+05,364960,369,724,3795,0.27728,1.9096,-1.0544
9295.5,-2022.8,-1666.9,163.68,1810.1,-9485.4,5.6234e+05,307237,1,32806,27330,57971,-1924.6,37099,67098,1108.5,58332,1.0647e+05,1.6064e+05,362828,369,724,3795,0.26556,1.9113,-1.0544
8962.2,-2096.1,-1732.2,41.678,1951.2,-9160,5.6196e+05,307239,1,10774,31902,60553,-21365,22746,36570,-24677,39444,66113,1.1682e+05,359343,369,729,3796,0.25382,1.9129,-1.0544
9044.9,-1596,-1049.2,109.41,1135.8,-9173.7,5.6316e+05,307241,1,15897,27416,53443,-42051,34358,53202,-59035,56978,90465,1.567e+05,362556,369,729,3796,0.24208,1.9144,-1.0544
8858.3,-1053.1,-199.14,105.81,169.11,-8920.7,5.6415e+05,307243,1,15177,17283,34700,-39697,29544,45390,-55912,55449,88875,1.4262e+05,361561,369,729,3796,0.23033,1.9158,-1.0544
8246.4,-911.65,-743.86,429.94,612.17,-8296.3,5.6746e+05,308679,1,21801,29845,57991,-31713,20935,30351,-40719,46034,73364,1.2749e+05,360374,369,729,3796,0.22955,1.9094,-1.0662
4141.8,-2673.6,-2017.8,-798.22,2764,-4483,5.1844e+05,310105,1,-2.5454e+05,1.4347e+05,1.8725e+05,61367,-18016,-15589,1.1154e+05,-27693,-19825,3.7198e+05,367540,369,732,3797,0.2754,1.8967,-1.078
7217.2,-2436.2,-2903.6,106.03,3271.7,-7465.8,5.61e+05,310111,1,10495,37276,68213,-16736,25204,41149,-7601.1,42232,73336,1.2642e+05,360277,369,733,3798,0.24044,1.9014,-1.078
4402.1,-2942.6,-2735.4,-649.76,3520,-4765.1,5.2535e+05,311537,1,-2.1684e+05,1.4148e+05,1.9282e+05,49425,-22919,-27483,1.0892e+05,-44266,-50213,3.5253e+05,367450,369,732,3797,0.26284,1.8917,-1.0897
6151.2,-2585.3,-3407.6,131.19,3848.4,-6426.9,5.5807e+05,311541,1,11379,47778,85407,-6619.3,11138,17959,7321.1,15585,28884,1.0643e+05,358257,369,733,3798,0.23961,1.8948,-1.0897
1051.1,-1976.4,-1342.4,-896.75,2069.9,-1313.1,4.8285e+05,312963,1,-1.8275e+05,1.26e+05,1.7262e+05,1.1198e+05,-66834,-87490,1.5142e+05,-81018,-1.0264e+05,3.7916e+05,367571,369,740,3799,0.26192,1.8851,-1.1014
3632.7,-3185.8,-3403.7,-614.98,4288.5,-4020.2,5.2259e+05,312965,1,-1.209e+05,1.167e+05,1.7214e+05,30452,-26933,-38597,83558,-48057,-62628,2.7244e+05,366716,369,740,3799,0.25034,1.8866,-1.1014
4952.8,-2759.5,-3743.8,43.498,4300.3,-5259.9,5.5412e+05,312967,1,-53530,91441,1.442e+05,216.94,-198.55,-169.55,36946,-16093,-19116,1.8442e+05,364150,369,742,3800,0.23876,1.8881,-1.1014
