"Cartesian Velocity:0","Cartesian Velocity:1","Cartesian Velocity:2","Spherical Velocity:0","Spherical Velocity:1","Spherical Velocity:2","Pressure","PointID","RegionId","GSV:0","GSV:1","GSV:2","GSV:3","GSV:4","GSV:5","GSV:6","GSV:7","GSV:8","magGSV","magGSV_Order","DescendingManifold","AscendingManifold","MorseSmaleManifold","Points:0","Points:1","Points:2"
-6790,2260.7,-1745.3,-712.88,1780,7112.3,4.4286e+05,195951,1,-2.6522e+05,1.1737e+05,-1.0143e+05,1.085e+05,-47787,47138,-98215,46508,21053,3.5063e+05,367436,76,583,2976,0.92084,1.9942,-0.10116
-5136.9,1562.2,-1788.8,-640.96,1824.7,5318.6,4.1934e+05,197487,1,-2.235e+05,96853,-1.1152e+05,77991,-33681,41977,-1.1389e+05,51469,-20238,3.1109e+05,367153,76,583,2976,0.92056,1.9936,-0.11463
-1962.3,614.32,-597.14,-220.89,609.49,2040.6,3.5069e+05,197489,1,-1.5388e+05,66939,-58400,45859,-19866,19186,-46598,20720,-9593.7,1.9269e+05,364546,76,583,2976,0.90831,1.9992,-0.11463
-3776.8,1126.5,-1198.5,-489.74,1229.2,3901.2,3.9543e+05,199023,1,-1.9001e+05,82499,-83462,62395,-27175,26617,-82906,35704,-42059,2.5521e+05,366457,76,583,2976,0.92025,1.993,-0.1281
-796.26,337.96,-342.92,3.6458,343.29,864.86,3.6839e+05,199027,1,-24385,10491,-7951.9,4827,-2113,1110.6,-4564.3,1777.3,-4386.9,28986,343075,76,583,2976,0.89572,2.0041,-0.1281
-1033.6,397.65,-321.89,-44.644,325.44,1105.5,3.029e+05,200561,1,-60393,25616,-28274,15213,-6534.1,6060,-14869,5970.5,-11890,76235,354499,76,583,2976,0.90766,1.9978,-0.14157
-2546.5,790.63,-684.61,-304.95,705.7,2643.4,3.7081e+05,200559,1,-1.59e+05,67319,-88995,47123,-20024,25465,-54591,22904,-34033,2.137e+05,365391,76,583,2976,0.9199,1.9922,-0.14157
-846.65,371.78,-355.37,20.322,354.79,924.68,4.6205e+05,199029,1,6780.4,-2640.3,5166.3,-2554.5,993.1,-1999.7,1087.4,-578.29,-1527.1,9746.5,323837,76,583,2976,0.88341,2.0096,-0.1281
-934.41,405.26,-333.02,16.401,332.65,1018.5,4.8428e+05,200565,1,7244.7,-2772.3,5891.3,-2296.3,861.15,-2148.5,1656.1,-795.69,-983.1,9746.5,323836,76,583,2976,0.88308,2.0088,-0.14157
-827.2,364.19,-305.86,14.662,305.55,903.81,4.089e+05,200563,1,-511.26,611.61,4910.1,-881.8,214.03,-2412.6,897.96,-526.44,-1880.7,6000.8,303890,76,583,2976,0.89539,2.0033,-0.14157
-915.81,406.78,-279.93,17.427,279.4,1002.1,4.5473e+05,202099,1,-265.49,341.4,2591.6,-534.35,92.297,-1880.9,1702.3,-853.9,-1337.5,4018.9,283047,76,583,2976,0.89501,2.0025,-0.15503
-915.62,395.46,-256.75,-0.54103,257.43,997.2,3.4166e+05,202097,1,-16424,7285.9,-3311.6,3458.3,-1627.7,-472.77,-2469.2,996.05,-1934.3,18960,337395,76,583,2976,0.90728,1.997,-0.15503
-973.88,428.89,-293.23,16.663,292.81,1064.1,4.902e+05,203635,1,4766.2,-1837.1,3428,-1180.2,419.04,-1294,2747.6,-1158.4,813.03,7116,312264,76,583,2976,0.89461,2.0016,-0.16849
