"Cartesian Velocity:0","Cartesian Velocity:1","Cartesian Velocity:2","Spherical Velocity:0","Spherical Velocity:1","Spherical Velocity:2","Pressure","PointID","RegionId","GSV:0","GSV:1","GSV:2","GSV:3","GSV:4","GSV:5","GSV:6","GSV:7","GSV:8","magGSV","magGSV_Order","DescendingManifold","AscendingManifold","MorseSmaleManifold","Points:0","Points:1","Points:2"
-849.76,-1978.1,1624.2,-0.0025684,-2209.5,1546.3,5.6452e+05,375949,1,-128.52,-36018,35986,36025,599.22,14452,-35540,-14315,-525.69,74616,354247,380,858,1786,-0.62285,1.4916,1.4907
-328.09,-2375.5,2214.4,-0.055606,-3020.2,1237.9,5.7094e+05,377157,1,387.17,-35883,35796,35823,631.81,14598,-35096,-14273,-743.88,74174,354161,380,858,1786,-0.63555,1.4817,1.4953
-50.591,-1602,1557.7,-0.55266,-2134.6,662.67,5.7695e+05,377161,1,-3.0179,-36931,36403,36938,-873.71,16019,-34676,-16150,1669.4,76006,354459,380,858,1786,-0.61715,1.4817,1.503
-714.98,-1592.9,1296.1,-0.058427,-1767.1,1267.3,5.641e+05,375951,1,-141.97,-36111,35982,36203,480.88,14386,-35746,-14224,-481.94,74812,354280,380,858,1786,-0.61369,1.4916,1.4945
-477.52,-2759.6,2534.9,-0.27127,-3449.7,1538.9,5.7604e+05,377155,1,3876.6,-34015,35459,34662,160.09,14840,-32591,-13090,-1103.1,71315,353716,380,863,1787,-0.64471,1.4817,1.4913
-117.04,-3111.5,3020.7,7.1508,-4114.1,1376.1,5.8544e+05,378375,1,83778,-10357,47261,18275,-5692.6,13602,-2686.8,-2080.9,958.09,99617,357502,380,863,1787,-0.6575,1.4717,1.4957
780.26,-1108.7,1636.8,168.83,-2098,-295.26,5.5809e+05,378385,1,-5907.1,-37870,34428,30693,23834,-10590,-30894,-25931,12683,77874,354742,380,858,1786,-0.61131,1.4717,1.5151
-2364.9,-3079.5,2597.1,417.62,-3149.1,3424.9,5.8042e+05,378373,1,1.6104e+05,17414,54422,-21110,-15977,6293.6,78314,18277,17064,1.9157e+05,364484,380,863,1787,-0.66666,1.4717,1.4916
179.92,-3014.5,3039.5,20.941,-4146.6,1078.4,5.8301e+05,379609,1,1.1473e+05,-24123,74099,-8680.8,-15673,11281,36578,8277.7,8202,1.4545e+05,361778,380,863,1787,-0.66112,1.4616,1.5039
776.91,-777.85,1321.2,179.3,-1655.8,-424.57,5.5002e+05,378387,1,-28087,-15664,4163.4,44123,43196,-24108,-54225,-20746,-1362,93905,356829,380,869,1788,-0.602,1.4717,1.5188
863.73,-2477.6,1800.7,-633.99,-3114.9,149.98,4.9549e+05,379621,1,-77628,-28809,-3279.9,38768,4790.4,10089,-70409,20396,-47032,1.2681e+05,360308,380,869,1788,-0.60532,1.4616,1.5272
-834.02,-1954.2,1775,182.96,-2266.5,1579.4,5.8006e+05,380851,1,1.1874e+05,-64737,1.153e+05,-40784,-35288,15900,79179,15694,20131,2.0412e+05,365028,380,863,1787,-0.67398,1.4515,1.508
1816.1,-962.42,591.1,-725.18,-1533.3,-1302.7,5.1666e+05,380865,1,-1.4003e+05,-61964,3170.5,22550,-44506,51223,-81025,14007,-45616,1.9342e+05,364581,380,869,1788,-0.60861,1.4515,1.5355
