"Cartesian Velocity:0","Cartesian Velocity:1","Cartesian Velocity:2","Spherical Velocity:0","Spherical Velocity:1","Spherical Velocity:2","Pressure","PointID","RegionId","GSV:0","GSV:1","GSV:2","GSV:3","GSV:4","GSV:5","GSV:6","GSV:7","GSV:8","magGSV","magGSV_Order","DescendingManifold","AscendingManifold","MorseSmaleManifold","Points:0","Points:1","Points:2"
658.49,1153.2,4061.8,11.178,-4106.5,1182.7,5.9457e+05,146161,1,1868.2,274.49,-5194.3,1765.6,979.2,-954.41,-2476,-776.49,4620.9,7976.2,317042,150,393,933,1.1912,-1.8187,0.32932
714.56,1160.8,4011.7,2.8967,-4053.4,1233.8,5.955e+05,147689,1,998.98,-149.05,-4603.8,1267.1,707.52,-688.29,-1330.3,-377.87,2787.4,5871.7,302294,150,393,933,1.1923,-1.8204,0.31597
664.97,1169.6,4046.3,6.0626,-4091.6,1200.9,5.9412e+05,146163,1,392.93,-593.33,-4665.7,779.39,397.88,-640.52,-598.8,358.17,4117.5,6394.7,307931,150,393,933,1.2023,-1.8114,0.32932
658.73,1177.6,4051.5,4.1761,-4097.1,1203.8,5.9467e+05,146165,1,-340.22,-1056.1,-4497.9,344.44,140.13,-489.04,367.89,904.53,3566.4,5959.2,303103,150,393,933,1.2134,-1.804,0.32932
643.84,1180.9,4069.9,3.2386,-4115.8,1197.1,5.9591e+05,146167,1,-838.7,-1431.1,-4659.2,93.129,-41.097,-554.73,1242.9,1470.1,3376.5,6315.4,307055,150,393,933,1.2244,-1.7965,0.32932
618.74,1179,4101,2.6009,-4147.4,1179.1,5.9713e+05,146169,1,-1146.2,-1699.7,-4905.7,-132.45,-224.52,-708.85,1196.4,1347.7,2836.7,6335.1,307238,150,393,933,1.2354,-1.789,0.32932
679.62,1184.7,4056.4,0.35657,-4098.9,1232.4,5.9796e+05,147697,1,-735.12,-1180.9,-3798,91.679,48.404,-70.332,1392.4,1326.2,2043.5,4924.2,293448,150,393,933,1.2366,-1.7906,0.31597
775.84,1151.9,4003.8,9.8376,-4040.9,1276.8,5.9833e+05,149215,1,2659.3,77.689,-9951.3,2203.8,1043.6,-2295.2,-2384.7,-1027.4,3065.3,11552,329134,150,393,933,1.1821,-1.8293,0.30261
660.42,1185.8,4091.8,1.1902,-4134.5,1220.9,5.9845e+05,147699,1,-1128.7,-1634.8,-4733,-360.49,-330.98,-418.83,1323.3,1405.6,2711.6,6151.6,305412,150,393,933,1.2475,-1.783,0.31597
692.75,1171.9,4065.8,9.3681,-4103.5,1242.9,5.9595e+05,149229,1,-1247.2,-1670.2,-4601.8,-1046,-268.81,2833.8,379.37,1024.4,4452.7,7465.8,314215,150,387,932,1.2596,-1.7768,0.30261
933.78,1161.1,3987.9,51.663,-4016,1411.6,6.0084e+05,150743,1,9644.9,1180.2,-32026,4643.2,2091.3,-5580.4,-4608.6,-1317.3,10445,36183,345937,150,393,933,1.1718,-1.838,0.28924
760.88,1080.4,3985.4,86.706,-4008.8,1245.5,5.9499e+05,150759,1,-1593,-956.88,1177.6,430.29,2975.2,16622,-5541.1,-1222.9,16761,24562,340888,150,387,932,1.2606,-1.7783,0.28924
1806.7,1342.3,3698.7,318.38,-3687.9,2246,6.032e+05,152277,1,17926,1757.5,-65383,3971.6,1303.3,-8252.9,-14598,319.85,65739,96020,357093,150,393,933,1.184,-1.8322,0.27586
2048.5,1197.9,3701.9,598.2,-3655.7,2369.2,6.0365e+05,152281,1,-5411.2,-11058,-48056,-8533.9,-5603.3,411.46,-1635.4,22369,1.5775e+05,1.6719e+05,363249,150,393,933,1.2064,-1.8176,0.27586
2006.8,1320.9,3630.7,450.02,-3602.7,2402.5,6.0314e+05,152279,1,3056.2,-7131.8,-59975,-3840.3,-3373,-5581.7,-25199,485.62,1.146e+05,1.3223e+05,360754,150,393,933,1.1952,-1.8249,0.27586
1722.4,1047.6,3925.4,583.75,-3882.8,2013.9,6.028e+05,152283,1,-16687,-16500,-33874,-9110.1,-4766.8,8878.6,1132.2,22520,1.4621e+05,1.5417e+05,362377,150,393,933,1.2175,-1.8101,0.27586
1105.1,675.85,4101.8,585.86,-4060.3,1293.4,6.0123e+05,152287,1,-13019,-10430,-8752.1,-9178.1,-2352.1,25370,-8900.3,8139.8,95479,1.0173e+05,357739,150,387,932,1.2397,-1.7951,0.27586
1400.4,911.73,4077.2,546.54,-4040.6,1670.7,6.0104e+05,152285,1,-20096,-15288,-9588.9,-12031,-5873,15318,-9795.3,18018,1.6568e+05,1.7034e+05,363423,150,387,932,1.2286,-1.8026,0.27586
748.27,565.32,3964.8,463.46,-3937.8,937.19,5.9902e+05,152289,1,-10263,-6326.6,5461.4,-201.32,2367.4,15707,-2201.9,16869,1.2209e+05,1.25e+05,360134,150,387,932,1.2507,-1.7874,0.27586
612.42,681.59,3462.2,234.07,-3460.2,893.79,5.9392e+05,152291,1,-2423.4,-1183.7,3177,10370,9026.4,10323,-2461.9,7134.2,57151,60300,351733,150,387,932,1.2616,-1.7797,0.27586
2844,1459.5,1968.4,550.39,-1916.4,3180.8,6.0506e+05,153809,1,3147.7,-1721.8,-25141,-187.19,99.845,1909.5,-58101,-8700.4,2.0354e+05,2.1337e+05,365381,150,393,933,1.1849,-1.8336,0.26247
2688.2,1400.2,885.86,405.08,-843.54,3015.9,6.0387e+05,153811,1,-17123,-13702,-16168,-8372.4,-4841.6,4877.5,-84494,-25315,2.092e+05,2.2892e+05,365835,150,393,933,1.1961,-1.8263,0.26247
