"Cartesian Velocity:0","Cartesian Velocity:1","Cartesian Velocity:2","Spherical Velocity:0","Spherical Velocity:1","Spherical Velocity:2","Pressure","PointID","RegionId","GSV:0","GSV:1","GSV:2","GSV:3","GSV:4","GSV:5","GSV:6","GSV:7","GSV:8","magGSV","magGSV_Order","DescendingManifold","AscendingManifold","MorseSmaleManifold","Points:0","Points:1","Points:2"
-7931.4,4939.6,9581.7,0.37498,-9594.7,9330.5,5.5476e+05,171317,1,2114.4,-2624.4,17968,4182.8,-1788,-17872,-20067,14052,-164,35700,345762,195,394,2859,1.2589,1.7992,0.11463
-8173.3,5180.4,9584,0.1918,-9594.1,9666.7,5.5886e+05,172853,1,2309,-2612,17709,4031.8,-1825.2,-17706,-20005,14011,-222.48,35432,345677,195,394,2859,1.2593,1.7998,0.10116
-7975,4879.9,9908.5,0.78159,-9921.9,9335.2,5.569e+05,171319,1,2145.8,-2625.5,17961,4148.6,-1736.5,-17875,-19734,13671,-173.63,35358,345659,195,394,2859,1.2478,1.8069,0.11463
-8019.3,4821.4,10226,1.358,-10240,9341.9,5.5844e+05,171321,1,2254.8,-2664.4,17975,4037.2,-1633.6,-17889,-19155,13083,-210.19,34819,345486,195,394,2859,1.2367,1.8145,0.11463
-8065.4,4765.4,10532,2.519,-10547,9352.1,5.5919e+05,171323,1,2454.4,-2793.7,18051,3818,-1427,-17958,-18326,12339,-348.55,34161,345240,195,394,2859,1.2256,1.8221,0.11463
-8116.2,4714.9,10825,4.9727,-10839,9369.5,5.5944e+05,171325,1,2879.3,-3062.2,18213,3382.3,-1092.1,-18149,-17561,11664,-334.42,33704,345058,195,394,2859,1.2144,1.8296,0.11463
-8176.2,4674.1,11102,9.9836,-11116,9400.7,5.6014e+05,171327,1,3487.7,-3400.9,18264,2259.1,-367.1,-18220,-15535,10127,936.71,32238,344485,195,394,2859,1.2031,1.837,0.11463
-8242.3,4656.6,11346,29.772,-11360,9450,5.6134e+05,171329,1,4344.5,-4035.3,19415,213.02,1106.6,-19706,-12652,7989.6,3209.4,32186,344465,195,394,2859,1.1918,1.8443,0.11463
-8347.9,4703.8,11468,77.113,-11479,9567.8,5.6253e+05,171331,1,9984,-7645.2,21010,-4503.6,4024.6,-18801,3665,-3059.7,12365,34135,345223,195,474,2860,1.1805,1.8516,0.11463
-8598.8,4827.1,11262,95.861,-11272,9848.7,5.6333e+05,171333,1,17927,-12631,21783,-7046.3,5495.9,-16951,20760,-14209,19137,48184,349312,195,474,2860,1.1691,1.8588,0.11463
