"Cartesian Velocity:0","Cartesian Velocity:1","Cartesian Velocity:2","Spherical Velocity:0","Spherical Velocity:1","Spherical Velocity:2","Pressure","PointID","RegionId","GSV:0","GSV:1","GSV:2","GSV:3","GSV:4","GSV:5","GSV:6","GSV:7","GSV:8","magGSV","magGSV_Order","DescendingManifold","AscendingManifold","MorseSmaleManifold","Points:0","Points:1","Points:2"
-8245.7,2845.7,1916.1,-914.4,-1948.1,8667.7,4.5588e+05,175979,1,-1.9574e+05,89073,1.0437e+05,88694,-40701,-40586,1.5059e+05,-68733,-85523,3.2098e+05,367227,248,493,2876,0.9457,1.9838,0.074193
-10369,4368.6,6367.2,-411.52,-6381,11236,5.3408e+05,177513,1,27586,-14380,31804,26388,-11351,-46478,1.046e+05,-46859,-1.1453e+05,1.7669e+05,363779,248,493,2876,0.95804,1.9783,0.060708
-10199,3570.8,3461.7,-1069.5,-3492.6,10743,4.8297e+05,177515,1,-1.3861e+05,60127,1.834e+05,80896,-35772,-92330,1.833e+05,-83186,-1.4182e+05,3.653e+05,367512,248,518,2877,0.94588,1.9841,0.060708
-9518.2,4654.6,6996,125.86,-6994.9,10595,5.6874e+05,179047,1,14745,-6950.6,-10178,-18419,9290.7,-10035,-20131,10261,-14587,40236,347249,248,493,2876,0.97031,1.9727,0.047219
-13197,5338.1,5744.4,-736.81,-5761.6,14210,5.2631e+05,179051,1,-17628,5197.3,88020,57033,-25024,-75434,1.8392e+05,-85666,-71562,2.5287e+05,366406,248,518,2877,0.94603,1.9844,0.047219
-9339,4698.3,7698.7,2.7701,-7700.5,10453,5.674e+05,179039,1,2242.3,-1118.9,-2097.7,3031.6,-1515.1,-2928.7,16116,-8405.5,-804.17,19020,337441,248,456,2875,1.0184,1.9483,0.047219
-9308.6,4746.5,7960,0.98911,-7961.8,10448,5.6983e+05,179037,1,1414.7,-718.78,-1114.6,3385.7,-1708.6,-3511.3,19392,-10268,-693.67,22637,339763,248,456,2875,1.0304,1.942,0.047219
-9307.1,4801.8,7959.3,1.7186,-7960.2,10472,5.7209e+05,180573,1,-742.33,382.22,970.84,4577.1,-2351.8,-4817.3,19839,-10565,1287.2,23626,340365,248,575,2880,1.0305,1.9422,0.033729
-9376.2,4655.1,7469.6,6.4555,-7471.2,10467,5.6871e+05,179041,1,2974.7,-1461.1,-2943.5,2405.2,-1184.4,-2459.5,15253,-7831.3,-1142.5,18115,336688,248,456,2875,1.0065,1.9545,0.047219
-9439.3,4627.8,7242.4,12.915,-7243.8,10512,5.6611e+05,179043,1,5984.5,-2932.7,-3780.3,1736.1,-823.49,-2371.3,11442,-5802.7,-38.397,15252,334095,248,456,2875,0.99444,1.9606,0.047219
-9533.3,4597.2,7100.8,5.0533,-7102.4,10583,5.6524e+05,179045,1,3076.2,-1548,593.48,-157.02,123.64,-2220.7,7525.5,-3771.8,555.91,9399.6,322801,248,493,2876,0.98239,1.9667,0.047219
-9188.3,3171.5,2342,-981.34,-2363.7,9665.3,4.7187e+05,179053,1,-2.7476e+05,1.2461e+05,1.7577e+05,1.3322e+05,-60536,-86539,1.8526e+05,-85518,-61776,4.4302e+05,367804,248,518,2877,0.93383,1.9902,0.047219
-12274,4708.1,3237.5,-901.8,-3251.7,13112,5.0267e+05,180589,1,-2.3308e+05,1.0597e+05,1.5021e+05,1.3328e+05,-60965,-77061,1.7249e+05,-80646,-2189.7,3.8962e+05,367610,248,518,2877,0.93394,1.9904,0.033729
-9323,4869,7929.3,4.4712,-7929.6,10518,5.73e+05,182109,1,-2443.1,1282.7,2353.9,5500.2,-2870,-5683.6,19105,-10180,4072.6,23858,340488,248,575,2880,1.0306,1.9423,0.020238
-13243,5251.3,2401.2,-849.02,-2409.2,14219,5.1984e+05,182125,1,-2.2206e+05,1.0285e+05,57307,1.3261e+05,-61631,-33440,1.4817e+05,-70002,46196,3.3862e+05,367363,248,518,2877,0.93401,1.9906,0.020238
-13388,6373,4999.8,37.44,-4999.6,14828,5.6745e+05,182123,1,1.3542e+05,-65088,5564.8,4832,-1847.2,-20920,1.5048e+05,-72131,51271,2.314e+05,365905,248,526,2878,0.9462,1.9848,0.020238
-9440.2,5055.9,8193.2,1.0784,-8193.3,10709,5.7507e+05,183643,1,-5649.6,3031.1,6929.2,7407.4,-3967.6,-8588.7,21730,-11718,7193.8,29912,343517,248,575,2880,1.0425,1.9361,0.0067463
-9975.5,5553,6691.1,600.52,-6689.3,11402,5.7404e+05,183655,1,21584,-10777,45757,-20696,10318,-17047,49327,-24332,1.5688e+05,1.7646e+05,363760,248,526,2878,0.97053,1.9731,0.0067463
-9830.7,5978.3,5936.7,1114,-5933.3,11454,5.7662e+05,183657,1,79995,-38485,19217,-35545,17366,-3710.7,57062,-27752,1.3411e+05,1.7844e+05,363878,248,526,2878,0.9584,1.979,0.0067463
-13293,6645,4164.6,290.91,-4163.7,14858,5.6855e+05,183659,1,1.5968e+05,-76634,-45777,-4246.4,2347.3,5873.2,1.4459e+05,-69226,90829,2.5976e+05,366532,248,526,2878,0.94624,1.9849,0.0067463
-9556.9,5189.8,8062.7,13.81,-8062.7,10875,5.7591e+05,185179,1,-7672.4,4164.2,9910.9,7418.8,-4043.9,-12774,21377,-11420,13754,34432,345344,248,575,2880,1.0425,1.9361,-0.006746
-9224.4,5061,6600.7,320.74,-6601.7,10516,5.7453e+05,185187,1,9813.6,-4854.2,6874.2,-11027,5516.6,-14351,70338,-35230,69100,1.0718e+05,358335,248,575,2880,0.99467,1.9611,-0.006746
-9639.9,5401.8,5258.8,508.53,-5260.4,11038,5.7438e+05,185189,1,47255,-23446,19938,-15612,7805.3,-8423.2,80032,-39554,1.2488e+05,1.6468e+05,363095,248,575,2880,0.98261,1.9671,-0.006746
-9582.1,5320.7,7487.8,140.14,-7489.4,10958,5.7464e+05,186717,1,-6846.5,3789,14162,4285.3,-2546.9,-25521,21246,-10853,37147,53731,350520,248,575,2880,1.0306,1.9423,-0.020238
-9377.6,5283.2,5178.2,422.1,-5182.3,10753,5.7534e+05,186723,1,16925,-8116.1,30330,-7257.9,3434.2,-21003,1.0806e+05,-53407,1.247e+05,1.7849e+05,363882,248,575,2880,0.99463,1.961,-0.020238
-9875,5856.3,6542.2,444.51,-6549.8,11468,5.7569e+05,188253,1,-724.07,1336.8,49813,1422.9,-1634.3,-49329,50008,-24459,1.155e+05,1.4615e+05,361821,248,575,2880,1.0305,1.9422,-0.033729
-10043,5627.8,3235.6,426.54,-3242.5,11502,5.7561e+05,188259,1,14246,-6077.3,60959,6098.7,-3568.3,-26495,1.0108e+05,-48744,1.4968e+05,1.9926e+05,364809,248,575,2880,0.99455,1.9608,-0.033729
-9976.4,5752.3,5020,469.64,-5027.8,11503,5.7639e+05,188257,1,3492.5,-549.99,66180,7683.3,-4693.1,-42047,84958,-40618,1.6454e+05,2.0538e+05,365072,248,575,2880,1.0066,1.9547,-0.033729
