"Cartesian Velocity:0","Cartesian Velocity:1","Cartesian Velocity:2","Spherical Velocity:0","Spherical Velocity:1","Spherical Velocity:2","Pressure","PointID","RegionId","GSV:0","GSV:1","GSV:2","GSV:3","GSV:4","GSV:5","GSV:6","GSV:7","GSV:8","magGSV","magGSV_Order","DescendingManifold","AscendingManifold","MorseSmaleManifold","Points:0","Points:1","Points:2"
-7151,-5280,-1512.7,-636.78,1435.6,8879,4.5335e+05,397675,1,-1.306e+05,-28062,-74449,95647,-87406,1.5521e+05,-1.3143e+05,65709,-1.6272e+05,3.3516e+05,367336,287,918,1221,-1.0713,1.3153,1.3991
-7214,-3648.6,-2922.9,-564.52,3331.7,7904.3,4.6481e+05,397677,1,-40831,-36570,3201.8,73198,-75889,1.2618e+05,-66583,42780,-90492,2.1097e+05,365288,287,918,1221,-1.0627,1.3153,1.4056
-5913.7,-3044.8,-2544.4,-538.26,2861.1,6499.3,4.5303e+05,399021,1,-1.2314e+05,-50698,-47499,43319,-1.3131e+05,1.5539e+05,-1.0301e+05,64065,-1.3872e+05,3.1179e+05,367156,287,926,1222,-1.0762,1.3045,1.4055
-7639.1,-2123.6,-3891.2,-107.35,4986.4,7289.1,4.9844e+05,397679,1,-3689.8,-47663,41257,72156,-58718,1.0852e+05,-32044,15436,-38515,1.6483e+05,363100,287,918,1221,-1.054,1.3153,1.4121
-6744.2,-994.39,-3976.4,46.113,5243.2,5898.5,5.4371e+05,397681,1,46144,-52962,82963,49985,-40052,74005,-3766.7,-3012.2,-78.065,1.4635e+05,361835,287,918,1221,-1.0454,1.3153,1.4186
-5616.5,-171.01,-3946.3,-11.829,5171.5,4517,5.649e+05,397683,1,38234,-47712,72003,50739,-19528,54994,-18566,-16901,2136.3,1.2465e+05,360110,287,918,1221,-1.0366,1.3153,1.425
-5080.5,484.11,-4124.9,-20.471,5416,3705.1,5.7073e+05,397685,1,8944.9,-52071,54220,40614,-12867,40928,-27191,-25833,4220.6,1.0318e+05,357918,287,918,1221,-1.0279,1.3153,1.4313
-3847.6,1265.3,-3889.8,-12.762,5147.1,2245.7,5.714e+05,399033,1,-313.25,-52655,47397,35285,-9933.3,34013,-28471,-29213,6223,96034,357096,287,918,1221,-1.0237,1.3045,1.4441
-810.19,2919.5,-2880.2,127.44,4040.2,-1066.1,5.8406e+05,399049,1,17568,890.73,10457,20731,32873,-15519,-3524.4,-21779,16821,54219,350622,287,915,1220,-0.95163,1.3045,1.4926
-1484.3,3519.7,-3652.8,292.4,5205.1,-869.48,5.8634e+05,397701,1,52826,-42807,72360,-4704.7,28880,-28676,29765,-46874,60987,1.3543e+05,361028,287,909,1219,-0.95641,1.3153,1.48
