"Cartesian Velocity:0","Cartesian Velocity:1","Cartesian Velocity:2","Spherical Velocity:0","Spherical Velocity:1","Spherical Velocity:2","Pressure","PointID","RegionId","GSV:0","GSV:1","GSV:2","GSV:3","GSV:4","GSV:5","GSV:6","GSV:7","GSV:8","magGSV","magGSV_Order","DescendingManifold","AscendingManifold","MorseSmaleManifold","Points:0","Points:1","Points:2"
163.73,-91.958,257.71,-233.26,-132.14,-172.65,4.2659e+05,366965,1,-86054,-6615.1,-16074,-19337,-383.13,-2466.5,-25712,-2270.8,-5086.4,93700,356813,179,810,3890,0.16816,1.5601,-1.5405
20.052,-102.69,243.65,-242.51,-102.49,-31.555,4.3232e+05,368057,1,-70164,-18900,-26884,-10077,-10225,-11304,-11464,-8879.4,-10142,81547,355240,179,810,3890,0.17666,1.5496,-1.5501
553.56,14.134,400.25,-230.11,-335.62,-548.86,4.0995e+05,368059,1,-62090,-6313.4,-12963,-21772,-9752.3,-12020,-22395,-5796.4,-8168.6,73339,354027,179,810,3890,0.16715,1.5506,-1.5501
331.11,177.01,447.02,-166.16,-466.82,-308.64,3.819e+05,369203,1,-82828,-15746,-25113,-21988,-13312,-15662,-11454,-8571.1,-9785.8,94580,356917,179,825,3891,0.17773,1.5405,-1.559
970.29,548.69,758.99,-84.46,-992.56,-909,4.0796e+05,369207,1,-43847,6485.8,1987.7,-7904.8,-2586.3,-3411,-10320,-385.92,-1482.1,46457,348894,179,810,3890,0.15859,1.5405,-1.5611
769.72,528.5,608.53,-3.5156,-864.62,-703.21,-1.294e+05,370327,1,-75490,-7162.5,-15878,-15473,-9728.6,-11355,-1180.9,-4933.3,-4978.9,80719,355118,179,825,3891,0.1788,1.5308,-1.5684
714.15,231.83,609.62,-222.18,-644.25,-686.27,3.1778e+05,370331,1,-37973,6957,3100.4,1558.8,2032.1,2333.2,-4345.9,1589.1,1163.2,39176,346928,179,826,3892,0.15954,1.5308,-1.5704
776.37,548.58,589.7,19.891,-867.05,-706.58,3.0466e+05,371473,1,-74316,23914,14350,-17614,4531.5,2319.3,719.24,-1139.8,-999.84,81484,355229,179,838,3893,0.17986,1.5211,-1.5777
705.48,468.68,698.22,-125.92,-873.72,-652.41,3.4318e+05,371477,1,-27151,3841.2,1034.1,6958.1,-3525.8,-2659.7,-890.65,243.37,126.82,28667,342893,179,826,3892,0.16049,1.5211,-1.5798
735.85,585.42,632.84,2.6327,-917.64,-665.3,2.5599e+05,372641,1,-54040,7814,1496.2,-5415,-653.22,-1229.2,2982.8,-1551.7,-1139.8,55022,350754,179,838,3893,0.17117,1.5113,-1.588
