"Cartesian Velocity:0","Cartesian Velocity:1","Cartesian Velocity:2","Spherical Velocity:0","Spherical Velocity:1","Spherical Velocity:2","Pressure","PointID","RegionId","GSV:0","GSV:1","GSV:2","GSV:3","GSV:4","GSV:5","GSV:6","GSV:7","GSV:8","magGSV","magGSV_Order","DescendingManifold","AscendingManifold","MorseSmaleManifold","Points:0","Points:1","Points:2"
-1119,-1562.1,1041.8,73.814,-1060.6,1909.8,5.9495e+05,427985,1,27725,52096,11131,80480,1.4929e+05,25100,13838,29266,17695,1.8537e+05,364201,134,1022,2204,-1.9014,1.0662,-0.28802
-1016.5,-1373.6,1240.8,57.843,-1258,1695.2,5.9484e+05,427987,1,16072,31449,11352,48650,92492,23882,6236,15968,18963,1.1628e+05,359286,134,1023,2205,-1.9032,1.0662,-0.27634
-1193.4,-1788.3,969.71,50.525,-984.9,2142.4,5.9221e+05,429421,1,-453.54,1960.9,10239,1478,8540.6,21600,-2708.7,579.49,20113,32601,344619,134,1022,2204,-1.9079,1.0544,-0.28899
-922.42,-1200,1425.3,45.688,-1441.2,1497.6,5.9467e+05,427989,1,22230,41985,10275,67033,1.2454e+05,22568,10527,23021,17615,1.5435e+05,362388,134,1023,2205,-1.9048,1.0662,-0.26466
-848.82,-1075.3,1586.1,32.061,-1600.4,1352.8,5.9483e+05,427991,1,15381,29166,7810.1,47347,87893,16004,7926.2,17194,13209,1.0911e+05,358535,134,1023,2205,-1.9064,1.0662,-0.25297
-797.09,-998.55,1707.6,20.085,-1720.2,1260.5,5.9579e+05,427993,1,19266,35768,6799.1,58694,1.0758e+05,14510,11293,22567,11037,1.3298e+05,360827,134,1023,2205,-1.9079,1.0662,-0.24127
-750.57,-920.46,1788.8,18.696,-1800.6,1169.6,5.9577e+05,427995,1,18527,34066,5266.7,56429,1.025e+05,10011,12745,24397,8079.8,1.2706e+05,360335,134,1023,2205,-1.9094,1.0662,-0.22955
-698.22,-834.15,1862.3,17.781,-1873.3,1068.6,5.9518e+05,427997,1,16635,30885,6397.8,50799,92637,11027,13401,25178,6502.9,1.1581e+05,359236,134,1023,2205,-1.9107,1.0662,-0.21783
-625.07,-718.8,1930.1,14.094,-1939.9,932.22,5.9457e+05,427999,1,14368,26850,6700.2,45438,82923,10429,13129,24487,5625.2,1.0405e+05,357997,134,1023,2205,-1.912,1.0662,-0.20611
-551.95,-591.71,2001.5,16.429,-2010.8,785.55,5.93e+05,428001,1,9189.3,18279,11164,41558,75315,6567.5,11900,22853,9060.3,93444,356772,134,1023,2205,-1.9133,1.0662,-0.19437
-495.89,-643,1898.4,-43.746,-1902,802.31,5.8133e+05,429437,1,-15582,-23971,24936,-11205,-16128,23999,13288,22675,-8619.6,56266,350966,134,1023,2205,-1.9198,1.0544,-0.19503
