"Cartesian Velocity:0","Cartesian Velocity:1","Cartesian Velocity:2","Spherical Velocity:0","Spherical Velocity:1","Spherical Velocity:2","Pressure","PointID","RegionId","GSV:0","GSV:1","GSV:2","GSV:3","GSV:4","GSV:5","GSV:6","GSV:7","GSV:8","magGSV","magGSV_Order","DescendingManifold","AscendingManifold","MorseSmaleManifold","Points:0","Points:1","Points:2"
-11322,5760.2,2409.3,550.52,-2345.7,12703,5.5682e+05,128555,1,1.0563e+05,-23574,-1.1579e+05,-26311,5032.3,32734,-16489,-63390,2.7877e+05,3.3002e+05,367293,117,337,3080,0.96983,1.9121,0.48836
-16840,6272.4,6302.1,-426,-6572.4,17868,5.3618e+05,127037,1,-63806,14234,58795,80556,-16487,-88015,1.9805e+05,-1.3868e+05,1.5615e+05,3.2415e+05,367248,117,331,3078,0.95672,1.9153,0.50151
-10573,3539.9,2173.5,-955.01,-2456.1,11049,4.7507e+05,127039,1,-3.6632e+05,1.3847e+05,1.5722e+05,1.441e+05,-47385,-89388,1.5793e+05,-79141,6373.2,4.9023e+05,367911,117,331,3078,0.94495,1.9211,0.50151
-11327,4401.4,1267.6,-742.19,-1469.1,12107,4.9068e+05,128559,1,-2.7174e+05,1.3768e+05,-18971,1.4325e+05,-64362,-22942,43304,-42593,84459,3.594e+05,367478,117,331,3078,0.94629,1.9238,0.48836
-9640.7,4492.7,4198.2,269.23,-4244.4,10614,5.675e+05,128545,1,21350,-25096,50907,-6480.5,15607,-45918,16898,-38599,1.1299e+05,1.4357e+05,361622,117,336,3079,1.028,1.8814,0.48836
-9690.5,4500.7,4049.7,283.65,-4088.8,10666,5.6717e+05,128547,1,3324.6,-9288.2,28557,-4189.7,9530.4,-27866,1708,-26214,98092,1.1004e+05,358625,117,336,3079,1.0165,1.8877,0.48836
-9711.5,4655.3,2600.9,4.1889,-2662.9,10754,5.6636e+05,130065,1,4395.2,-2200.1,-900.77,1319.4,380.01,-4250.6,3980.9,-16907,57588,60523,351770,117,336,3079,1.0294,1.884,0.4752
-9768.1,4720.2,3876.1,462.52,-3870,10841,5.6712e+05,128549,1,47286,-27450,9291.3,-23823,17160,-17312,12844,-30779,92778,1.1814e+05,359451,117,337,3080,1.0049,1.8939,0.48836
-11089,5222,2762.2,117.12,-2806.3,12246,5.6133e+05,128551,1,50713,-21727,-19270,-24239,11200,5993.1,13290,-43873,1.417e+05,1.6231e+05,362938,117,337,3080,0.99322,1.9,0.48836
-11283,5384.7,1944.5,63.056,-1980,12496,5.6172e+05,128553,1,12685,5292.7,-46420,-20396,5068.8,21235,-9226.6,-47212,1.9951e+05,2.1297e+05,365360,117,337,3080,0.98154,1.9061,0.48836
-9823.8,4232.4,-551.54,-644.62,422.21,10683,4.861e+05,130079,1,-1.6142e+05,1.0618e+05,-1.0853e+05,1.0618e+05,-57760,22301,7109.9,-29577,1.0436e+05,2.7574e+05,366757,117,331,3078,0.9476,1.9265,0.4752
-9625.1,4625.4,2589.7,0.3901,-2648.7,10664,5.5493e+05,131585,1,3452.1,-574.12,-5402.7,1745.5,-1379.8,1758.8,7901.3,-4744.8,1694.5,11717,329418,117,336,3079,1.0308,1.8866,0.46201
-9956.4,4702.1,1756.5,-0.29421,-1796.7,11004,5.6405e+05,131593,1,2397.9,6316.7,-31274,-7397.1,44.23,15485,34870,-18245,1353.3,53561,350485,117,337,3080,0.98421,1.9113,0.46201
-9904.5,4807.1,1140.7,50.819,-1155.8,11008,5.5644e+05,131595,1,9830.5,3205.6,-33754,-11116,1761.3,15956,79041,-40683,3006.3,97669,357268,117,331,3078,0.97247,1.9173,0.46201
-10149,4984.6,-588.72,-198.21,559.57,11307,5.156e+05,131597,1,-28802,23892,-40504,22357,-16841,24237,85087,-48842,25683,1.2123e+05,359770,117,331,3078,0.96068,1.9232,0.46201
-8883,4044.7,-1261.3,-549.77,1171.9,9756.1,4.7566e+05,131599,1,-1.59e+05,92307,-60366,96639,-52487,21451,-6810.8,-5579.6,36509,2.2674e+05,365771,117,331,3078,0.94887,1.9291,0.46201
-9552.2,4554,2492,0.54073,-2545.5,10570,5.6028e+05,133107,1,1261.8,1126.3,-7650.7,2263.8,-1911.9,2921.8,6774.2,-3676,126.41,11753,329483,117,331,3078,1.0206,1.8953,0.44881
-9573.7,4511.9,1760.7,-4.4858,-1799.5,10577,5.6628e+05,133113,1,27.161,5436.4,-23202,-6821.7,808.89,11409,33958,-17009,-1938.2,46813,348987,117,331,3078,0.98549,1.9138,0.44881
-9579.1,4502.7,2152.8,1.618,-2198.7,10575,5.5419e+05,133111,1,3701.3,2388.9,-18376,-1214.3,-1510.6,9086.8,20627,-10887,523.68,31427,344127,117,337,3080,0.99722,1.9077,0.44881
-7678.4,3464.5,-1768.4,-635.3,1674,8419.2,4.5975e+05,133119,1,-1.5033e+05,83736,-41507,82139,-48615,35147,6037.5,-3515.1,861.13,2.0428e+05,365035,117,331,3078,0.9501,1.9316,0.44881
-9400.5,4450.5,2370.1,4.4218,-2417.2,10390,5.6094e+05,134631,1,-1196.9,3060.9,-10581,3515,-2640.9,3358.3,10230,-6270.6,3780.4,17653,336289,117,331,3078,1.0102,1.9039,0.4356
-9443,4523.8,2492.1,9.6449,-2540.5,10459,5.6151e+05,134629,1,-527.86,2297,-8807.8,3743.5,-2463.2,1962.1,6951,-4776.1,4586.8,14115,332857,117,331,3078,1.0218,1.8977,0.4356
