"Cartesian Velocity:0","Cartesian Velocity:1","Cartesian Velocity:2","Spherical Velocity:0","Spherical Velocity:1","Spherical Velocity:2","Pressure","PointID","RegionId","GSV:0","GSV:1","GSV:2","GSV:3","GSV:4","GSV:5","GSV:6","GSV:7","GSV:8","magGSV","magGSV_Order","DescendingManifold","AscendingManifold","MorseSmaleManifold","Points:0","Points:1","Points:2"
-2418.6,559.45,-262.76,73.898,437.31,2456.6,5.5124e+05,444869,1,-43284,63146,22013,2.3269e+05,-2.5806e+05,-79872,61915,-54923,-14743,3.7488e+05,367552,376,1224,4279,0.35939,0.92181,-1.9637
-2147.6,511.26,-175.85,16.971,361.08,2184.9,5.7303e+05,446335,1,14481,-24545,-8666.4,43354,-21477,-2183.2,12089,-8519.2,-1775.5,58777,351462,376,1224,4279,0.3604,0.90955,-1.9693
-2662.7,-2755.4,-1070,-619.09,3624,1520.2,5.3378e+05,444871,1,-18743,70389,30128,2.9098e+05,-3.5754e+05,-1.1649e+05,69088,-92382,-31153,4.9655e+05,367922,376,1224,4279,0.34733,0.92181,-1.9659
-2171.2,443.9,-127.51,-33.923,358.18,2190.5,5.4681e+05,446339,1,-26658,5798.3,-1773.2,1.0538e+05,-2.921e+05,-1.1762e+05,17940,-73728,-31184,3.4313e+05,367400,376,1224,4279,0.33621,0.90955,-1.9735
-1797.9,464.96,-168.58,45.632,290.07,1841.4,5.726e+05,447805,1,24316,-26224,-7399.6,5636.4,6064.7,3759.7,3618.5,-771.9,310.83,37818,346472,376,1224,4279,0.3614,0.89725,-1.9747
-1930.1,326.27,-215.98,20.731,450.69,1917,5.7113e+05,447807,1,6188.9,-19629,-7820.9,4304.6,5943.4,3483.4,1037.9,1628.6,933.86,23566,340346,376,1224,4279,0.34927,0.89725,-1.9769
-1960.9,319.74,-236.53,42.696,454.46,1948,5.7274e+05,447809,1,4234,-17155,-7026,-15153,11382,2628.6,-3457,4944.4,1678.6,27693,342456,376,1224,4279,0.33714,0.89725,-1.979
-1880,500.65,220.68,-268.27,46.329,1939,5.5195e+05,446341,1,-65282,45200,10370,3685.8,-4.2307e+05,-1.956e+05,-16501,-1.076e+05,-52736,4.8817e+05,367906,376,1224,4279,0.32409,0.90955,-1.9756
-629.81,1132.5,482.29,-54.647,-990.51,963.16,5.687e+05,446343,1,-45582,31825,7362.1,3006,-4.0425e+05,-1.8703e+05,-6598.4,-98313,-46759,4.6201e+05,367861,376,1224,4279,0.31196,0.90955,-1.9775
-1632.2,1291.9,87.185,216.35,-653.24,1966.5,5.7862e+05,447813,1,-38550,36184,10438,-14858,57074,23157,-10210,34430,13922,91664,356568,376,1224,4279,0.31283,0.89725,-1.983
-1961.5,873.63,-78.249,137.07,-104.25,2141.8,5.7659e+05,447811,1,-22317,2416.5,-2463.8,-22512,30837,10121,-11843,21093,7599.4,52087,350163,376,1224,4279,0.32499,0.89725,-1.981
-1709.1,56.391,-306.73,36.746,635.01,1616.7,5.7144e+05,449281,1,5392.4,-15778,-6122.8,6418.7,27791,13567,3460.2,7149.9,3804.8,37292,346306,376,1224,4279,0.33806,0.88491,-1.9844
