"Cartesian Velocity:0","Cartesian Velocity:1","Cartesian Velocity:2","Spherical Velocity:0","Spherical Velocity:1","Spherical Velocity:2","Pressure","PointID","RegionId","GSV:0","GSV:1","GSV:2","GSV:3","GSV:4","GSV:5","GSV:6","GSV:7","GSV:8","magGSV","magGSV_Order","DescendingManifold","AscendingManifold","MorseSmaleManifold","Points:0","Points:1","Points:2"
-3443.3,2553.8,-4434.7,75.554,5976.4,1523.5,5.8739e+05,388459,1,41342,-40155,63717,-3804.6,-27206,23677,38866,-2481.2,26141,1.0439e+05,358032,114,986,1982,-0.88947,1.3897,1.4535
-4178.8,2429.8,-4841.5,54.745,6481.2,2190.4,5.8855e+05,388457,1,42610,-46176,70771,-715.82,-32822,31027,30308,1824,17084,1.105e+05,358686,114,986,1982,-0.89837,1.3897,1.448
-4082.8,2850,-5192.8,57.184,6956.2,1834.2,5.8751e+05,389757,1,29820,-56955,72955,6943,-28532,31568,13720,-9097.3,17242,1.0901e+05,358518,114,986,1982,-0.91176,1.3793,1.4496
-2814.8,2595.1,-3936.7,155.41,5399.3,988.77,5.8674e+05,388461,1,46339,-45385,71015,-9891.5,-21460,14447,59453,-14062,49095,1.2712e+05,360339,114,992,1984,-0.88053,1.3897,1.4589
-794.13,3028.8,-2565.2,499.38,3902.1,-953.33,5.8657e+05,389765,1,1.0132e+05,-75067,1.3042e+05,-27607,-16142,-1148.1,89264,-32867,83787,2.2361e+05,365693,114,992,1984,-0.87591,1.3793,1.4716
-2033.9,3070.3,-3672.2,295.87,5192.1,53.873,5.8679e+05,389763,1,76276,-39415,82996,-15427,-23629,12940,77084,-14182,59795,1.5793e+05,362661,114,992,1984,-0.88492,1.3793,1.4662
-2100.1,2517.8,-2978.6,440.16,4385.6,441.42,5.8654e+05,388463,1,95980,-52734,1.068e+05,-21894,-19717,5655.4,85517,-20631,70399,1.9234e+05,364526,114,992,1984,-0.87156,1.3897,1.4643
-2916.1,3185.3,-4786.8,26.487,6413.9,651.32,5.8564e+05,391065,1,22325,-63613,73965,17955,-15617,26019,-5386,-26635,21664,1.1166e+05,358794,114,991,1983,-0.91625,1.3687,1.4568
-1718.9,3480.6,-3442.1,555.32,5138.3,-454.9,5.8765e+05,391071,1,1.1557e+05,-18214,86372,-29325,-24228,4852.9,1.1139e+05,-8647.7,75186,2.0187e+05,364929,114,992,1984,-0.88928,1.3687,1.4734
-3657.1,2851.8,-4886.6,88.935,6582.2,1432.9,5.8447e+05,391063,1,48420,-64912,92198,11679,-17359,23792,13260,-27325,34307,1.3477e+05,360969,114,991,1983,-0.92517,1.3687,1.4511
-2621.5,3133.8,-4432.9,104.26,6014.9,393.09,5.863e+05,392379,1,63877,-49905,87459,3024.7,-16348,17155,24753,-21696,36141,1.3107e+05,360650,114,991,1983,-0.92967,1.3581,1.4582
-1410.2,3906.3,-3375.1,713.31,5214.6,-969.04,5.8746e+05,392387,1,1.238e+05,-38094,1.0917e+05,-43627,-17212,-10388,1.2479e+05,-9925.2,84202,2.3187e+05,365919,114,992,1984,-0.8936,1.3581,1.4806
-1917.1,3349.4,-4097.1,136.95,5616.9,-332.69,5.8732e+05,393701,1,77588,-35693,82443,-6030.2,-11090,6325.7,36046,-17644,39321,1.3209e+05,360743,114,999,1986,-0.93413,1.3475,1.4652
-601.81,4249.8,-3204.3,682.19,4978.1,-1855.7,5.8668e+05,393709,1,80228,-41773,85900,-38507,-10392,-13643,1.0383e+05,-16809,77748,1.856e+05,364208,114,995,1985,-0.89789,1.3475,1.4877
-1365.6,3500.4,-3808.7,161.13,5272.5,-893.71,5.8738e+05,395029,1,89816,-29785,84528,-15436,-5988.5,-4457.8,48662,-17556,47108,1.4591e+05,361806,114,999,1986,-0.93856,1.3368,1.4721
218.79,4375.3,-2842.7,637.86,4467.1,-2628.9,5.8673e+05,395037,1,92459,-33495,85455,-39752,-606.52,-23229,96204,-19790,75566,1.8561e+05,364209,114,995,1985,-0.90215,1.3368,1.4947
-2378.3,3876.3,-4412.4,411.13,6314.6,-328.66,5.8785e+05,396361,1,92643,-40910,96685,-14837,5307.1,-14272,62135,-30722,67812,1.7164e+05,363488,114,999,1986,-0.95201,1.3261,1.4732
800.61,4287.9,-2465.6,572.05,3910.1,-3080.6,5.8698e+05,396371,1,76130,-23069,66190,-25213,13012,-26517,76881,-22956,66575,1.5195e+05,362230,114,995,1985,-0.90637,1.3261,1.5017
-775.33,3378.2,-3233.4,169.82,4542.1,-1345.2,5.8456e+05,397703,1,50099,-10924,41766,3558.1,16808,-12657,19240,-22256,32086,82000,355290,114,999,1986,-0.94731,1.3153,1.4859
-398.87,3529.6,-3122.3,163.42,4400.5,-1724.9,5.8426e+05,397705,1,29885,9457.7,10472,24511,15693,1615.8,-230.92,-14008,12186,47819,349218,114,999,1986,-0.93817,1.3153,1.4916
-1.6982,3806,-3028.1,215.29,4335.2,-2194.3,5.8477e+05,397707,1,42702,13346,14807,22413,13714,1929.8,8381.7,-14349,17787,59224,351531,114,995,1985,-0.929,1.3153,1.4974
554.61,3963.5,-2765.5,248.46,4021.5,-2725.9,5.852e+05,397709,1,43181,4294.7,22742,15594,17984,-6139.4,28272,-18075,33073,72280,353867,114,995,1985,-0.9198,1.3153,1.503
1064.2,3959.4,-2104.5,483.8,3349,-3128.7,5.868e+05,397711,1,95461,-1135.5,58390,-33409,17502,-35256,82632,-13512,61488,1.6118e+05,362864,114,995,1985,-0.91056,1.3153,1.5087
