"Cartesian Velocity:0","Cartesian Velocity:1","Cartesian Velocity:2","Spherical Velocity:0","Spherical Velocity:1","Spherical Velocity:2","Pressure","PointID","RegionId","GSV:0","GSV:1","GSV:2","GSV:3","GSV:4","GSV:5","GSV:6","GSV:7","GSV:8","magGSV","magGSV_Order","DescendingManifold","AscendingManifold","MorseSmaleManifold","Points:0","Points:1","Points:2"
1515.3,-752.08,762.97,56.951,-1784.7,-505.63,5.9157e+05,483099,1,24838,-65777,27640,-26671,42694,-21338,13107,-19797,10093,96760,357173,78,1274,1444,-0.63218,0.60595,2.017
2100.7,-753.5,886.7,6.5562,-2232.1,-885.82,5.9123e+05,484609,1,13515,-30177,13161,-12922,1299.2,-4477.6,4890.5,-7296.1,3697.6,39320,346966,78,1274,1444,-0.63328,0.59297,2.0205
1850.5,-801.55,848.68,37.481,-2065.6,-720.5,5.9323e+05,483101,1,14597,-46114,18354,-1967.9,11514,-4103.3,3140.1,-8025.5,3380.7,53995,350575,78,1274,1444,-0.61979,0.60595,2.0208
2172.8,-774.23,897.1,3.5948,-2289.2,-940.82,5.9244e+05,484611,1,4823.8,-16733,6376,-2071.3,-2124.9,-9.6923,1142.8,-3521.5,1376.8,19191,337558,78,1274,1444,-0.62087,0.59297,2.0244
1803.7,-457.46,788.07,69.74,-1816.3,-883.12,5.9196e+05,484607,1,68548,-34007,32122,-43337,10953,-17185,20062,-11893,9969.7,99115,357444,78,1275,1445,-0.64567,0.59297,2.0166
548.32,284.26,491.54,361.27,-401.52,-575.61,5.9322e+05,486117,1,69991,-53482,38001,-54645,20640,-23725,30925,-15672,14602,1.208e+05,359727,78,1275,1445,-0.65915,0.57997,2.016
2416.8,-763.63,977.07,31.454,-2477.7,-1112.8,5.8307e+05,486125,1,7819.3,-14392,6436.2,-7141.2,-1281,-1753.5,-4879.7,-4655.8,-113.42,20271,338326,78,1276,1446,-0.60947,0.57997,2.0316
2426.2,-588.2,950.62,8.2875,-2408.6,-1155.1,5.9474e+05,487631,1,24669,-25516,15157,-19337,4894.2,-7617.6,7038.7,-5254.5,3754.4,45128,348558,78,1275,1445,-0.64784,0.56694,2.0234
2638.3,-925.78,818.6,-202.79,-2658.5,-1174.4,5.2268e+05,486127,1,-35775,-17060,-5457.5,-6043.6,-1728.3,-1291.5,-19044,-5833.9,-3904.4,45319,348624,78,1276,1446,-0.597,0.57997,2.0353
1483.3,-924.04,472.83,-199.57,-1756.9,-388.82,4.9715e+05,486129,1,-87517,-16786,-20345,2921.9,2837,29.581,-20387,-4608.4,-4567.1,93964,356836,78,1276,1446,-0.5845,0.57997,2.0389
1792.5,-1057.3,560.18,-229.58,-2086.7,-487.43,4.8949e+05,487641,1,-91329,-14186,-22149,6034.1,7416.1,-366.86,-21726,-4415,-5005,98188,357339,78,1276,1446,-0.58547,0.56694,2.0423
2529.9,-542.5,957.84,-0.40924,-2469.7,-1229.9,5.9375e+05,489143,1,3639.8,-2437.4,1853.8,-9919,-2995.9,-2363.8,2031.3,703.66,464.03,11850,329639,78,1275,1445,-0.64889,0.5539,2.0266
1969,-1199.1,639.92,-231.86,-2332.4,-480.3,4.7717e+05,489153,1,-82602,-10922,-20659,7892.7,5743,636.04,-22833,-4274.1,-5385.3,89629,356299,78,1276,1446,-0.58642,0.5539,2.0456
2494.3,-504.7,931.04,-1.8865,-2425.9,-1207.5,5.8865e+05,490657,1,2736.7,2624.1,179.37,-8421.2,-2379.2,-2065.8,1629.3,1953.8,0.76234,10086,324777,78,1275,1445,-0.64991,0.54083,2.0298
2526.4,-599.13,948.95,-2.0297,-2501,-1177.6,5.8637e+05,490659,1,2276.7,4368.1,-438.4,-8016.9,-2990.5,-1717.6,1825.3,2430.6,-71.99,10482,325971,78,1285,1447,-0.63744,0.54083,2.0338
2097.5,-1217.9,679.38,-226.78,-2453,-524.85,4.6412e+05,490667,1,-74151,-7849.5,-19120,4882.5,80.427,1320.7,-21585,-1318.7,-5835.5,80329,355058,78,1276,1446,-0.58734,0.54083,2.0488
2808,-1069.8,957.57,-138.56,-2957.8,-1085.7,4.9968e+05,490665,1,-9834,-227.68,-2725.7,-14390,-2199.6,-3665.5,-10939,44.614,-3201.7,21435,339054,78,1276,1446,-0.5999,0.54083,2.0452
2473.3,-684.8,942.92,6.76,-2515.7,-1070.7,5.8243e+05,492177,1,4322.3,4543,143.39,-8870.5,-3332.5,-1861.7,3769.9,2380.4,537.25,12360,330447,78,1285,1447,-0.62591,0.52774,2.0408
2560.5,-795.84,1012.6,36.26,-2660,-1066.7,5.6471e+05,492179,1,16013,667,4595.6,-13648,-4007.2,-3035.1,-888.23,1259.4,-574.59,22186,339500,78,1276,1446,-0.61338,0.52774,2.0446
2536.3,-737.26,982.94,34.241,-2609.6,-1063.6,5.616e+05,493695,1,14598,5672.4,2948.7,-11426,-4867.8,-2199.8,2259.2,3248.1,-121.67,20706,338615,78,1285,1447,-0.6143,0.51463,2.0477
