"Cartesian Velocity:0","Cartesian Velocity:1","Cartesian Velocity:2","Spherical Velocity:0","Spherical Velocity:1","Spherical Velocity:2","Pressure","PointID","RegionId","GSV:0","GSV:1","GSV:2","GSV:3","GSV:4","GSV:5","GSV:6","GSV:7","GSV:8","magGSV","magGSV_Order","DescendingManifold","AscendingManifold","MorseSmaleManifold","Points:0","Points:1","Points:2"
-2095.5,-842.59,-564.5,-468.38,1799.8,1400.4,5.3454e+05,433183,1,70752,32610,40240,98227,-2.3708e+05,-98954,53636,-83343,-28811,3.0658e+05,367108,584,1148,4254,0.58282,1.0187,-1.8595
-3079.8,2118.3,159.91,30.993,-353.54,3724.5,5.6408e+05,434631,1,19645,10733,11965,67017,-1.4483e+05,-58016,30554,-46615,-15886,1.8121e+05,364007,584,1148,4254,0.57322,1.0067,-1.869
-2540,2563.5,454.69,112.5,-1039.1,3483.9,5.683e+05,434629,1,1.1547e+05,1706.2,37459,57278,-75609,-23109,41130,-23564,146.84,1.6284e+05,362982,584,1148,4254,0.58468,1.0067,-1.8654
-2656.6,2542.6,451.03,57.694,-952.38,3579.8,5.7206e+05,436079,1,1.2904e+05,89.303,40903,44906,3301.5,15878,34326,-482.83,10574,1.4797e+05,361954,584,1148,4254,0.58652,0.99467,-1.8713
-2856.7,2181.3,277.73,2.8631,-536.22,3564.9,5.6733e+05,436081,1,11906,-12244,-2780.2,25396,-547.84,7517.7,13228,-4548.2,1660.6,34635,345420,584,1148,4254,0.57502,0.99467,-1.8749
-3230.2,1469.1,-160.87,-15.627,332.24,3536.6,5.4997e+05,434633,1,12889,7250.9,7894.1,1.1317e+05,-1.396e+05,-41685,41223,-46992,-13031,1.9594e+05,364679,584,1148,4254,0.56174,1.0067,-1.8725
-3430.4,-194.82,-697.5,-352.56,1913.4,2916.7,5.1926e+05,434635,1,-15897,21781,7285.5,1.1914e+05,-1.7264e+05,-57908,40539,-58734,-19675,2.3154e+05,365909,584,1148,4254,0.55024,1.0067,-1.8759
-2947.7,1426.1,-118.3,22.047,193.08,3270.9,5.3528e+05,436087,1,-1880.5,-16745,-9360.4,90357,-1.258e+05,-41025,31331,-45510,-15201,1.7125e+05,363470,584,1157,4255,0.54041,0.99467,-1.8851
-3128.4,-1688.8,-1128,-575.61,3119.8,1961.5,5.0159e+05,434637,1,-34506,49796,17043,1.3661e+05,-2.0955e+05,-73064,43262,-70671,-25468,2.8176e+05,366828,584,1157,4255,0.53872,1.0067,-1.8792
-2546,1939.2,247.25,0.24835,-480.01,3173.9,5.738e+05,437535,1,537.76,-18180,-9312.7,19178,-829.66,5331,8731.7,-4986,24.884,30258,343662,584,1148,4254,0.56525,0.98262,-1.8842
-3038.2,317.54,-483.43,-171.87,1231.7,2831.7,5.067e+05,436089,1,-8030.9,-3000.9,-3657.3,1.0589e+05,-1.3469e+05,-41574,32998,-48748,-16509,1.8684e+05,364265,584,1157,4255,0.52884,0.99467,-1.8884
-2951.9,-1464,-938.01,-549.68,2767.2,1943.6,4.8977e+05,436091,1,-31045,18807,1654.6,1.4272e+05,-1.8969e+05,-60676,39812,-65159,-23393,2.6025e+05,366540,584,1157,4255,0.51724,0.99467,-1.8916
-2328,-2610.4,-1259.1,-631.15,3553.1,892.38,4.8473e+05,436093,1,-47868,58255,17959,1.3232e+05,-2.1726e+05,-78824,39308,-73955,-28376,2.9112e+05,366948,584,1157,4255,0.50562,0.99467,-1.8948
-1954.8,-4034.4,-1715.8,-783.21,4735.7,-43.746,4.7693e+05,436095,1,-82544,88447,25103,1.6003e+05,-2.2097e+05,-74139,45751,-79375,-29652,3.2322e+05,367240,584,1174,4256,0.49399,0.99467,-1.8978
-1817.7,-2386.7,-873.49,-709.05,2988,576.41,4.8527e+05,437549,1,-79484,52596,6992.8,1.4945e+05,-2.2997e+05,-80649,37389,-73180,-28320,3.1371e+05,367173,584,1174,4256,0.48383,0.98262,-1.9067
-2253.5,1727.1,224.72,-0.34558,-441.32,2813.7,5.7604e+05,438991,1,575.05,-17407,-8757.2,17410,-991.12,4598.4,7884.5,-4714.8,-105.32,28101,342656,584,1148,4254,0.55537,0.97053,-1.8934
-1054.4,-3737.5,-1229.5,-828.81,3931.8,-668.25,4.8913e+05,437551,1,-64789,91809,31210,1.8473e+05,-2.7797e+05,-97278,55535,-85745,-30430,3.8187e+05,367580,584,1174,4256,0.47212,0.98262,-1.9096
-2076.7,-1680.9,-659.27,-602.86,2424.8,1153,4.978e+05,439007,1,-43957,57018,18547,1.6205e+05,-2.5268e+05,-89095,44379,-75352,-27554,3.3463e+05,367332,584,1174,4256,0.46179,0.97053,-1.9183
-1999.8,1736.4,289.72,-0.0098923,-574.68,2601.5,5.7351e+05,440449,1,275.24,-16689,-8328.1,16777,-512.9,4651.7,7458.4,-4219.6,56.753,26921,342113,584,1148,4254,0.55703,0.9584,-1.899
-1894,919.33,-32.587,20.05,30.978,2105.3,5.6825e+05,440463,1,593.5,-14530,-7113.9,29268,-28465,-7143.9,5835.4,-9344,-3262.7,45957,348761,584,1174,4256,0.47498,0.9584,-1.9212
-1727.7,1534.5,265.74,0.0023245,-534.64,2263.7,5.7473e+05,441911,1,359.57,-16484,-8093.8,16238,-506.61,4403.7,7237.3,-4147.7,12.425,26273,341797,584,1148,4254,0.54698,0.94624,-1.908
-1706.1,1334.3,182.59,0.16401,-369.61,2141.9,5.7405e+05,441913,1,593.91,-16455,-7969.3,15411,-601.08,4030.1,6929.8,-4176.8,-119.28,25577,341451,584,1148,4254,0.53526,0.94624,-1.9114
-1709.7,790.76,-48.838,12.687,78.293,1882.7,5.7059e+05,441923,1,3629.8,-14729,-6319.8,-3683.4,6916.5,2518.7,-814.8,519.66,66.638,18405,336938,584,1184,4257,0.47638,0.94624,-1.9269
-1461.4,1343.1,244.82,0.33608,-500.29,1936.3,5.7597e+05,443375,1,547.53,-16333,-7818.3,15055,-516.97,3954.8,6769,-4112.3,-115.4,25170,341199,584,1148,4254,0.53682,0.93405,-1.9169
-1443.4,1158.8,167.56,1.2622,-346.13,1826,5.7445e+05,443377,1,780.09,-16397,-7752.3,14007,-442.03,3626.2,6386.4,-4109.3,-245.19,24430,340827,584,1148,4254,0.52504,0.93405,-1.9202
-1432.2,994,96.826,3.254,-205.64,1733.8,5.7254e+05,443379,1,1324,-16946,-7876.6,11836,210.5,3263.1,5584.2,-3956.8,-429.99,23425,340259,584,1148,4254,0.51325,0.93405,-1.9234
-1428,861.59,36.919,7.9875,-91.091,1665.7,5.7099e+05,443381,1,1776,-17961,-8229.7,8591.7,2193.3,3292.1,4559.2,-3445.3,-482.36,22712,339824,584,1148,4254,0.50144,0.93405,-1.9265
-1450.7,762.17,-30.969,35.769,-0.97623,1638.6,5.7153e+05,443385,1,3906.5,-20801,-9056.2,27.61,6760.8,3261.4,1737,-1586.2,-331.51,24330,340771,584,1223,4258,0.47776,0.93405,-1.9325
