"Cartesian Velocity:0","Cartesian Velocity:1","Cartesian Velocity:2","Spherical Velocity:0","Spherical Velocity:1","Spherical Velocity:2","Pressure","PointID","RegionId","GSV:0","GSV:1","GSV:2","GSV:3","GSV:4","GSV:5","GSV:6","GSV:7","GSV:8","magGSV","magGSV_Order","DescendingManifold","AscendingManifold","MorseSmaleManifold","Points:0","Points:1","Points:2"
-7073.3,4939,4040.5,159.6,-4070.8,8611.3,5.7654e+05,206659,1,-46458,16492,-1.1476e+05,40453,-14761,96234,74182,-29750,1.52e+05,2.3708e+05,366039,372,669,3604,1.1432,1.8682,-0.19538
-5631.7,3719.8,2438,0.65093,-2449.2,6745.3,5.7608e+05,208191,1,-34956,11699,-88694,32767,-12008,73844,62453,-27656,97545,1.7343e+05,363585,372,669,3604,1.1426,1.8671,-0.20881
-6549.2,4546.6,3460.9,198.83,-3492.3,7956.5,5.7609e+05,206661,1,-37287,11324,-1.0839e+05,25401,-6126.3,89197,29126,-1920.2,1.5284e+05,2.1475e+05,365423,372,669,3604,1.1317,1.8751,-0.19538
-5363.3,3418.1,1712,-8.2869,-1718.9,6358,5.78e+05,208193,1,-21626,5738.7,-65992,18413,-4592.2,59442,34802,-11987,83426,1.3063e+05,360614,372,669,3604,1.1311,1.8741,-0.20881
-6965.2,4960.9,4620.5,50.044,-4646.3,8537.2,5.7875e+05,208187,1,-57256,23422,-1.1229e+05,51968,-22421,91652,93210,-43564,1.3499e+05,2.3843e+05,366085,372,674,3605,1.1654,1.8529,-0.20881
-6258.1,4510.4,4394.8,-7.4816,-4416.6,7701.6,5.8005e+05,209717,1,-55559,23926,-95964,53323,-25017,75076,1.0154e+05,-53329,95667,2.1043e+05,365267,372,674,3605,1.176,1.8446,-0.22224
-6162.9,4229.8,3381.6,22.516,-3399.1,7466.8,5.7782e+05,208189,1,-42164,16296,-88327,38709,-16114,70938,66060,-30360,95808,1.7635e+05,363750,372,669,3604,1.154,1.86,-0.20881
-4639.1,2960.6,1492.7,-14.017,-1499,5501.6,5.6796e+05,209725,1,-14511,3700.7,-42719,14889,-5839.6,26568,31769,-17735,12013,66925,352999,372,669,3604,1.1304,1.8729,-0.22224
-5258.1,3789,3657.3,-25.912,-3675.7,6470.6,5.7553e+05,211249,1,-39368,16749,-65951,37421,-17839,47730,70480,-38378,52440,1.3916e+05,361313,372,674,3605,1.1753,1.8434,-0.23566
-4521.7,2795.8,1013.2,-13.112,-1017.1,5315.5,5.699e+05,209727,1,-8523.2,-37.4,-43419,10762,-3293.9,26483,28618,-16098,8128,62690,352165,372,669,3604,1.1189,1.8798,-0.22224
-3998.3,2489.1,958.12,-9.3216,-962.67,4708.9,5.6317e+05,211259,1,-10161,1296.5,-38298,11437,-4004.9,22599,27029,-15403,5541.1,56813,351077,372,669,3604,1.1182,1.8786,-0.23566
-5856.2,4374.3,4750.5,-16.478,-4776.3,7292.8,5.8341e+05,211247,1,-51799,22810,-84071,49844,-23969,65132,91972,-48383,87722,1.8991e+05,364405,372,674,3605,1.1866,1.8362,-0.23566
-5030.4,3775.5,4028,-18.289,-4052,6274.2,5.8086e+05,212779,1,-39327,18316,-52781,37836,-19301,38361,67550,-37065,49150,1.2766e+05,360391,372,674,3605,1.1858,1.835,-0.24907
-3467.2,2174.5,854.45,-2.1989,-859.73,4091.6,5.5936e+05,212791,1,-12945,2601.7,-38554,12452,-4284.3,23612,22726,-12047,11103,56361,350988,372,669,3604,1.1174,1.8774,-0.24907
-6440.3,5158,6489.8,-3.9929,-6531.4,8218.3,5.8988e+05,212775,1,-48704,22431,-72517,46372,-23120,56093,71615,-36537,80176,1.6388e+05,363048,372,674,3605,1.2082,1.8203,-0.24907
-5642.8,4381.9,5162.9,-14.426,-5194.6,7121.3,5.8765e+05,212777,1,-47946,22777,-63969,46198,-23572,49640,81443,-43237,74847,1.6177e+05,362900,372,674,3605,1.197,1.8276,-0.24907
-6155.6,5077.2,6409.6,6.7008,-6456.6,7941.4,5.9031e+05,214305,1,-35522,14190,-66595,36696,-17254,50959,62897,-32401,67987,1.406e+05,361407,372,674,3605,1.2185,1.8115,-0.26247
-2827,1714.9,408.51,-1.1096,-411.32,3306.1,5.489e+05,214325,1,-8941.1,504,-34393,9461.8,-2648.8,21084,18689,-9770.2,8787.8,48230,349330,372,674,3605,1.1051,1.8828,-0.26247
-5278,4416.9,5598.6,11.148,-5644.6,6844.7,5.9115e+05,215837,1,-24336,7107.6,-60482,28872,-12581,44598,63531,-34970,50405,1.2281e+05,359917,372,674,3605,1.2175,1.8101,-0.27586
-2415.3,1462,303.69,-0.16313,-306.09,2823.1,5.4148e+05,215857,1,-6929.9,-12.627,-28180,7621,-1959.6,17356,14425,-7418.9,7206.4,38992,346870,372,674,3605,1.1043,1.8814,-0.27586
-4458.1,3827.4,5009.5,22.765,-5056.4,5835.3,5.9125e+05,217369,1,-22037,5456.1,-59084,27302,-11746,41807,62059,-35096,41994,1.1612e+05,359270,372,674,3605,1.2166,1.8087,-0.28924
-2100.5,1266.9,217.68,0.45091,-219.64,2452.8,5.3486e+05,217389,1,-4339.2,-529.21,-20087,5333.3,-1219.8,12473,9723.7,-4858.9,5520.5,27509,342375,372,702,3606,1.1034,1.8799,-0.28924
-3704.5,3304.8,4464.4,53.809,-4514.8,4918.3,5.9012e+05,218899,1,-20691,2716.2,-66767,25440,-12083,30231,59644,-32662,44243,1.1481e+05,359136,372,674,3605,1.2156,1.8072,-0.30261
-1849.9,1075.5,39.478,-1.2544,-39.683,2139.8,5.2312e+05,218921,1,-2464.5,-785.43,-13831,3788.5,-859.04,8338.1,7686.6,-4046,2508.2,19088,337491,372,702,3606,1.0909,1.8851,-0.30261
-2066,1204.2,72.249,-2.1008,-72.604,2391.3,5.2909e+05,217391,1,-3086.4,-1090.2,-18841,4453,-870.46,11180,9318,-5024.4,2407.6,25083,341154,372,669,3604,1.0918,1.8866,-0.28924
-2263.8,2587.3,2879.3,480.65,-2979.3,3316.9,5.8618e+05,220429,1,-15394,-1350.5,-67556,33826,-12395,57223,74543,-28805,1.174e+05,1.7188e+05,363498,372,709,3609,1.2034,1.813,-0.31597
-1691.5,979.43,6.9818,-0.5617,-6.9734,1954.6,5.1982e+05,220449,1,-1907.2,-547.35,-9826.6,3159.9,-817.57,6007.4,6157.3,-3191.8,2179.5,14145,332890,372,669,3604,1.09,1.8834,-0.31597
-1757.3,1148.2,-145.41,6.7431,146.05,2099.1,5.8364e+05,221957,1,-6203.9,-1981.1,-34223,18077,914.33,72445,35152,1909.7,1.4174e+05,1.6769e+05,363272,372,709,3609,1.2023,1.8114,-0.32932
-1556.2,866.63,-108.91,-1.9625,110.45,1781.2,5.1152e+05,221979,1,-1809.4,-290.43,-7616.5,2939.4,-863.3,4699.1,5443.3,-2795.8,1822.2,11559,329138,372,669,3604,1.0774,1.8884,-0.32932
-1528.3,1707.6,1575.4,308.11,-1640.1,2224.5,5.8686e+05,221953,1,-1627.5,-7780.6,-49567,22537,-322.31,82689,63884,-12401,1.7053e+05,2.078e+05,365175,372,709,3609,1.2245,1.7965,-0.32932
-1759.4,1220.4,-2.886,30.798,-1.7461,2141,5.8426e+05,221955,1,3090.1,-8163.6,-33596,19071,-1668.6,62368,52022,-14095,1.1748e+05,1.4889e+05,362022,372,709,3609,1.2134,1.804,-0.32932
-1573.7,1017.3,-305.37,2.4468,308.76,1873.3,5.8421e+05,223481,1,701.35,-342.7,733.75,976.52,2564.7,17251,-379.99,8804.3,45684,49709,349676,372,709,3609,1.2233,1.7948,-0.34265
-1488.6,850.31,-58.112,-0.49322,58.909,1714.3,5.175e+05,223505,1,-2254.2,318.07,-5432.4,3036.2,-1086.8,3687.1,4697,-2221.4,2713.6,9646.2,323561,372,702,3606,1.0879,1.8799,-0.34265
-1567.2,1010.4,-296.96,0.97523,300.77,1864,5.718e+05,225009,1,322.04,-141.94,372.07,-141.48,80.757,-66.764,-3934.2,2611.5,-358.61,4766.5,291912,372,709,3609,1.2221,1.793,-0.35597
