"Cartesian Velocity:0","Cartesian Velocity:1","Cartesian Velocity:2","Spherical Velocity:0","Spherical Velocity:1","Spherical Velocity:2","Pressure","PointID","RegionId","GSV:0","GSV:1","GSV:2","GSV:3","GSV:4","GSV:5","GSV:6","GSV:7","GSV:8","magGSV","magGSV_Order","DescendingManifold","AscendingManifold","MorseSmaleManifold","Points:0","Points:1","Points:2"
1799.2,557.62,2046.8,-6.3063,-2754.9,-384.73,5.4922e+05,570083,1,-1846.1,4939.7,-1518.1,-5770.6,2595.8,-6130.2,-3815.1,5306.2,-3665.8,12801,331074,292,1477,1087,-1.6297,-0.15503,1.468
1759.5,641.43,2045.3,-4.2521,-2735.1,-458.02,5.5135e+05,571617,1,-2512.2,5214.9,-2219.5,-6129.9,3502.4,-6474.1,-4759.4,5301.7,-4734.2,14260,333034,292,1477,1087,-1.638,-0.16849,1.4573
1761.4,447.31,1973.1,-3.5265,-2668.1,-277.55,5.4405e+05,570085,1,-1585.9,4793.6,-1246.9,-5367.5,1998.4,-5681.3,-3298.5,5156,-3087.9,11795,329544,292,1477,1087,-1.6207,-0.15503,1.478
1743.8,352.26,1924,-0.99423,-2614,-183.66,5.387e+05,570087,1,-498.48,4626.6,-58.552,-4449.7,1020.9,-4709.3,-2069.7,4867.7,-1733.6,9780.6,323935,292,1477,1087,-1.6116,-0.15503,1.4879
1688.9,262.06,1836,-0.28926,-2506.9,-83.937,5.276e+05,571625,1,198.49,4275.3,691.63,-4022,355.08,-4264.8,-1341.2,4431.6,-938.29,8695.2,320161,292,1477,1087,-1.6017,-0.16849,1.4971
1762.1,696.21,2098.9,4.1027,-2783.3,-498.42,5.3622e+05,573149,1,-5852.2,4562.4,-6084.5,-5554.1,8206.5,-5263.5,-7864.8,4429.5,-8384.7,19229,337593,292,1477,1087,-1.6461,-0.18194,1.4465
1645.5,183.88,1761,-0.12197,-2417.1,4.1737,5.2305e+05,573161,1,457.17,4066.3,970.56,-3864.7,73.838,-4072.1,-1072,4176.7,-630.87,8258.5,318533,292,1477,1087,-1.5917,-0.18194,1.5062
1712.1,516.29,2040.4,14.769,-2695.2,-310.78,5.0684e+05,574681,1,-10666,-1189.2,-12338,-4613.5,17167,-2921.9,-12155,2951.9,-13461,30489,343754,292,1477,1087,-1.6452,-0.19538,1.4458
1660,108.69,1745.8,-0.07148,-2410.1,81.627,5.1998e+05,573163,1,510.66,4019,1015.3,-3871,33.628,-4037,-1022.7,4123.6,-572.93,8191.8,318196,292,1477,1087,-1.5824,-0.18194,1.5159
1605.9,108.53,1690.3,-0.056002,-2332.4,89.182,5.2868e+05,574695,1,506.44,3991.3,1037.3,-3867.1,10.073,-4035.6,-1028.3,4092.5,-551.93,8161.7,318046,292,1477,1087,-1.5816,-0.19538,1.5151
2109.4,328.74,2367.8,-71.959,-3186.7,-61.798,4.5015e+05,576211,1,-14169,-8302.3,-17489,-9800.4,13699,-9353.2,-18384,4131.3,-20522,41509,347631,292,1477,1087,-1.6531,-0.20881,1.4348
1552,108.52,1635,-0.011585,-2254.9,95.666,5.7471e+05,576227,1,517.59,4021.6,1095.1,-3850,19.807,-4016.1,-1028.4,4105.7,-507.3,8161.7,318045,292,1477,1087,-1.5807,-0.20881,1.5142
1891,161.93,1890.3,-188.12,-2670.5,92.977,4.3564e+05,577745,1,-11558,-3131.7,-13630,-3164.4,-27071,-7919.8,-13464,14302,-13124,41144,347517,292,1477,1087,-1.6433,-0.22224,1.4441
1497.2,108.44,1579.2,0.26129,-2176.4,101.19,6.0027e+05,577759,1,588.66,4167.2,1233.2,-3782.6,81.146,-3935.9,-976.22,4240.3,-389.52,8161.7,318044,292,1477,1087,-1.5798,-0.22224,1.5133
2072,1181.3,1925.6,-427.43,-2906.1,-876.68,4.4745e+05,579275,1,-21006,36537,-18097,20129,-1.135e+05,4328.5,-26090,40741,-23320,1.3525e+05,361011,292,1477,1087,-1.651,-0.23566,1.4331
1439.9,107.74,1521.2,0.91857,-2094.7,106.02,5.8276e+05,579291,1,663.37,4276.3,1359.3,-3698.8,68.475,-3849.5,-902.93,4361.3,-262.27,8161.7,318043,292,1477,1087,-1.5787,-0.23566,1.5123
1067.9,3748.6,1074,-517.19,-1872.1,-3545.9,5.1085e+05,580809,1,-3412.8,1.231e+05,17601,11014,-2.2212e+05,-25755,3620.4,57973,14122,2.63e+05,366577,292,1477,1087,-1.6411,-0.24907,1.4422
1110.4,3318.5,1044.8,-528.58,-1830.5,-3115.5,4.9187e+05,580807,1,-48465,1.385e+05,-31502,70346,-1.9581e+05,46735,-29505,85225,-19134,2.7658e+05,366766,292,1477,1087,-1.6499,-0.24907,1.4321
1540.6,3133.1,1434,-551.39,-2394.7,-2864.8,5.1475e+05,580811,1,13740,90590,31367,-27293,-2.1148e+05,-66909,15974,23376,22067,2.462e+05,366253,292,1484,1088,-1.6322,-0.24907,1.4522
