"Cartesian Velocity:0","Cartesian Velocity:1","Cartesian Velocity:2","Spherical Velocity:0","Spherical Velocity:1","Spherical Velocity:2","Pressure","PointID","RegionId","GSV:0","GSV:1","GSV:2","GSV:3","GSV:4","GSV:5","GSV:6","GSV:7","GSV:8","magGSV","magGSV_Order","DescendingManifold","AscendingManifold","MorseSmaleManifold","Points:0","Points:1","Points:2"
-1586.4,3745.7,94.524,-0.46789,-104.46,-4067.5,5.63e+05,644305,1,-661.59,-366.94,-1620.8,1841.3,255.15,3851.2,2015.8,-4591.9,23.127,6829.1,310932,139,1597,1092,-1.8275,-0.79766,0.92692
-1601.6,3792.6,171.93,-0.53968,-190.25,-4116.2,5.6385e+05,645793,1,-633.72,-431.8,-1606.6,1767.3,410.53,3792,2008.5,-4506.3,-4.9684,6721.7,310364,139,1597,1092,-1.8174,-0.81022,0.93585
-1608,3798.6,106.07,-0.48786,-117.51,-4124.6,5.6709e+05,644307,1,-648.37,-395.18,-1593.9,1804,333.15,3782.3,2003.2,-4561.2,3.7103,6753.2,310539,139,1597,1092,-1.8218,-0.79766,0.93811
-1623.1,3844.9,183.36,-0.47813,-203.39,-4172.5,5.649e+05,645795,1,-634.25,-435.72,-1585.1,1762.7,435.63,3743.9,2001.2,-4507.1,-16.151,6688.6,310197,139,1597,1092,-1.8116,-0.81022,0.94699
-1616.8,3838.3,248.32,-0.69648,-275.32,-4163.2,5.64e+05,647279,1,-647.07,-393,-1579.9,1752.3,420.76,3718.7,2013.3,-4455,-28.357,6636.8,309901,139,1597,1092,-1.8072,-0.82275,0.94467
-1644.4,3896.4,194.68,-0.49499,-216.53,-4228.1,5.6824e+05,645797,1,-640.66,-426.28,-1569.1,1754.9,448.2,3688,2000.9,-4485.7,-33.568,6637.9,309910,139,1597,1092,-1.8058,-0.81022,0.95809
-1665.3,3947.2,206.08,-0.46856,-229.81,-4282.9,5.7274e+05,645799,1,-639.34,-417.76,-1538.2,1753.8,440.01,3629.8,2000.3,-4490.9,-31.802,6600.3,309660,139,1597,1092,-1.7998,-0.81022,0.96915
-1686,3997.4,217.72,-0.42846,-243.43,-4337,5.779e+05,645801,1,-640.85,-411.48,-1513.1,1749.8,454.07,3578,2003.5,-4470.7,-28.929,6553,309362,139,1597,1092,-1.7939,-0.81022,0.98017
-1700.3,4039.7,294.05,-0.24268,-329.33,-4380.4,5.7732e+05,647287,1,-634.75,-427.72,-1499.1,1713.5,540.12,3536.4,2007.2,-4418.2,-51.883,6489.9,308901,139,1597,1092,-1.7834,-0.82275,0.98873
-1765.5,4191.8,265.89,-0.15709,-300.54,-4546.2,5.9321e+05,645809,1,-531.51,-217.51,-1091.2,1392.2,2.7548,2409.6,1946.1,-4470,-180.27,6301.6,306973,139,1644,1093,-1.7693,-0.81022,1.0239
-1759.8,4184,328.96,-0.2175,-371.58,-4535.7,5.9268e+05,647293,1,-588.15,-410.59,-1348.9,1598.2,552.17,3211.5,1978.3,-4365.4,-90.369,6301.6,306972,139,1597,1092,-1.7649,-0.82275,1.0214
-1775.8,4210.9,273.75,0.99209,-309.71,-4567.7,6.0164e+05,645811,1,-60.986,-1168.4,-1018.4,-15823,-12785,-36720,2203.5,-3826.8,757.96,42245,347824,139,1644,1093,-1.763,-0.81022,1.0347
-1769.3,3161.1,304.29,393.28,-133.32,-3611.5,6.0102e+05,645813,1,30571,27209,71942,-15352,-36208,-54010,37903,28725,85335,1.4442e+05,361705,139,1644,1093,-1.7566,-0.81022,1.0455
227.35,2511.6,2672.9,177.58,-2950.3,-2183.7,5.9927e+05,645815,1,26091,68266,96020,-15900,-18792,-41141,30165,80786,1.1245e+05,1.922e+05,364517,139,1654,1094,-1.7501,-0.81022,1.0563
-1474.3,2698.2,617.84,456.99,-454.43,-3069.2,6.0132e+05,647299,1,27837,65628,96758,-19285,-29220,-55017,32525,73185,1.1026e+05,1.9305e+05,364568,139,1654,1094,-1.7458,-0.82275,1.0537
-1590.6,3781.7,301.53,-0.64547,-333.15,-4100.1,5.6322e+05,648759,1,-655.54,-327.36,-1563.7,1741.2,366.32,3703.8,2019.8,-4381.1,-1.0288,6568,309456,139,1597,1092,-1.8084,-0.83524,0.93123
-1713.9,4079.6,369.43,-0.21962,-414.61,-4421.1,5.7754e+05,648771,1,-627.09,-440.77,-1484.1,1679.6,609.09,3496.6,2014.6,-4364.7,-74.072,6428.3,308320,139,1597,1092,-1.7729,-0.83524,0.99716
-1740.4,4136.9,317.33,-0.17959,-357.39,-4485,5.8781e+05,647291,1,-628.98,-430.04,-1453.8,1690,575.27,3432.3,2001.3,-4383.7,-71.68,6394.4,307986,139,1597,1092,-1.7712,-0.82275,1.0105
-549.18,2620.9,1746.7,281.15,-1839.6,-2599.7,5.9974e+05,648783,1,34236,59144,1.0256e+05,-11957,-35308,-47617,37970,67636,1.1532e+05,1.9535e+05,364666,139,1654,1094,-1.735,-0.83524,1.0617
-1586.1,3776.1,364.38,-0.72962,-402.35,-4092.2,5.6478e+05,650239,1,-634.92,-294.37,-1500.7,1696.2,349.37,3611.5,2015.4,-4288.1,11.642,6421.3,308261,139,1597,1092,-1.8038,-0.84771,0.92887
-1629.5,3307.8,479.36,238.09,-416.14,-3687.4,5.9903e+05,650263,1,21300,49151,73496,-13449,-44452,-57630,25180,51029,81131,1.5352e+05,362324,139,1654,1094,-1.7306,-0.84771,1.059
-1582.1,3771.7,426.54,-1.1732,-470.87,-4085.3,5.6542e+05,651717,1,-644.85,-200.58,-1437.9,1698.3,226.36,3507.5,2039.4,-4242.3,21.738,6318.1,307128,139,1597,1092,-1.7992,-0.86014,0.92647
-217.99,2546.4,2172.3,245.95,-2349.3,-2381.3,5.983e+05,650265,1,29717,65648,99902,-14509,-21263,-40567,36064,72690,1.1567e+05,1.9351e+05,364584,139,1662,1095,-1.7241,-0.84771,1.0696
-1632,2979.1,574.94,389.89,-441.18,-3394.5,5.999e+05,651743,1,28594,53910,88803,-15451,-53232,-68189,33807,53020,96285,1.8043e+05,363978,139,1662,1095,-1.7196,-0.86014,1.0669
-1580.4,3769.7,488.89,-0.75692,-539.12,-4081.3,5.6176e+05,653193,1,-645.29,-165.98,-1410.3,1668.8,211.72,3441.4,2038.9,-4180.8,12.277,6224.3,306197,139,1597,1092,-1.7944,-0.87254,0.92404
-1794.5,4109.2,622.96,70.572,-672.83,-4476.2,5.9495e+05,653219,1,15006,23951,43432,-21410,-33525,-61730,15917,19448,41199,1.0201e+05,357772,139,1662,1095,-1.7151,-0.87254,1.0641
-1577.2,3765.5,549.45,-1.417,-605.81,-4074.5,5.6421e+05,654667,1,-644.77,-119.85,-1366.5,1651.9,171.08,3371.5,2061.9,-4176.2,-6.3821,6173.7,305675,139,1597,1092,-1.7896,-0.88491,0.92157
-1260.1,2763.5,1000.1,371.24,-938.35,-3034.2,5.9965e+05,653221,1,19978,65935,84916,-21641,-30269,-59295,20158,70469,88741,1.7351e+05,363594,139,1670,1096,-1.7085,-0.87254,1.0746
-662.31,2746.3,1722.7,253.85,-1835.5,-2741.4,5.9811e+05,654697,1,30010,58301,94768,-9790.5,-37232,-46076,32296,61293,1.0074e+05,1.7842e+05,363876,139,1670,1096,-1.6974,-0.88491,1.0822
-1595.2,3810.1,623.09,-0.52531,-687.86,-4120.3,5.6113e+05,656141,1,-630,-149.08,-1349.7,1604.1,270.92,3331.1,2058,-4121.2,-38.54,6099.6,304884,139,1597,1092,-1.7791,-0.89725,0.93
-1613.2,3855,634.06,-0.64017,-701.83,-4168.1,5.635e+05,656143,1,-621.9,-184.18,-1344.8,1587,330.8,3298.7,2047.2,-4101.6,-54.915,6062.6,304490,139,1597,1092,-1.7734,-0.89725,0.9409
-1605.7,3478.1,709.16,164.92,-721.04,-3825,5.9579e+05,656169,1,15449,39174,56344,-10493,-36973,-47218,16253,35121,54080,1.1435e+05,359085,139,1670,1096,-1.6927,-0.89725,1.0792
-1628,3894.3,706.01,-1.0762,-783.2,-4207.2,5.6592e+05,657615,1,-635.76,-160.94,-1333,1598,323.8,3274.1,2077,-4098.7,-66.541,6058.3,304451,139,1597,1092,-1.7627,-0.90955,0.94913
-453.67,2745.2,1965.8,201.8,-2148.1,-2636.5,5.9572e+05,656171,1,17291,59700,75897,-10988,-25042,-37852,18363,64475,81425,1.5142e+05,362196,139,1675,1097,-1.6861,-0.89725,1.0896
-1523.1,3432.7,791.54,135.92,-833.21,-3743.9,5.9253e+05,657641,1,6683.4,51155,52947,-15915,-51254,-67578,3655.2,44340,42418,1.2919e+05,360504,139,1675,1097,-1.6814,-0.90955,1.0866
-1644.2,3933.7,777.5,-0.60654,-863.92,-4246.8,5.6779e+05,659083,1,-630.6,-164.48,-1312.5,1541.4,438.45,3243.5,2062.5,-4015.7,-92.263,5968.6,303552,139,1597,1092,-1.7519,-0.92181,0.95724
-1546.3,3405.9,860.61,174.66,-891.9,-3729,5.8912e+05,659109,1,14323,43775,58527,-8638.3,-41488,-48208,15420,35370,53050,1.1819e+05,359461,139,1675,1097,-1.67,-0.92181,1.0938
-1624,3883,826.19,-0.31804,-914.88,-4190.6,5.6491e+05,660545,1,-598.59,-214.57,-1321.2,1491.5,507.62,3264.9,2059.4,-3933.3,-69.692,5916.8,302965,139,1597,1092,-1.7527,-0.93405,0.94377
-1478.7,3539.7,1001.1,112.93,-1091.2,-3809.8,5.8681e+05,660575,1,14714,36893,53328,-6224.4,-42741,-45702,16094,24439,44756,1.06e+05,358202,139,1680,1098,-1.6586,-0.93405,1.1009
-1620.3,3875.2,883.64,-1.6088,-978.46,-4179.2,5.6845e+05,662007,1,-650.2,-50.798,-1258.7,1559.4,269.32,3168.8,2090.5,-3925.6,-69.13,5860.1,302400,139,1597,1092,-1.7476,-0.94624,0.94103
-1803,4308,1020.2,11.397,-1170.9,-4634.6,5.8152e+05,662037,1,5489.4,23658,28394,-1655.5,-34619,-32054,6565.9,9134,17565,63716,352348,139,1680,1098,-1.6537,-0.94624,1.0977
-1638.4,3915.7,954.17,-0.88865,-1058.2,-4219.9,5.6902e+05,663469,1,-661.67,-12.135,-1223.5,1535.4,290.78,3104.4,2099.5,-3912.1,-108.64,5808.4,301871,139,1597,1092,-1.7367,-0.9584,0.94894
-1517,3825.3,1102,45.317,-1249.3,-4072.6,5.8416e+05,662039,1,459.62,38541,33500,-1735.7,-39917,-36708,185.74,24546,21067,81229,355188,139,1687,1099,-1.647,-0.94624,1.1078
-879.58,3320,1644.2,63.267,-1872,-3315.3,5.845e+05,662041,1,4839.1,66793,63512,-2977.3,-41023,-39098,4469.3,61441,58402,1.3764e+05,361189,139,1687,1099,-1.6402,-0.94624,1.1179
