"Cartesian Velocity:0","Cartesian Velocity:1","Cartesian Velocity:2","Spherical Velocity:0","Spherical Velocity:1","Spherical Velocity:2","Pressure","PointID","RegionId","GSV:0","GSV:1","GSV:2","GSV:3","GSV:4","GSV:5","GSV:6","GSV:7","GSV:8","magGSV","magGSV_Order","DescendingManifold","AscendingManifold","MorseSmaleManifold","Points:0","Points:1","Points:2"
-5572.8,2951.6,2759.7,30.475,-2782,6296.3,5.6582e+05,149875,1,33834,-22155,10437,-14533,8926.9,-874.05,-14504,12677,-23888,54570,350684,38,389,3176,1.1254,1.8647,0.30261
-5365.5,2922.4,2417.4,79.658,-2431.2,6103.7,5.6699e+05,148347,1,44959,-30299,18333,-21781,13639,-2744.9,-17953,14883,-23674,71047,353662,38,389,3176,1.1244,1.863,0.31597
-6117.2,3272.7,2596,59.779,-2614.6,6930.4,5.6704e+05,148349,1,50235,-26860,-17949,-27764,13275,19083,368.52,3078.8,-19208,72506,353896,38,389,3176,1.113,1.8699,0.31597
-6258.3,3282.6,2691.6,36.71,-2712.3,7058.9,5.6587e+05,149879,1,24548,-10570,-23423,-17273,7126,18355,12982,-5358,-13945,48381,349367,38,407,3177,1.1025,1.8783,0.30261
-6629.7,3626.5,2450.8,126.21,-2458.1,7553.3,5.6687e+05,148351,1,48182,-19953,-48717,-30625,12146,34301,10279,-3572.1,-14687,87687,356038,38,407,3177,1.1015,1.8767,0.31597
-5649.9,2946.2,3068.3,9.9734,-3093.9,6359.6,5.6745e+05,151405,1,30795,-18248,-2567.6,-13820,7487.8,5684.1,-8837.9,8812.7,-21976,46968,349024,38,389,3176,1.1264,1.8662,0.28924
-6527.2,3554.3,2439.1,144.45,-2442.5,7429.7,5.6633e+05,149881,1,31832,-10739,-47462,-22902,8256.2,30999,14080,-6785.6,-8627.4,72481,353892,38,407,3177,1.0909,1.8851,0.30261
-6441,3511.6,2359,169.72,-2357.2,7334.7,5.6687e+05,151413,1,41664,-16274,-48424,-24909,9624.2,29823,15353,-8944.6,1382.1,79157,354897,38,407,3177,1.0802,1.8933,0.28924
-7394.6,4055.5,2306.1,176.7,-2303.7,8432.5,5.6667e+05,149883,1,68484,-26908,-75830,-32025,11964,39457,8923.9,-4135.2,-5933.6,1.1841e+05,359485,38,407,3177,1.0793,1.8917,0.30261
-5071.2,2688.7,2790.3,16.445,-2812.6,5729,5.6565e+05,151403,1,35994,-21355,-4476.7,-27231,12227,29200,-23644,19689,-33486,74721,354261,38,428,3179,1.1378,1.8593,0.28924
-4765.6,2059.8,3281,-313.18,-3346.7,5140,5.4296e+05,152935,1,28967,-20660,21376,-42213,18501,49498,18942,3513.1,-1.0255e+05,1.3109e+05,360654,38,428,3179,1.1387,1.8608,0.27586
-7301.3,3987.3,2160.7,181.15,-2155.6,8318.5,5.6599e+05,151415,1,54047,-18933,-75300,-30430,11352,37991,11516,-8349.8,12588,1.0867e+05,358492,38,413,3178,1.0686,1.8999,0.28924
-6388.3,3437.6,1814.3,93.185,-1816.9,7253.2,5.6609e+05,152947,1,28973,-9333.3,-47593,-25243,10152,27549,29131,-18197,12172,77580,354692,38,413,3178,1.0694,1.9014,0.27586
-6146.2,1922.7,3842.8,-1060.2,-3998,6255.6,5.3251e+05,154469,1,49646,-42417,89828,-37684,25223,-19337,1.2668e+05,-37065,-2.8592e+05,3.3755e+05,367353,38,428,3179,1.1281,1.8691,0.26247
-5443.5,1419,6031.2,-899.42,-6182.8,5383.7,5.28e+05,154467,1,5348.5,-11708,60197,-17933,12275,-10682,1.2436e+05,-26946,-3.4923e+05,3.7753e+05,367566,38,428,3179,1.1396,1.8622,0.26247
-6146.1,3581.5,1235.7,298.74,-1208.7,7111.8,5.6855e+05,154481,1,59287,-28819,-28188,-38217,18325,20740,38045,-19786,-10043,96470,357140,38,432,3180,1.0586,1.9094,0.26247
-6802,3935,1239.3,297.72,-1211.5,7856.9,5.6782e+05,152949,1,75267,-34521,-48130,-40754,19179,23130,37023,-24776,29054,1.2069e+05,359714,38,432,3180,1.0578,1.9079,0.27586
-9897.7,3646,6245.3,-1209.6,-6423.6,10370,5.3151e+05,156003,1,46639,-44503,1.2074e+05,-14287,18624,-75401,1.818e+05,-67900,-3.0585e+05,3.9519e+05,367643,38,441,3181,1.1174,1.8774,0.24907
-8276.7,3000.6,3236.1,-1224.9,-3396.7,8656.9,5.2539e+05,156005,1,-96766,32363,1.8538e+05,32680,-12377,-52761,1.3261e+05,-55715,-1.7174e+05,3.1459e+05,367180,38,441,3181,1.1059,1.8842,0.24907
-6341.7,2777.3,2703.5,-461.46,-2773.6,6879.9,5.3269e+05,156007,1,-97400,36899,1.5196e+05,6055,-1086.5,-19604,30514,-8306.2,-73266,2.0181e+05,364925,38,441,3181,1.0943,1.8909,0.24907
-5521,2845.5,2416.5,10.972,-2430.9,6205.5,5.5725e+05,156009,1,-56042,22647,73935,1499.7,-766.9,-1272.2,42098,-21117,-23275,1.0902e+05,358520,38,441,3181,1.0827,1.8976,0.24907
-6020.1,3313.8,1574.1,157.63,-1566.3,6871.9,5.6652e+05,156013,1,57563,-27979,-28941,-30796,13562,26474,45353,-22439,-19911,98610,357385,38,432,3180,1.0593,1.9107,0.24907
