"Cartesian Velocity:0","Cartesian Velocity:1","Cartesian Velocity:2","Spherical Velocity:0","Spherical Velocity:1","Spherical Velocity:2","Pressure","PointID","RegionId","GSV:0","GSV:1","GSV:2","GSV:3","GSV:4","GSV:5","GSV:6","GSV:7","GSV:8","magGSV","magGSV_Order","DescendingManifold","AscendingManifold","MorseSmaleManifold","Points:0","Points:1","Points:2"
-5311.3,5106.5,1566.8,18.17,-1566.8,7367.9,5.6523e+05,183555,1,23406,-22523,32886,-18109,17447,-32210,-27084,26038,-29806,78143,354776,580,610,3238,1.5211,1.5879,0.0067463
-6105.1,5796.5,2384.3,6.867,-2384.3,8418.5,5.6815e+05,185093,1,15958,-14998,27646,-11125,10424,-27517,-21938,20674,-22284,60323,351737,580,610,3238,1.5113,1.5972,-0.006746
-5812.4,5590.6,2015.7,10.116,-2015.7,8064.7,5.6933e+05,185091,1,21119,-20141,32860,-15907,15146,-32150,-24468,23374,-27477,73127,353990,580,610,3238,1.5211,1.5879,-0.006746
-6198,5974,2308.3,5.2084,-2308.4,8608.4,5.7252e+05,186627,1,17419,-16338,29158,-12553,11671,-29312,-20632,19482,-23272,62613,352149,580,610,3238,1.521,1.5878,-0.020238
-6701.1,6304.9,3033.2,2.3864,-3033.3,9200.8,5.7062e+05,186631,1,12321,-11262,22850,-7481.3,6727.1,-23334,-19460,18008,-16935,49358,349599,580,610,3238,1.5014,1.6064,-0.020238
-5270.3,5252.5,1424.3,42.776,-1424.8,7440.5,5.717e+05,186623,1,32716,-31576,43486,-27730,26680,-43319,-29930,28942,-36363,1.0184e+05,357750,580,610,3238,1.5404,1.569,-0.020238
-5809.2,5685.1,1919.4,19.276,-1919.7,8128.1,5.7195e+05,186625,1,26329,-25115,38339,-20848,19794,-37898,-24639,23565,-31710,84997,355703,580,610,3238,1.5308,1.5785,-0.020238
-5833.4,5811.4,1852.9,31.809,-1853.6,8233.9,5.7467e+05,188159,1,27839,-26424,42160,-22596,21285,-41853,-25239,24126,-30554,90104,356354,580,610,3238,1.5403,1.5689,-0.033729
-6986.3,6600.7,3237.1,1.9633,-3237.5,9611.2,5.7246e+05,188167,1,9349.2,-8348.8,18181,-4682.9,3965.5,-19312,-16535,15178,-12367,39434,347007,580,610,3238,1.5013,1.6062,-0.033729
-5943.9,6009.2,1804.5,33.319,-1805.6,8451.9,5.7828e+05,189693,1,33671,-32105,48291,-28292,26748,-48423,-27765,26660,-33122,1.0457e+05,358053,580,610,3238,1.5497,1.5593,-0.047219
