"Cartesian Velocity:0","Cartesian Velocity:1","Cartesian Velocity:2","Spherical Velocity:0","Spherical Velocity:1","Spherical Velocity:2","Pressure","PointID","RegionId","GSV:0","GSV:1","GSV:2","GSV:3","GSV:4","GSV:5","GSV:6","GSV:7","GSV:8","magGSV","magGSV_Order","DescendingManifold","AscendingManifold","MorseSmaleManifold","Points:0","Points:1","Points:2"
1454,-738.01,-27.695,-472.56,-1235.6,953.68,4.7042e+05,565637,1,-12320,92749,701.23,59270,-2.0976e+05,9391.7,2496.3,2551.5,949.91,2.3742e+05,366053,146,1428,944,-0.73343,-0.11463,2.0698
367.12,2062,205.28,-49.379,-743.74,-1968.1,4.8649e+05,567173,1,-14939,45866,-2565.9,32495,-1.0579e+05,5268.9,3261.5,-7805.1,686.44,1.2116e+05,359762,146,1428,944,-0.73318,-0.1281,2.0691
1377.1,124.37,78.817,-383.51,-1327.5,93.488,4.7128e+05,565639,1,-7590.8,95558,2603.4,42363,-1.9135e+05,4247,1472.7,-1047.6,419.58,2.1824e+05,365538,146,1425,943,-0.72072,-0.11463,2.0743
1344.8,575.01,80.05,-387.28,-1367.9,-352.68,4.6894e+05,565641,1,-13930,90326,241.67,31161,-1.8243e+05,676.82,-1635.4,-5198.3,-876.1,2.0649e+05,365119,146,1425,943,-0.70798,-0.11463,2.0786
246.9,2573.7,311.55,65.014,-764.67,-2488.5,5.1748e+05,567177,1,-4883.4,40526,728.33,10087,-59993,32.465,28.623,-5291.5,-273.28,73456,354041,146,1425,943,-0.70774,-0.1281,2.0779
1282.9,-390.75,2.5471,-424.78,-1124,595.72,4.7446e+05,567167,1,-34277,97315,-6936.1,80596,-2.0099e+05,17913,-2731,5036.1,-760.09,2.4071e+05,366142,146,1431,945,-0.77115,-0.1281,2.0553
1032.9,533.15,44.88,-345.31,-1053,-353.71,4.7506e+05,567169,1,-17425,77335,-1605.4,47729,-1.6898e+05,7120.5,1525.7,-6396.3,142.37,1.929e+05,364557,146,1431,945,-0.75852,-0.1281,2.0599
224.04,1938.2,142.56,-70.127,-583.8,-1865.8,4.8612e+05,568703,1,-20521,48863,-4515.2,55000,-1.0253e+05,13925,4988.6,-5478.1,1503.1,1.2891e+05,360477,146,1431,945,-0.77085,-0.14157,2.0545
791.33,1206.4,75.753,-267.58,-950.08,-1055.1,4.7574e+05,567171,1,-24478,62802,-4978.9,56328,-1.5159e+05,11116,5799.3,-9616.1,1471.4,1.7599e+05,363727,146,1428,944,-0.74587,-0.1281,2.0646
177.01,2167.4,209.08,1.0159,-634.29,-2090.5,5.6605e+05,568713,1,-389.88,4187.2,152.65,-3237.4,12977,-256.78,-625.85,3311.6,3.0923,14423,333202,146,1425,943,-0.70747,-0.14157,2.0772
