"Cartesian Velocity:0","Cartesian Velocity:1","Cartesian Velocity:2","Spherical Velocity:0","Spherical Velocity:1","Spherical Velocity:2","Pressure","PointID","RegionId","GSV:0","GSV:1","GSV:2","GSV:3","GSV:4","GSV:5","GSV:6","GSV:7","GSV:8","magGSV","magGSV_Order","DescendingManifold","AscendingManifold","MorseSmaleManifold","Points:0","Points:1","Points:2"
-1161.1,-3228.9,-2699.8,-0.23003,4306.4,-719.28,5.4983e+05,414615,1,201.01,-4570.5,-3034.6,5595.6,591.3,2778.7,3226.7,-3422.8,-966.89,9622,323479,277,1148,4210,0.7281,1.1707,-1.713
-1100.5,-3168.2,-2616.9,-0.24686,4181.9,-779.9,5.5089e+05,416019,1,136.31,-4512.8,-2991.4,5486,660.59,2817.9,3123.2,-3363.2,-923.21,9472.2,323018,277,1148,4210,0.74144,1.1593,-1.7151
-1149.7,-3300.6,-2729.8,-0.29502,4371.9,-744.66,5.513e+05,414617,1,205.34,-4647.6,-3081.1,5679.4,601.26,2775.5,3282.2,-3454,-986.12,9753.6,323861,277,1148,4210,0.71758,1.1707,-1.7175
-1138.4,-3373,-2760.3,-0.35478,4438.5,-769.27,5.5185e+05,414619,1,200.19,-4689,-3105.8,5722.9,615.14,2768,3309.3,-3466,-997.83,9819.6,324050,277,1148,4210,0.70703,1.1707,-1.7218
-1127,-3445.6,-2791.1,-0.35284,4505.9,-793.06,5.5226e+05,414621,1,173.13,-4739.1,-3141.5,5788.1,632.98,2767,3340,-3480.4,-1009.4,9909.8,324293,277,1148,4210,0.69645,1.1707,-1.7261
-1115.4,-3519,-2822.5,-0.33269,4574.7,-816.38,5.5379e+05,414623,1,183.78,-4818.5,-3189.7,5869.4,647.5,2761.4,3400.2,-3508.1,-1029.5,10042,324645,277,1148,4210,0.68584,1.1707,-1.7304
-1103.7,-3593.4,-2854.5,-0.32851,4644.8,-839.2,5.545e+05,414625,1,154.78,-4881.1,-3234.1,5940.3,683.3,2773.2,3432.4,-3516.2,-1037.2,10148,324954,277,1148,4210,0.67521,1.1707,-1.7346
-1091.9,-3668.5,-2887,-0.37496,4716.2,-861.39,5.5449e+05,414627,1,139.23,-4945.8,-3276.9,6043.5,689.62,2773.8,3489.5,-3540,-1050.1,10282,325336,277,1148,4210,0.66456,1.1707,-1.7387
-1079.8,-3745,-2920.3,-0.48973,4789.5,-883.45,5.5625e+05,414629,1,101.14,-5011.7,-3328.8,6180.8,700.34,2789.2,3560.3,-3565,-1059.2,10449,325852,277,1148,4210,0.65388,1.1707,-1.7427
-1067.4,-3823,-2954.6,-0.59939,4864.7,-905.32,5.5823e+05,414631,1,79.098,-5078.8,-3375,6264,738.52,2801.4,3613.5,-3582.2,-1070.5,10576,326308,277,1148,4210,0.64317,1.1707,-1.7467
-1054.7,-3901.7,-2989.5,-0.57426,4941.1,-926.55,5.574e+05,414633,1,52.707,-5151.9,-3426.4,6335.1,782.11,2811.6,3660,-3594.3,-1081.5,10697,326768,277,1148,4210,0.63244,1.1707,-1.7506
-1041.9,-3981,-3024.9,-0.58122,5018.6,-946.88,5.5675e+05,414635,1,24.409,-5215.1,-3468.5,6387.8,805.71,2803.7,3685,-3601.8,-1093.9,10784,327144,277,1148,4210,0.62169,1.1707,-1.7545
