"Cartesian Velocity:0","Cartesian Velocity:1","Cartesian Velocity:2","Spherical Velocity:0","Spherical Velocity:1","Spherical Velocity:2","Pressure","PointID","RegionId","GSV:0","GSV:1","GSV:2","GSV:3","GSV:4","GSV:5","GSV:6","GSV:7","GSV:8","magGSV","magGSV_Order","DescendingManifold","AscendingManifold","MorseSmaleManifold","Points:0","Points:1","Points:2"
2440.5,2502.5,571.65,664.03,-481.23,-3445.7,5.9234e+05,148729,1,1.1327e+05,77100,29949,65274,43917,21512,35555,29151,-19007,1.697e+05,363382,235,402,3396,-1.2801,1.7597,0.31597
3051.8,2032.3,1617.4,94.451,-1619.8,-3664.3,5.8999e+05,150255,1,42044,23084,41891,1990.7,-4377.6,33528,17087,14548,-12366,76545,354549,235,402,3396,-1.2704,1.7691,0.30261
2145.1,2229.3,931.44,663.89,-848.14,-3046.1,5.9232e+05,150257,1,1.2099e+05,84079,24962,86056,59080,23305,28512,24201,-20212,1.8862e+05,364346,235,418,3397,-1.2813,1.7612,0.30261
2618.6,1664.3,1179.6,18.809,-1187.4,-3099.7,5.8546e+05,151781,1,9739.3,-2067.3,54722,7551.5,-952.5,38412,-16017,-11130,-453.61,70765,353625,235,436,3398,-1.2497,1.786,0.28924
3270.8,2117.1,1451.7,36.943,-1460.5,-3892.7,5.8807e+05,150253,1,14190,928.37,53734,8877.5,-323.71,38896,-15144,-9911.8,-4627.7,70926,353653,235,436,3398,-1.2596,1.7768,0.30261
1850.6,1915,1248.4,620.14,-1177,-2623.1,5.9191e+05,151787,1,1.2025e+05,84962,17986,94987,66249,20606,27806,22700,-14580,1.9323e+05,364575,235,418,3397,-1.2823,1.7627,0.28924
2834.6,1846.4,668.74,17.872,-672.23,-3382.1,5.8395e+05,151777,1,13226,-917.73,61764,10298,47.043,43360,-15620,-10124,-3388.8,79590,354953,235,436,3398,-1.2277,1.8012,0.28924
3014.9,1995.4,422.22,28.842,-422.09,-3615.3,5.8282e+05,151775,1,20184,2638,68204,15346,2671.4,47725,-10224,-6676.4,-1415.7,87963,356082,235,436,3398,-1.2166,1.8087,0.28924
2343.5,1536.4,340.93,26.944,-340.24,-2802.2,5.852e+05,153305,1,34480,13475,61073,27510,11516,43726,-132.21,526.95,-4361.8,89000,356218,235,436,3398,-1.2064,1.8176,0.27586
2714.2,1745.8,926.44,16.932,-932.31,-3225.4,5.8461e+05,151779,1,11118,-1891.3,59199,8746.2,-688.86,41623,-15936,-10528,-2931.4,76253,354504,235,436,3398,-1.2387,1.7936,0.28924
