"Cartesian Velocity:0","Cartesian Velocity:1","Cartesian Velocity:2","Spherical Velocity:0","Spherical Velocity:1","Spherical Velocity:2","Pressure","PointID","RegionId","GSV:0","GSV:1","GSV:2","GSV:3","GSV:4","GSV:5","GSV:6","GSV:7","GSV:8","magGSV","magGSV_Order","DescendingManifold","AscendingManifold","MorseSmaleManifold","Points:0","Points:1","Points:2"
-5020.1,3285.2,5505.8,76.021,-5529.5,5977.1,5.2788e+05,157493,1,19370,-13792,-9602.1,-5958.2,3742.8,6356.6,-84927,73089,-45346,1.2393e+05,360034,318,431,3196,1.3503,1.7194,0.23566
-5396,3400.2,7109.7,145.77,-7135.2,6347.8,5.112e+05,157495,1,22177,-13831,-24341,-3247.6,1190.3,9548.9,-73596,60390,-21446,1.0441e+05,358033,318,431,3196,1.3397,1.7276,0.23566
-5190.3,3401.8,5412.8,19.355,-5438.7,6183,5.49e+05,159025,1,12911,-12112,15354,-1151.8,2416.9,-11764,-68693,53016,6918.3,90950,356476,318,431,3196,1.3512,1.7205,0.22224
-5380.1,3400,6383.3,38.094,-6412.3,6335,5.5114e+05,159027,1,8454.9,-8232.1,13357,1870.3,-85.689,-10938,-52815,37720,25149,72701,353921,318,431,3196,1.3406,1.7287,0.22224
-5537.8,3671.5,5445,-13.432,-5471,6622.9,5.4089e+05,160557,1,8956.8,-10040,24554,1755,1043.8,-19869,-51224,41115,-7121.3,74484,354222,318,431,3196,1.352,1.7215,0.20882
-5675,3636.1,6240.7,-8.9715,-6269.9,6712.8,5.4125e+05,160559,1,5433.7,-6848.6,21966,3555.9,-472.94,-19044,-42151,32396,1946.7,61355,351920,318,431,3196,1.3414,1.7298,0.20882
-6129.2,3805.2,7398.3,-1.0069,-7427.7,7184,5.3905e+05,162095,1,2248,-4041.9,20909,4634.5,-1272.5,-19934,-25896,19720,-1210.3,44045,348264,318,431,3196,1.3208,1.7471,0.19538
-6179.1,3742.8,7804.9,-0.40381,-7836,7190.6,5.3747e+05,162097,1,1791,-3598,20531,4747.6,-1372.4,-19725,-23393,17531,-604.32,41305,347565,318,431,3196,1.3101,1.7552,0.19538
-6402.4,4069.1,7410.9,0.10227,-7436.4,7561.1,5.4969e+05,163627,1,2230.2,-3726.3,19619,4545.3,-1445.7,-19050,-24839,18804,-563.23,41956,347741,318,431,3196,1.3215,1.748,0.18194
-6498.3,3944.7,8191.2,0.6935,-8219.4,7571.5,5.4216e+05,163631,1,1759.6,-3333.5,19688,4626.6,-1441,-19132,-22471,16618,-207.11,39654,347082,318,431,3196,1.3,1.7641,0.18194
-6848,3147.9,11540,2.3134,-11585,7466.6,5.6128e+05,162121,1,2407.9,-3301.8,16596,3548.8,-475.6,-16746,-14402,9280.6,-1022.8,29664,343387,318,431,3196,1.1774,1.8468,0.19538
-6901.1,3107.9,11762,5.8974,-11808,7496.4,5.6308e+05,162123,1,2054.5,-3059.5,16937,1635.1,692.16,-16568,-10217,6360.3,820.8,26900,342103,318,431,3196,1.1661,1.854,0.19538
-7067.8,3369.1,11555,0.66008,-11595,7770.8,5.5792e+05,163653,1,2499.4,-3209.9,16423,3416.5,-531.54,-16751,-14426,9342.2,-1449.5,29603,343355,318,431,3196,1.178,1.8478,0.18194
-7175.1,3335.7,11790,30.524,-11828,7855.6,5.5994e+05,163657,1,6946.3,-5969.8,17264,-5512.3,5262.3,-19279,11434,-6927.8,-1221.7,31494,344159,318,487,3197,1.1553,1.8621,0.18194
-6711.7,4260.3,7814.9,0.029239,-7838,7927,5.5039e+05,165163,1,2040.4,-3374.5,19039,4505,-1553.5,-18609,-23107,17274,-244.51,39742,347111,318,431,3196,1.3114,1.757,0.16849
-6759.2,4199.2,8190.2,0.088457,-8214.4,7932.5,5.4887e+05,165165,1,1908,-3214.8,19065,4489.1,-1536.6,-18633,-21963,16172,-17.556,38614,346742,318,431,3196,1.3006,1.765,0.16849
-7017.3,3417.1,11310,0.44013,-11349,7748.4,5.5632e+05,163651,1,2339.5,-3150.5,16587,3855.3,-839.09,-16728,-15826,10350,-1225.8,30741,343849,318,431,3196,1.1894,1.8405,0.18194
-7244,3646.5,11330,1.6742,-11363,8063.3,5.6115e+05,165185,1,2384,-3135,17224,3798.9,-849.28,-17342,-16046,10491,-1272,31579,344206,318,431,3196,1.1899,1.8414,0.16849
-7651.4,3886.5,11396,196.4,-11415,8555,5.6484e+05,165193,1,33084,-23197,33683,-19148,14700,-33480,39482,-24134,423.75,81316,355200,318,495,3198,1.1444,1.8701,0.16849
-7491.7,3892.4,11341,4.6081,-11369,8404.8,5.6026e+05,166721,1,2729,-3308.2,18358,3303.1,-604.42,-18193,-15790,10238,-343.03,32434,344550,318,431,3196,1.1905,1.8422,0.15503
-7781.4,4119.7,11698,224.58,-11711,8784,5.651e+05,166727,1,24950,-18663,39124,-17240,13318,-31656,23086,-16842,31781,76189,354491,318,495,3198,1.1564,1.8638,0.15503
-7060.7,4389.1,8552.2,0.057215,-8573.5,8291.7,5.529e+05,166703,1,1946,-3047.8,18659,4410.6,-1602.3,-18369,-21259,15489,-251.66,37584,346393,318,431,3196,1.2904,1.7737,0.15503
-7354.8,4574.8,8903.9,0.22292,-8922.4,8642.4,5.5242e+05,168241,1,1996.6,-2888,18295,4321.7,-1664.6,-18107,-20818,14960,-111.57,36790,346149,318,431,3196,1.28,1.7823,0.14157
-7104.9,4328.1,8902.6,0.3965,-8924.8,8295.5,5.4538e+05,166705,1,1864,-2966.3,18693,4426.1,-1577.9,-18388,-20982,15084,-172.34,37279,346304,318,431,3196,1.2794,1.7816,0.15503
-7437.2,3938.5,11075,2.6859,-11102,8379.4,5.6091e+05,166719,1,2600,-3233.3,18122,3680.9,-901.82,-17865,-16897,11137,-797.83,33005,344765,318,431,3196,1.2018,1.8349,0.15503
-7683.4,4179.7,11084,1.9439,-11107,8717.6,5.5937e+05,168255,1,2655.4,-3156.9,18090,3624.3,-974.08,-17870,-16822,11076,-721.43,32922,344727,318,431,3196,1.2023,1.8357,0.14157
-7868.5,4192.9,11556,105.43,-11573,8892.9,5.607e+05,168261,1,18904,-13869,26797,-12553,9671.6,-23814,18009,-12364,13951,52515,350257,318,504,3199,1.1683,1.8575,0.14157
-8405.2,4512.6,10990,112.11,-11005,9521.3,5.6097e+05,168263,1,36017,-24956,33988,-18168,13109,-23876,36071,-24405,25460,81805,355263,318,504,3199,1.1569,1.8646,0.14157
-7398.2,4514.3,9245.2,0.77595,-9264.4,8646.2,5.5004e+05,168243,1,1966.5,-2827.6,18325,4322.7,-1642.1,-18107,-20411,14446,54.709,36362,346012,318,431,3196,1.269,1.7902,0.14157
-7644.6,4757.9,9245.5,0.15578,-9261.2,8988.2,5.4984e+05,169779,1,2076.7,-2769.2,18064,4241.2,-1728.4,-17939,-20440,14532,-147.32,36195,345941,318,431,3196,1.2695,1.7908,0.1281
-7687.8,4697.5,9579.6,0.53498,-9595.8,8992.1,5.5243e+05,169781,1,2060.4,-2730.3,18089,4242.9,-1690.3,-17949,-20049,14039,-137.52,35791,345802,318,431,3196,1.2585,1.7986,0.1281
-7821.7,4522.3,10525,1.2268,-10543,9014.1,5.5978e+05,169787,1,2321.8,-2821.4,17924,3963.3,-1411.4,-17850,-18307,12361,-646.66,34049,345201,318,431,3196,1.2252,1.8215,0.1281
