"Cartesian Velocity:0","Cartesian Velocity:1","Cartesian Velocity:2","Spherical Velocity:0","Spherical Velocity:1","Spherical Velocity:2","Pressure","PointID","RegionId","GSV:0","GSV:1","GSV:2","GSV:3","GSV:4","GSV:5","GSV:6","GSV:7","GSV:8","magGSV","magGSV_Order","DescendingManifold","AscendingManifold","MorseSmaleManifold","Points:0","Points:1","Points:2"
-5543,1740,16651,349.42,-16729,5570.5,5.6434e+05,154453,1,92056,-59026,-20179,-41499,35647,-53004,67800,20705,-4.4477e+05,4.7012e+05,367874,115,427,3144,1.2185,1.8115,0.26247
-2575.4,-37.806,17980,675.02,-18028,2106.8,5.6827e+05,154451,1,1.0797e+05,-74021,7052.2,-68924,59613,-89445,80405,26049,-5.4056e+05,5.7692e+05,368007,115,426,3143,1.2296,1.804,0.26247
-5331.9,2813,17454,1302.9,-17418,5990.2,5.7426e+05,155983,1,92089,-80335,1.2313e+05,-29430,34602,-1.0135e+05,1.0631e+05,-1.1207e+05,2.9431e+05,3.9104e+05,367618,115,426,3143,1.2304,1.8053,0.24907
-6239.9,1937.3,15604,39.061,-15712,6270.3,5.5923e+05,154455,1,24400,-7380.1,-60994,-1893,6220.6,-34670,26130,44753,-4.2108e+05,4.3082e+05,367769,115,427,3144,1.2073,1.819,0.26247
-6197,1874.4,16731,182.81,-16829,6211.1,5.5921e+05,154457,1,-6688.7,7752.8,-23404,8217.4,2652.3,-56028,18827,52716,-4.3932e+05,4.4721e+05,367821,115,427,3144,1.1961,1.8263,0.26247
-6574.3,2181.5,16092,197.24,-16184,6705.8,5.5928e+05,154459,1,45537,-28156,-9716.1,-18215,20779,-62051,1.4723e+05,-27646,-4.5733e+05,4.8904e+05,367909,115,428,3145,1.1849,1.8336,0.26247
-7631.1,2586.4,13016,-354.16,-13152,7825.1,5.2829e+05,154461,1,7234.2,-7480.4,16382,1471.2,6800.8,-52700,1.5693e+05,-36148,-4.405e+05,4.7242e+05,367879,115,428,3145,1.1736,1.8409,0.26247
-7356.7,2131.1,9735.5,-935.56,-9918.1,7362,5.0284e+05,154463,1,-47312,23735,38827,32129,-13634,-45984,1.6208e+05,-43268,-4.1339e+05,4.5461e+05,367844,115,428,3145,1.1623,1.848,0.26247
-5870.4,1490,8137.2,-844.36,-8297.4,5773.9,5.0982e+05,154465,1,-48823,19474,76091,14617,-3069.6,-43291,1.056e+05,-5842,-4.2045e+05,4.4566e+05,367817,115,428,3145,1.151,1.8551,0.26247
-6176.4,2413,12447,251.55,-12499,6527.8,5.6878e+05,155999,1,22772,-19180,39494,-15345,16012,-48794,1.0909e+05,-26426,-2.9252e+05,3.217e+05,367231,115,428,3145,1.1404,1.8635,0.24907
-6513.2,3434.2,5859,-561.42,-5960.9,7259.2,4.2056e+05,155965,1,-5880.9,9542.2,-36483,31159,-26044,15369,-16864,38346,-1.7752e+05,1.9134e+05,364474,115,431,3146,1.3282,1.7346,0.24907
-5629.1,3357.5,8518.1,160.79,-8550.1,6510.5,4.9004e+05,157497,1,671.48,4479.4,-36213,15407,-11620,-1128,-56479,52276,-61905,1.0705e+05,358320,115,431,3146,1.3291,1.7358,0.23566
-6068.5,2684.9,6300,-794.61,-6431.4,6460,4.1528e+05,155967,1,-42546,33017,-7479.7,48928,-35126,-13346,-13827,45852,-2.4853e+05,2.6612e+05,366619,115,431,3146,1.3175,1.7428,0.24907
-4897.6,2733.4,11928,543.53,-11938,5559.8,5.1051e+05,157501,1,-32455,24372,484.79,31281,-16459,-50994,-85642,77753,-93104,1.6597e+05,363162,115,431,3146,1.3077,1.752,0.23566
-5920.9,2716.3,9988.7,-13.348,-10048,6422.3,5.7961e+05,157515,1,27004,-24977,48904,-7129.9,6859.7,-15088,5.6121,-35948,2.676e+05,2.7744e+05,366777,115,440,3147,1.2313,1.8065,0.23566
-7189.1,2958.3,10799,48.771,-10864,7683.6,5.6593e+05,156001,1,89364,-53565,-2995.6,-40283,30217,-43626,1.5894e+05,-58635,-2.7353e+05,3.447e+05,367411,115,441,3148,1.1289,1.8705,0.24907
-5935.2,3371.2,13321,1248,-13264,6823.4,5.8367e+05,157533,1,1.3263e+05,-77394,-14482,-72319,46236,-20197,64590,-29179,-66506,2.0251e+05,364953,115,441,3148,1.1297,1.8717,0.23566
-5515.3,3368.1,7191.5,51.528,-7223.2,6426.7,5.4768e+05,159029,1,6117.1,-5737,8516.2,3612.5,-1561.7,-9681.2,-47190,30089,47189,74908,354303,115,431,3146,1.33,1.7369,0.22224
-5602.5,3203.5,8054.7,34.102,-8092.7,6406,5.4175e+05,159033,1,-8056.2,1390.7,36025,10317,-4257.6,-26942,-51230,18766,1.4974e+05,1.6617e+05,363178,115,446,3149,1.3086,1.7531,0.22224
-4292.8,2374.9,14202,980.13,-14179,4875.6,5.6523e+05,157509,1,14021,-26637,1.2595e+05,-9397.3,20855,-1.059e+05,-7373.9,-30094,2.7013e+05,3.2006e+05,367217,115,426,3143,1.2643,1.7836,0.23566
-5171.6,2546.7,10322,233,-10356,5697.3,5.679e+05,157511,1,34728,-43864,1.459e+05,-4587.2,14252,-82527,1.1436e+05,-1.317e+05,3.8031e+05,4.5443e+05,367843,115,440,3147,1.2534,1.7913,0.23566
-5693.2,2989.6,8718.2,-6.8712,-8763.7,6368.2,5.6994e+05,159039,1,6352.9,-14140,75444,138.06,5062.8,-40968,-23389,-4859,1.6769e+05,1.9059e+05,364442,115,446,3149,1.2761,1.7769,0.22224
-5730.9,2695,9662.5,2.4749,-9718.2,6247.1,5.759e+05,157513,1,14739,-27950,1.324e+05,-8597.6,13981,-60030,-15500,-37941,3.6062e+05,3.9259e+05,367625,115,440,3147,1.2423,1.7989,0.23566
-6551.3,2961.4,10189,184.28,-10223,7139.1,5.6966e+05,159065,1,71696,-43804,8075.7,-51395,29513,11052,31540,-29094,82042,1.3904e+05,361301,115,441,3148,1.1304,1.8729,0.22224
-5833.2,3527,7382.2,-0.09371,-7415.8,6780.1,5.5079e+05,160563,1,2199.6,-4127.6,20516,4926.3,-1478.3,-18758,-27521,19296,12464,45893,348744,115,446,3149,1.3201,1.7461,0.20882
-5765.3,3583.7,6885.1,-2.8194,-6916.7,6756.2,5.4367e+05,160561,1,3494.7,-5121.9,20395,4282.5,-1086.2,-18326,-34323,25076,9794.1,52082,350161,115,431,3146,1.3308,1.738,0.20882
-5890.6,3469.3,7796.2,0.38084,-7831.6,6795.8,5.617e+05,160565,1,1923.9,-3946,21312,4675.5,-1135.1,-20007,-24015,17208,5838.2,42471,347885,115,446,3149,1.3093,1.7542,0.20882
-5607.7,3105,8309.5,17.073,-8350.5,6356.4,5.5114e+05,159035,1,-1803.4,-4980.3,49460,7020,-818,-34304,-25142,-2192.2,1.5943e+05,1.725e+05,363534,115,446,3149,1.2978,1.7611,0.22224
-5626.4,3025.6,8509.5,1.2745,-8553.2,6329.8,5.6287e+05,159037,1,-12740,-2451,91154,10018,-573.01,-52459,-33411,-12489,2.8466e+05,3.0599e+05,367105,115,446,3149,1.2869,1.769,0.22224
-6666.3,2872.6,11747,3.1416,-11801,7172.3,5.6515e+05,160591,1,1897.4,-2943.9,15571,2674,206.06,-16824,-11038,7231.9,-2437.9,26926,342115,115,431,3146,1.1654,1.8529,0.20882
