"Cartesian Velocity:0","Cartesian Velocity:1","Cartesian Velocity:2","Spherical Velocity:0","Spherical Velocity:1","Spherical Velocity:2","Pressure","PointID","RegionId","GSV:0","GSV:1","GSV:2","GSV:3","GSV:4","GSV:5","GSV:6","GSV:7","GSV:8","magGSV","magGSV_Order","DescendingManifold","AscendingManifold","MorseSmaleManifold","Points:0","Points:1","Points:2"
2254,1174.1,2459.7,65.282,-3180.1,-1546.5,5.7719e+05,519423,1,-1203.9,-62377,11213,-797.37,16111,-4147.2,-3337.5,-73438,11005,99101,357443,535,1347,1227,-1.6462,0.28924,1.4288
2354.2,1127.9,2535.3,54.419,-3305.8,-1520.2,5.7663e+05,519425,1,-2794.3,-59377,8732,40.264,18170,-3568.1,-5233.8,-69619,8024.3,94293,356878,535,1344,1226,-1.6374,0.28924,1.4389
2993.2,966.07,3333.4,19.062,-4349.3,-1444.7,5.7925e+05,520953,1,1106.3,-45740,10324,-2076.6,12879,-4973.5,-710.37,-51536,9353.1,71685,353764,535,1347,1227,-1.6562,0.27586,1.4198
2400.5,1108.7,2549.8,48.164,-3347.5,-1511.4,5.7626e+05,519427,1,-4720.9,-61179,7002.7,1400.2,17339,-1884.5,-7352.3,-72546,6338.1,97352,357230,535,1344,1226,-1.6285,0.28924,1.4489
2400.5,1111.9,2517.3,48.298,-3321.6,-1516.6,5.7529e+05,519429,1,-6349.5,-59752,4827.1,1634.8,20696,-2257.9,-8984.9,-70255,3997.4,95407,357021,535,1344,1226,-1.6196,0.28924,1.4589
2363.2,1119.6,2444.3,49.021,-3240.5,-1519.7,5.7458e+05,519431,1,-8565.5,-59882,2421.2,3322.4,22921,-835.14,-11641,-70313,1115.7,96348,357131,535,1348,1228,-1.6106,0.28924,1.4688
2293.9,1155.3,2329.5,47.629,-3104.1,-1544.6,5.7443e+05,519433,1,-8953.8,-60410,2122.9,3806.4,23964,-518.57,-12081,-70830,781.93,97399,357234,535,1348,1228,-1.6016,0.28924,1.4787
3077.2,703.1,3198.5,24.663,-4325.6,-1217.6,5.7158e+05,520967,1,-7486,-46117,666.38,5072.8,29580,-115.98,-10068,-53006,-801.58,77431,354672,535,1348,1228,-1.5937,0.27586,1.4896
2272.6,1252.8,2672.2,106.84,-3360.1,-1604.1,5.8271e+05,520947,1,10548,-59700,24720,-3245.5,9174.9,-5756,10263,-72057,26882,1.0215e+05,357792,535,1356,1230,-1.6821,0.27586,1.3891
3033.1,1108,3485.6,13.885,-4487.4,-1562,5.8223e+05,522479,1,7779.5,-41792,17535,-2761.9,5886.1,-4509.3,6617.2,-45080,16764,67336,353067,535,1356,1230,-1.6834,0.26247,1.3902
