"Cartesian Velocity:0","Cartesian Velocity:1","Cartesian Velocity:2","Spherical Velocity:0","Spherical Velocity:1","Spherical Velocity:2","Pressure","PointID","RegionId","GSV:0","GSV:1","GSV:2","GSV:3","GSV:4","GSV:5","GSV:6","GSV:7","GSV:8","magGSV","magGSV_Order","DescendingManifold","AscendingManifold","MorseSmaleManifold","Points:0","Points:1","Points:2"
-1993.3,-1906.5,-3271.4,25.552,4179.9,915.29,6.0253e+05,347171,1,-17029,43356,38574,26418,42714,62439,18192,56660,73277,1.378e+05,361199,182,868,4380,0.77467,1.5273,-1.3793
-1592.1,-1896.7,-3126.1,85.28,3945.2,576.73,6.0576e+05,347173,1,-9296.5,55355,56427,25232,53076,73258,23290,66785,87401,1.6672e+05,363222,182,868,4380,0.76528,1.532,-1.3793
-2343.1,-2207.4,-3712.9,-0.34215,4791.4,1091.1,6.0101e+05,348473,1,-10039,20005,16341,12338,4611.5,11935,7953.1,12100,17704,40088,347205,182,868,4380,0.77082,1.5197,-1.3897
-1308.9,-1983,-3155.8,143.7,3936.3,299.27,6.0719e+05,347175,1,11641,52362,64788,39577,52003,79968,44561,62324,94176,1.8022e+05,363972,182,868,4380,0.75586,1.5367,-1.3793
-1325.9,-2160.6,-3388.3,160.74,4221.1,251.62,6.0844e+05,347177,1,31707,37458,59096,35234,61370,88088,47802,63004,96684,1.8512e+05,364187,182,868,4380,0.74642,1.5413,-1.3793
-1540.4,-2293.2,-3644.7,157.69,4552.7,403.63,6.0952e+05,347179,1,36230,24514,46861,35779,54518,80610,47952,51623,83825,1.6386e+05,363047,182,868,4380,0.73695,1.5459,-1.3793
-1833.4,-2357.7,-3864.8,155.35,4837.3,658.23,6.1053e+05,347181,1,45605,22855,49942,41112,85905,1.189e+05,54958,77958,1.1725e+05,2.2616e+05,365749,182,868,4380,0.72745,1.5504,-1.3793
-2181.1,-2406.1,-4058.8,132.52,5104.8,971.55,6.1101e+05,347183,1,38670,18617,41267,37002,80006,1.1004e+05,46595,72066,1.0605e+05,2.0502e+05,365055,182,868,4380,0.71792,1.5548,-1.3793
-2486,-2462.9,-4230.9,106.64,5346.6,1244.6,6.1132e+05,347185,1,34974,18102,38588,41904,83148,1.1616e+05,46302,75301,1.0952e+05,2.1216e+05,365329,182,869,4381,0.70837,1.5592,-1.3793
-2754.6,-2559.9,-4388.4,57.095,5588.7,1470.3,6.1098e+05,347187,1,24682,22350,38066,44639,84214,1.1876e+05,45124,77696,1.116e+05,2.1511e+05,365439,182,869,4381,0.69879,1.5635,-1.3793
