"Cartesian Velocity:0","Cartesian Velocity:1","Cartesian Velocity:2","Spherical Velocity:0","Spherical Velocity:1","Spherical Velocity:2","Pressure","PointID","RegionId","GSV:0","GSV:1","GSV:2","GSV:3","GSV:4","GSV:5","GSV:6","GSV:7","GSV:8","magGSV","magGSV_Order","DescendingManifold","AscendingManifold","MorseSmaleManifold","Points:0","Points:1","Points:2"
-6802.9,-2022.2,-1534,1.6584,1992.2,6982.3,5.7664e+05,373537,1,-87357,-1.0257e+05,62964,-37888,-10458,-9332.9,28940,-36190,54837,1.7001e+05,363405,441,902,2316,-0.76584,1.5113,1.4016
-5536.8,-1887.4,-1078.3,-40.56,1371.1,5787.9,5.7371e+05,374719,1,-58997,-24161,-6379.8,-66981,296.34,-36899,44162,-12605,37582,1.1608e+05,359265,441,902,2316,-0.77027,1.5015,1.4097
-6089.8,-2582.8,-536.65,0.39556,701.22,6599.5,5.8e+05,374721,1,-37970,-35487,17338,-38736,3017.6,-24133,31366,-17836,35946,87679,356035,441,902,2316,-0.76161,1.5015,1.4144
-6712.9,-2657,-591.18,52.067,816.31,7197.4,5.868e+05,373543,1,-11209,-23541,19295,2699.3,8240.4,-7356.5,-6552.6,-22471,20539,46381,348872,441,919,2317,-0.73991,1.5113,1.4155
-6357.5,-2902.1,-143.93,76.767,254.07,6985,5.8586e+05,374725,1,-9416.3,-16012,12026,11491,17527,-12479,-8357.3,-23502,20469,46106,348798,441,902,2316,-0.7442,1.5015,1.4237
-6765.3,-2739.4,-525.19,27.713,711.28,7283,5.8381e+05,373545,1,-16054,-26448,19943,-3816.5,6014.8,-8389.4,-2141.5,-21326,21636,49026,349512,441,919,2317,-0.73121,1.5113,1.42
-6797,-2821.6,-422.47,20.312,571.83,7349.3,5.8065e+05,373547,1,-11465,-28331,24261,-864.12,7645.6,-8592.2,-373.5,-20198,21270,50162,349764,441,919,2317,-0.72249,1.5113,1.4244
-6793.3,-2903.5,-290.36,20.733,399.72,7382.6,5.8067e+05,373549,1,-9626.9,-30775,27739,-61.624,9904.9,-10587,2544.2,-20620,23137,54648,350700,441,919,2317,-0.71373,1.5113,1.4288
-6722.9,-2915.4,-175.21,37.339,263.11,7325.1,5.8302e+05,373551,1,-2063.5,-31189,31859,7327.4,12453,-9584,333.1,-23041,24502,58515,351408,441,919,2317,-0.70495,1.5113,1.4332
-5973.2,-3063.7,334.86,30.177,-418.11,6708.4,5.7771e+05,374735,1,1285.5,-44145,46401,1244.6,5692.9,-5416.1,4961,-24978,28353,74961,354311,441,919,2317,-0.70017,1.5015,1.4458
-5457,-1921.5,-961.41,-0.813,1257.1,5728.4,5.7455e+05,375915,1,-31167,1148.2,-18201,-62389,1525.1,-35696,50907,-2690.3,30668,1.0006e+05,357557,441,902,2316,-0.77468,1.4916,1.4178
-6303.7,-2909.7,-210.35,35.78,305.59,6939.2,5.8438e+05,374723,1,-20857,-16429,6292.3,-14551,12615,-21097,13554,-17912,26170,52439,350240,441,902,2316,-0.75292,1.5015,1.4191
-4859.3,-2963.6,819.65,87.835,-1015.2,5659.4,5.8423e+05,375931,1,24544,-30648,43568,-12903,-1134.9,-5096.5,11664,-17905,24095,68343,353245,441,919,2317,-0.70418,1.4916,1.4541
-5420.7,-2712,534.94,270.9,-473.93,6060.3,5.8967e+05,375929,1,40728,-14897,35490,-7137,2996.4,-6485.8,15643,-18441,26702,67379,353074,441,938,2319,-0.71309,1.4916,1.4497
-5578.4,-1943.5,-979.12,31.949,1313.3,5842,5.7472e+05,377125,1,-20747,785.05,-12203,-62274,-430.77,-33592,56129,-1365.1,32069,98830,357405,441,902,2316,-0.77905,1.4817,1.4258
-5740.4,-2650.1,-300.16,29.924,420.87,6315.6,5.7227e+05,377127,1,-11993,-14910,8897.4,-56922,-2261.8,-28350,52483,-7954.9,36490,92971,356719,441,960,2320,-0.77029,1.4817,1.4305
-6012,-3841.9,870.9,-5.4407,-1162.6,7093,5.8433e+05,377135,1,-9596.2,-27401,23034,16685,25905,-18201,-7986,-25430,22031,62049,352050,441,937,2318,-0.73495,1.4817,1.449
-5927.8,-3733.1,749.08,-18.174,-1009.4,6972.6,5.737e+05,377133,1,-18481,-28802,19959,-8329.3,11938,-16637,4623.7,-20649,23603,55345,350801,441,938,2319,-0.74383,1.4817,1.4445
-5866.6,-3542.4,573.49,-3.2945,-761.66,6834.7,5.6927e+05,377131,1,-13726,-27627,21181,-16718,5545.6,-14524,12625,-16721,23829,54113,350601,441,960,2320,-0.75268,1.4817,1.4399
-5949.7,-3753.5,885.91,20.911,-1162.2,6994.4,5.8777e+05,377137,1,-1785.1,-26320,25788,34430,29804,-13384,-10966,-20492,15489,66286,352876,441,938,2319,-0.72604,1.4817,1.4535
-5787.7,-3353.1,867.77,203.43,-979.02,6670.4,5.8883e+05,377139,1,48574,-7442.5,31262,36401,31548,-14298,3498.7,-16611,18690,80959,355148,441,938,2319,-0.71711,1.4817,1.4579
-5360.3,-2575.9,-107.91,93.621,223.66,5943.1,5.7522e+05,378349,1,-6159.5,-26126,23374,-55922,809.48,-30931,53321,-15065,44125,1.0183e+05,357747,441,960,2320,-0.77458,1.4717,1.4385
-5287.9,-3151.9,487.29,51.787,-600.83,6145.7,5.7394e+05,378351,1,-9729.1,-30671,26133,-41314,-291.11,-21661,35695,-15251,34550,81209,355187,441,960,2320,-0.76574,1.4717,1.4432
