"Cartesian Velocity:0","Cartesian Velocity:1","Cartesian Velocity:2","Spherical Velocity:0","Spherical Velocity:1","Spherical Velocity:2","Pressure","PointID","RegionId","GSV:0","GSV:1","GSV:2","GSV:3","GSV:4","GSV:5","GSV:6","GSV:7","GSV:8","magGSV","magGSV_Order","DescendingManifold","AscendingManifold","MorseSmaleManifold","Points:0","Points:1","Points:2"
411.42,-1022.7,1239.9,77.789,-1642.5,-220.59,5.8882e+05,4473,1,47454,-7484.9,16587,-55378,-4290.7,-5915.1,72958,8183.5,5204.8,1.0545e+05,358147,193,14,2439,-0.28586,1.5619,1.5211
-308.68,-1038.5,1051.7,21.177,-1427.8,490.59,5.9193e+05,5639,1,52376,-4078.2,14020,-41165,-5965.1,-1640.1,65545,4139.8,8112.7,95228,356986,193,14,2439,-0.28753,1.5711,1.5113
150.02,-635.96,768.32,60.105,-1006.4,-29.081,5.899e+05,4475,1,21261,-17995,22653,-28412,-4462,-892.44,36064,1538.8,5410.7,58730,351458,193,14,2439,-0.29543,1.5602,1.5211
-480.86,-495.07,428.84,8.9404,-581.94,567,5.8784e+05,5643,1,14356,-13848,17193,-16920,-4605.8,1346.1,21116,1830.1,2355.1,38178,346605,193,14,2439,-0.30679,1.5674,1.5113
-31.422,-915.67,1003,31.01,-1343.9,195.75,5.8987e+05,6821,1,42986,10624,-2832.8,-39820,-10105,3077.2,50231,13961,-5118.2,80064,355032,193,14,2439,-0.28919,1.5802,1.5015
-546.4,-335.92,263.7,20.704,-343.46,602.11,5.8692e+05,5645,1,15506,-13604,17364,-18639,-5201.5,1475.3,19440,2921.3,1049.7,38616,346743,193,17,2440,-0.3164,1.5655,1.5113
-663.9,-117.3,54.044,52.164,-25.044,673.87,5.8717e+05,5647,1,22421,-13809,19104,-20948,-4703.9,351.28,22552,2571.2,2199.2,45161,348568,193,17,2440,-0.326,1.5636,1.5113
-1042.4,-134.57,24.026,75.601,37.775,1047.9,5.8472e+05,6829,1,29605,-13748,20850,-21084,-6116.4,1815.3,25493,3584,1804.2,51492,350058,193,17,2440,-0.32789,1.5726,1.5015
-202.87,-1150.3,1239,35.986,-1653.1,406.63,5.9033e+05,8017,1,46618,3394,5447.5,-41712,-15822,8744.3,54999,18966,-9507.1,88069,356094,193,14,2439,-0.29085,1.5892,1.4916
-1152.1,-396.67,258.23,57.188,-298.66,1207.9,5.8467e+05,8023,1,29119,-11094,18034,-18691,-7409.8,3858.3,24296,5281.9,-388.26,48309,349346,193,14,2439,-0.32005,1.5836,1.4916
-208.14,-1285.2,1402.8,38.864,-1863.1,436.11,5.9053e+05,9227,1,49243,4837,4538.9,-41190,-17583,10878,53596,21023,-12135,89748,356308,193,14,2439,-0.29249,1.5982,1.4817
-727.47,-912.56,896.46,41.566,-1175.4,884.55,5.8994e+05,9229,1,46167,1294.5,8018.2,-29555,-14085,9181.5,41845,16487,-9264.1,73906,354112,193,14,2439,-0.30229,1.5964,1.4817
-1180.4,-679.87,541.59,39.467,-696.99,1289,5.8798e+05,9231,1,37851,-4638.8,12966,-20220,-9084.6,5499.1,29478,9136.1,-3604.4,55761,350877,193,14,2439,-0.31208,1.5945,1.4817
-1506.2,-481.59,264.49,49.898,-312.45,1571.7,5.8564e+05,9233,1,33521,-7790.7,15628,-18884,-7862.1,4346.2,28463,6506.8,-809.24,52144,350170,193,14,2439,-0.32186,1.5925,1.4817
