"Cartesian Velocity:0","Cartesian Velocity:1","Cartesian Velocity:2","Spherical Velocity:0","Spherical Velocity:1","Spherical Velocity:2","Pressure","PointID","RegionId","GSV:0","GSV:1","GSV:2","GSV:3","GSV:4","GSV:5","GSV:6","GSV:7","GSV:8","magGSV","magGSV_Order","DescendingManifold","AscendingManifold","MorseSmaleManifold","Points:0","Points:1","Points:2"
5174.9,5047.1,4557.7,107.86,-8478.5,1062.6,5.5935e+05,659315,1,-14379,-7519.3,-9116.5,-24249,30396,6020.1,-24020,1515.4,-8117.3,50395,349814,253,1676,386,-0.7013,-0.92181,1.8691
4939.2,3777.4,2697.7,-811.49,-6525.3,1644.7,5.0231e+05,657851,1,-37571,-75391,-50110,-1.1484e+05,-1.1999e+05,-1.002e+05,-1.0232e+05,-1.2006e+05,-95782,2.8511e+05,366870,253,1676,386,-0.69176,-0.90955,1.8787
5318.9,3701.8,2946.2,-676.92,-6771.1,2090.1,5.1063e+05,659319,1,-51287,-64815,-50036,-1.0577e+05,-1.0655e+05,-90247,-91084,-1.0825e+05,-85896,2.5964e+05,366525,253,1676,386,-0.67831,-0.92181,1.8776
5432.2,4694.2,4442.2,6.7074,-8311.8,1480.5,5.6301e+05,660777,1,-7911.4,-4975.8,-5499.3,-33382,22610,-1452,-22481,8676.7,-4256.4,48416,349374,253,1696,391,-0.71073,-0.93405,1.8595
4986.9,4015.8,3525.3,-205.54,-7097.5,1733.9,5.2662e+05,660785,1,-22636,-37688,-26757,-94310,-92009,-78972,-87914,-1.0255e+05,-81982,2.263e+05,365753,253,1682,387,-0.66488,-0.93405,1.8763
5479.4,5711.7,5072,14.609,-9368.1,781.79,5.7133e+05,660773,1,6131.3,-2380.7,1246,-49438,18649,-10231,-25780,6275,-7074.5,60790,351814,253,1696,391,-0.73349,-0.93405,1.8506
5521.4,5176.8,4774.7,15.853,-8867.9,1201.9,5.6922e+05,660775,1,-985.34,-2774,-1755.9,-44657,20467,-7111.2,-26772,7377.3,-6717.7,57374,351191,253,1696,391,-0.72212,-0.93405,1.8551
5483.1,5544.3,5039.7,19.556,-9236,947.73,5.7488e+05,662235,1,3464.1,-5868.1,-1649.6,-52380,14865,-13158,-29395,1377,-10958,64598,352535,253,1696,391,-0.73137,-0.94624,1.8452
5274.4,3628.4,3312.6,-299.52,-6829.3,2286.8,5.244e+05,662249,1,-16928,-35060,-23420,-92088,-57080,-60490,-83608,-63401,-60811,1.7936e+05,363923,253,1682,387,-0.65146,-0.94624,1.8749
5704,5274.7,5062.5,45.178,-9174.7,1345.5,5.7684e+05,663695,1,2079,-17713,-8407.7,-49866,22433,-8052.1,-28714,1075.6,-10798,66224,352857,253,1696,391,-0.72921,-0.9584,1.8398
5904.6,2722.8,2661.1,-632.98,-6112,3406.1,5.1036e+05,663711,1,-88911,-40161,-50328,-1.2604e+05,-47606,-67066,-1.2577e+05,-49299,-67841,2.399e+05,366120,253,1684,389,-0.63806,-0.9584,1.8734
