"Cartesian Velocity:0","Cartesian Velocity:1","Cartesian Velocity:2","Spherical Velocity:0","Spherical Velocity:1","Spherical Velocity:2","Pressure","PointID","RegionId","GSV:0","GSV:1","GSV:2","GSV:3","GSV:4","GSV:5","GSV:6","GSV:7","GSV:8","magGSV","magGSV_Order","DescendingManifold","AscendingManifold","MorseSmaleManifold","Points:0","Points:1","Points:2"
-9145,-5442.7,-1404.8,284.89,1913.8,10559,5.815e+05,384539,1,-49696,1.1539e+05,-1.7371e+05,-27115,1.3604e+05,-1.7721e+05,-2792,-41332,44272,3.1668e+05,367192,306,972,2018,-1.1078,1.4209,1.2606
-10023,-6326.6,-1563.9,156.11,2017.6,11783,5.7998e+05,385817,1,-52858,1.273e+05,-1.9006e+05,-73057,1.0989e+05,-1.8854e+05,40196,-11174,48290,3.3489e+05,367335,306,972,2018,-1.1213,1.4106,1.2603
-12330,-8870.9,-623.54,148.31,870.41,15176,5.805e+05,385821,1,-22594,84464,-1.1328e+05,-4640,98795,-1.1369e+05,-8014.4,-27960,24116,2.1121e+05,365299,306,972,2018,-1.1057,1.4106,1.2739
-11590,-7432.2,-1228.4,500.01,1855.2,13689,5.7835e+05,387105,1,-52298,77896,-1.3283e+05,-60808,1.1544e+05,-1.8149e+05,17745,-56904,78485,2.9347e+05,366977,306,983,2020,-1.127,1.4002,1.2667
-13040,-9302.2,-673.51,151.42,937.03,16004,5.797e+05,385823,1,-10601,64656,-80343,27467,86115,-71429,-27407,-28878,8409.8,1.6024e+05,362797,306,972,2018,-1.0979,1.4106,1.2807
-14150,-10650,-310.49,137.64,482.36,17706,5.7619e+05,387111,1,-8179.6,40695,-51470,24624,69798,-54928,-26883,-29429,8943.3,1.2057e+05,359702,306,972,2018,-1.1035,1.4002,1.2872
-9943.3,-6882.3,-896.66,329.12,1323.6,12049,5.7607e+05,388397,1,-55965,89519,-1.4982e+05,-38879,1.5911e+05,-2.1125e+05,14971,-68700,89742,3.4357e+05,367405,306,978,2019,-1.1482,1.3897,1.2591
-10153,-5496.8,-2109.2,531.07,2944.6,11349,5.7718e+05,387103,1,-57916,92863,-1.5556e+05,-58824,1.4718e+05,-2.1621e+05,17260,-76058,99721,3.5224e+05,367448,306,983,2020,-1.1348,1.4002,1.2598
-14544,-11456,-1.461,42.055,32.66,18514,5.7141e+05,388409,1,-1361.9,-6693.2,5857.5,48891,37188,1581.1,-43049,-32804,-1430.2,82390,355346,306,972,2018,-1.1011,1.3897,1.3005
-4723,-3319.1,-1151.6,-250.45,1225,5752,5.5856e+05,388393,1,-2.5256e+05,2.0913e+05,-4.7067e+05,7258,23790,-18965,-1.6679e+05,1.1578e+05,-2.8653e+05,6.7331e+05,368068,306,988,2021,-1.1636,1.3897,1.2449
