"Cartesian Velocity:0","Cartesian Velocity:1","Cartesian Velocity:2","Spherical Velocity:0","Spherical Velocity:1","Spherical Velocity:2","Pressure","PointID","RegionId","GSV:0","GSV:1","GSV:2","GSV:3","GSV:4","GSV:5","GSV:6","GSV:7","GSV:8","magGSV","magGSV_Order","DescendingManifold","AscendingManifold","MorseSmaleManifold","Points:0","Points:1","Points:2"
2270.1,753.55,98.864,5.9514,-820.31,2249,5.5798e+05,581085,1,9767.8,-13352,-1481.7,16137,-5686.9,-598.21,656.58,-1228.8,-138.57,23895,340521,213,1445,770,-0.0067034,-0.24907,2.1847
2433,819.62,116.11,10.034,-888.98,2411.3,5.6045e+05,582617,1,10146,-11836,-1372.5,15384,-5358.1,-595.37,632.56,-1352.9,-160.01,22647,339778,213,1445,770,-0.0066986,-0.26247,2.1832
2373.1,978.33,109.25,4.9619,-920.64,2398.6,5.5777e+05,581087,1,8106.2,-13699,-1575.8,18082,-5328,-647.22,840.22,-1221.6,-141.38,24775,341009,213,1445,770,0.006702,-0.24907,2.1847
2471.9,1247.2,122.45,2.9976,-1051.4,2564.3,5.5916e+05,581089,1,6893.7,-15128,-1787.2,21626,-4638.6,-732.34,1141.9,-1146.3,-141.77,27784,342498,213,1445,770,0.020107,-0.24907,2.1847
2684.6,1315.2,138.89,5.4311,-1115.1,2777.2,5.6144e+05,582621,1,8782.3,-15055,-1889.7,20853,-4890.3,-773.1,996.53,-1252.7,-160.53,27737,342471,213,1445,770,0.020093,-0.26247,2.1831
2454.2,722.79,123.83,9.7554,-907.47,2395.2,5.6405e+05,584147,1,12106,-10794,-1227.2,12447,-5131.2,-520.68,357.75,-1194.9,-148.27,21159,338884,213,1445,770,-0.020079,-0.27586,2.1814
2287.6,643.97,109.56,11.005,-823.95,2231.7,5.6135e+05,582615,1,11452,-12089,-1355.4,12767,-6233.8,-641.64,498.26,-1248.3,-146.94,21982,339406,213,1445,770,-0.020094,-0.26247,2.1831
2741.8,1115.1,145.75,13.051,-1058.3,2768.1,5.6341e+05,584151,1,12282,-12999,-1686.8,18390,-5045.9,-709.15,671.21,-1401.7,-180.36,26254,341792,213,1445,770,0.0066922,-0.27586,2.1815
2254.2,556.87,126.53,21.347,-833.65,2170.7,5.633e+05,584145,1,13745,-9651.5,-1023,10726,-5367.7,-522.62,376.84,-1352.2,-164.16,20718,338625,213,1445,770,-0.033464,-0.27586,2.1813
2237.3,507.6,126.73,11.2,-867.73,2127.5,5.6699e+05,585675,1,13167,-8101.7,-776.27,10375,-5003.9,-435.9,810.43,-1162.7,-139.07,19352,337685,213,1445,770,-0.04681,-0.28924,2.1793
2910.5,1187.8,166.27,17.426,-1132.4,2937.2,5.6556e+05,585683,1,14164,-11319,-1539.5,17730,-5310.4,-761.85,483.78,-1510.7,-201.54,26015,341673,213,1445,770,0.0066868,-0.28924,2.1798
2099,425.27,143.83,26.485,-838.2,1975.9,5.6848e+05,587203,1,13313,-6587.9,-555.07,10537,-4648.9,-352.19,754.77,-983.78,-112.4,18848,337303,213,1445,770,-0.060131,-0.30261,2.1771
3049.9,1259.6,186.87,21.009,-1206.4,3077,5.6832e+05,587213,1,14515,-9840.7,-1396.9,17264,-4370.8,-649.88,444.98,-1370.5,-190.18,25083,341155,213,1445,770,0.0066813,-0.30261,2.178
2193.5,491.84,154.12,21.854,-905.85,2063,5.7028e+05,588731,1,10406,-6861.3,-718.47,9540.7,-3489.1,-237.54,608.22,-473.81,-49.624,16116,334922,213,1445,770,-0.060078,-0.31597,2.1752
2968,1079.3,197.96,31.797,-1158.4,2944.5,5.7351e+05,588739,1,17234,-3326.5,-413.24,16826,-79.775,48.305,3948.9,-14941,-2195.8,28897,343022,213,1503,771,-0.0066768,-0.31597,2.1761
2300.6,532.94,155.59,11.165,-949.59,2167.7,5.7751e+05,590259,1,7334.4,-7191,-890.34,8478.2,1079.1,414.75,1000.2,-23939,-3672.4,27696,342457,213,1507,772,-0.060024,-0.32932,2.1733
3210.4,1272.1,744.61,555.43,-1304.7,3235.5,5.813e+05,590269,1,11226,9965.6,1541.2,16891,96107,14809,6576.9,8229.8,1394.8,1.0041e+05,357593,213,1503,771,0.0066694,-0.32932,2.1741
2973.5,1037.3,611.71,440.43,-1176.6,2951.9,5.7985e+05,590267,1,19251,13210,2105.9,4281.4,1.174e+05,18184,8021.1,22825,3650.2,1.2361e+05,360002,213,1503,771,-0.0066707,-0.32932,2.1741
2399.7,490.16,652.42,502.38,-988.42,2279.3,5.8279e+05,591787,1,5355.9,-3656.4,-413.19,7053.6,1.074e+05,17479,1713.4,13968,2414.4,1.1016e+05,358645,213,1507,772,-0.059967,-0.34265,2.1712
2450.7,558.42,655.54,508.38,-975.97,2353,5.8268e+05,591789,1,3405.1,-384.49,24.417,4250.1,1.0826e+05,17494,-410.91,14209,2388.9,1.1074e+05,358702,213,1507,772,-0.046643,-0.34265,2.1715
2484.5,534.14,602.85,474.53,-856.95,2421.2,5.8194e+05,591791,1,5705,2876.2,533.64,-20261,98714,15509,-6899.8,11837,1883.9,1.0309e+05,357904,213,1508,773,-0.033318,-0.34265,2.1718
2563.1,-161.43,338.62,336.33,-41.139,2568.2,5.7991e+05,591793,1,7771,4999.2,860.97,-43911,1.0949e+05,17106,-17444,26198,4062.9,1.237e+05,360012,213,1508,773,-0.019992,-0.34265,2.1719
2704.1,-1319.2,-65.953,132.22,1261.2,2729.2,5.7764e+05,591795,1,13272,12024,1935.7,-50256,1.0224e+05,15734,-15105,25774,3967.7,1.2025e+05,359669,213,1508,773,-0.0066644,-0.34265,2.172
