"Cartesian Velocity:0","Cartesian Velocity:1","Cartesian Velocity:2","Spherical Velocity:0","Spherical Velocity:1","Spherical Velocity:2","Pressure","PointID","RegionId","GSV:0","GSV:1","GSV:2","GSV:3","GSV:4","GSV:5","GSV:6","GSV:7","GSV:8","magGSV","magGSV_Order","DescendingManifold","AscendingManifold","MorseSmaleManifold","Points:0","Points:1","Points:2"
-11518,6691.6,3944.1,28.636,-3948.4,13319,5.7011e+05,194389,1,4476.8,-3704.4,-24115,12086,-5756.6,22919,1.136e+05,-61466,60188,1.4705e+05,361881,311,632,3570,1.0771,1.915,-0.087676
-11500,6495.3,2540.9,3.25,-2543.1,13207,5.7061e+05,194391,1,257.86,-1946.5,-38766,12247,-5662.3,24756,85119,-46146,25374,1.11e+05,358729,311,623,3569,1.0653,1.9216,-0.087676
-10910,6344.9,3659.4,13.21,-3663.9,12620,5.6925e+05,195925,1,-5207.5,574.51,-44268,14911,-7074.3,24639,90902,-50175,17667,1.1815e+05,359454,311,632,3570,1.0768,1.9145,-0.10116
-10831,5993.1,1467.2,-1.8442,-1468.7,12379,5.6759e+05,195929,1,-1762.2,-1421.6,-45578,9761.8,-4059.3,24388,57864,-31381,4859.1,84531,355651,311,623,3569,1.0532,1.9276,-0.10116
-10438,6285.1,4899.6,30.271,-4907.9,12181,5.7136e+05,197459,1,-10458,3511.1,-40633,18908,-9354.9,23566,98169,-54234,28507,1.2714e+05,360341,311,632,3570,1.0882,1.9073,-0.11463
-10835,5864.6,642.97,-3.0546,-643.52,12321,5.677e+05,195931,1,-831.2,-1885.2,-44635,8707.8,-3437.1,23755,50897,-27209,2659.5,77371,354663,311,623,3569,1.0414,1.934,-0.10116
-10247,5427.8,-131.65,-1.1858,131.89,11596,5.618e+05,197469,1,26.884,-2522.4,-43358,7935.5,-2877.1,23059,46494,-24598,1376.2,72511,353897,311,623,3569,1.0292,1.9398,-0.11463
-9886.6,5952.4,4478.8,9.2488,-4487,11537,5.7346e+05,198995,1,-12332,4223.9,-41264,19010,-9210.7,24076,83627,-45968,26063,1.1263e+05,358920,311,632,3570,1.0878,1.9067,-0.1281
-10276,5324.3,-801.45,-0.17366,802.55,11574,5.5745e+05,197471,1,1287.1,-3235.9,-42709,7159.3,-2378.1,22733,43421,-22661,633.95,69348,353391,311,623,3569,1.0173,1.9461,-0.11463
-9742.1,4920.3,-1463.9,-0.22965,1466.4,10914,5.609e+05,199009,1,1460.6,-3514,-42089,7052.5,-2160.6,22421,42760,-21991,464.04,68230,353231,311,623,3569,1.005,1.9516,-0.1281
-9522.5,5928.1,5399.8,12.732,-5411.9,11211,5.7593e+05,200529,1,-15086,5486.1,-43557,20961,-10234,25504,82492,-45235,33854,1.1553e+05,359207,311,632,3570,1.0991,1.8992,-0.14157
