"Cartesian Velocity:0","Cartesian Velocity:1","Cartesian Velocity:2","Spherical Velocity:0","Spherical Velocity:1","Spherical Velocity:2","Pressure","PointID","RegionId","GSV:0","GSV:1","GSV:2","GSV:3","GSV:4","GSV:5","GSV:6","GSV:7","GSV:8","magGSV","magGSV_Order","DescendingManifold","AscendingManifold","MorseSmaleManifold","Points:0","Points:1","Points:2"
-2097.4,-3695.7,346.3,32.109,-359.66,4248.2,5.9309e+05,433721,1,14134,17127,-21210,41454,56843,-46877,7850.8,13883,-1929.8,91368,356526,374,1142,2931,-1.9,1.0187,-0.4328
-1760.2,-2709.6,424.47,162.82,-465.46,3221.4,5.9565e+05,432277,1,33962,51886,-24500,87916,1.3523e+05,-61348,2116.8,1947.6,-4736.1,1.8509e+05,364186,374,1142,2931,-1.8939,1.0306,-0.4314
-2019.4,-3381.7,323.4,95.007,-347.94,3935.5,5.9541e+05,432279,1,33438,59249,-4660.1,86728,1.5467e+05,-9683.1,723.8,-880.91,-5397.9,1.9031e+05,364428,374,1143,2932,-1.8965,1.0306,-0.41977
-2111.7,-3646.7,270.96,64.258,-287.89,4212.4,5.9401e+05,432281,1,36328,67613,2927.1,96272,1.7867e+05,6493.3,-3205.4,-7775,-4689.5,2.1732e+05,365501,374,1143,2932,-1.8991,1.0306,-0.40813
-2089,-3616.1,331.41,51.924,-346.45,4174.6,5.9195e+05,432283,1,25374,48200,4483.4,67966,1.2845e+05,10336,-9340.5,-15924,3276.2,1.5673e+05,362556,374,1143,2932,-1.9015,1.0306,-0.39647
-2171.9,-3804.3,476.64,35.717,-491.2,4378.9,5.8873e+05,433727,1,592.66,3931,7304.2,1719.6,9556.5,16405,-7598.8,-10078,10633,26551,341924,374,1143,2932,-1.9077,1.0187,-0.39775
-1398.7,-2217.5,327.16,109.95,-357.75,2615.4,5.9431e+05,433717,1,28712,34689,-41102,77729,1.0959e+05,-76560,7237,19359,12929,1.68e+05,363293,374,1149,2933,-1.8946,1.0187,-0.45608
-1431.1,-2691.7,-127.74,31.255,123.94,3048.5,5.9142e+05,435163,1,8064.3,-3372,-40697,28179,17953,-77104,16151,35394,10637,1.0208e+05,357781,374,1149,2933,-1.9006,1.0067,-0.45753
-1822.7,-3101.4,392.9,56.563,-412.85,3594.7,5.9446e+05,433719,1,19025,22047,-30110,55113,75786,-60282,9587.3,19401,3243.6,1.2103e+05,359753,374,1149,2933,-1.8974,1.0187,-0.44445
-2203.9,-3891.9,634.24,21.298,-648.88,4470.4,5.8648e+05,435173,1,-737.85,1328.9,6926.5,-1817.2,3012.9,16404,-8154,-7139.6,20977,29821,343460,374,1205,2935,-1.9138,1.0067,-0.39902
-823.78,-1487.3,-236.14,80.47,224.13,1699.9,5.8994e+05,435161,1,15561,1190.8,-60136,42472,26494,-1.1447e+05,14645,31033,7308.5,1.4387e+05,361651,374,1149,2933,-1.8978,1.0067,-0.46919
-743.24,-1691.9,-809.02,51.308,816.97,1843.8,5.8694e+05,436611,1,10393,-6978.7,-56643,33012,11710,-1.0841e+05,20299,42992,8942.3,1.367e+05,361114,374,1186,2934,-1.9037,0.99467,-0.47066
-1267.7,-2738,-774.47,22.345,787.15,3013.9,5.8694e+05,436613,1,3115.9,-11674,-38023,19240,3943.1,-71049,22779,47062,7149.9,99047,357437,374,1149,2933,-1.9066,0.99467,-0.45897
-1639.4,-3436.8,-757.91,23.018,769.31,3805.4,5.8472e+05,436615,1,507.84,-11966,-28684,12745,1934,-49893,22616,46904,7815.3,79964,355015,374,1149,2933,-1.9094,0.99467,-0.44726
-2177.1,-4123.9,-570.41,140.26,553.76,4663.2,5.8872e+05,436619,1,916.75,-4138.3,-13754,1078.3,247.6,-4166.7,-572.71,20252,50345,56309,350973,374,1205,2935,-1.9147,0.99467,-0.4238
-2269.3,-4058,232.06,99.555,-255.23,4647.1,5.8805e+05,436621,1,-619.16,-1566.4,-812.64,-2135.8,-197.69,9512.8,-6188,7180.3,46094,48095,349289,374,1205,2935,-1.9173,0.99467,-0.41204
-1418.1,-3453.6,-1540.8,6.2324,1572.6,3720.1,5.8398e+05,438067,1,5404.5,-5862.3,-36112,7862.2,-5012.2,-44409,22892,49065,9713.4,80328,355056,374,1186,2934,-1.9153,0.98262,-0.44865
-1882.6,-3966.6,-1581.8,183.88,1576.7,4388.7,5.8499e+05,438069,1,5793.6,1710.9,-21653,848.86,-9809.2,-25571,616.67,26148,57068,72090,353826,374,1205,2935,-1.918,0.98262,-0.43689
