"Cartesian Velocity:0","Cartesian Velocity:1","Cartesian Velocity:2","Spherical Velocity:0","Spherical Velocity:1","Spherical Velocity:2","Pressure","PointID","RegionId","GSV:0","GSV:1","GSV:2","GSV:3","GSV:4","GSV:5","GSV:6","GSV:7","GSV:8","magGSV","magGSV_Order","DescendingManifold","AscendingManifold","MorseSmaleManifold","Points:0","Points:1","Points:2"
-7991.5,3821.3,10263,237.64,-10292,8821.6,5.7138e+05,159067,1,75039,-36531,-66622,-43272,21043,38863,-26225,5488,83694,1.515e+05,362201,381,441,3247,1.1189,1.8798,0.22224
-10189,5011.7,11987,385.3,-12014,11318,5.7356e+05,157535,1,1.3684e+05,-73626,-67334,-42586,24992,6483.4,92034,-43362,-84281,2.2048e+05,365612,381,441,3247,1.1182,1.8786,0.23566
-11068,4715.1,8905,-572.62,-9018.3,11932,5.428e+05,157537,1,-28947,13908,19184,49868,-21795,-56875,2.4313e+05,-1.0336e+05,-3.0952e+05,4.1616e+05,367722,381,441,3247,1.1066,1.8855,0.23566
-9926.4,3522.5,4706.5,-1407.7,-4885.5,10356,5.2742e+05,157539,1,-70642,26542,1.1185e+05,35624,-14053,-52713,1.6193e+05,-62235,-2.5483e+05,3.4276e+05,367398,381,441,3247,1.0951,1.8922,0.23566
-9439.5,4423.1,10812,197.47,-10848,10385,5.6474e+05,159071,1,80491,-40542,-50584,-6122.6,9135.5,-47457,1.2089e+05,-38588,-2.606e+05,3.1156e+05,367154,381,457,3248,1.0958,1.8934,0.22224
-8380.9,3957.3,9716,40.638,-9756.2,9225.8,5.6165e+05,160599,1,56752,-35989,18481,-29744,18921,-10340,17103,-12533,19445,83874,355550,381,441,3247,1.1196,1.881,0.20882
-10249,5498.2,11742,812.78,-11718,11627,5.7283e+05,160605,1,1.2897e+05,-66447,-64059,-27050,17289,-14946,1.398e+05,-68945,-90606,2.4272e+05,366180,381,457,3248,1.0848,1.9013,0.20882
-8479.1,4164.3,9838.3,118.74,-9866.8,9416,5.6581e+05,162131,1,52814,-32449,8575.1,-22793,15292,-15758,48543,-28015,-9527.2,90275,356377,381,441,3247,1.1202,1.882,0.19538
-9256.7,4379.9,9487.4,0.70735,-9525.1,10206,5.692e+05,162135,1,14854,-10452,18913,-16321,9291.4,229.82,-10894,675.17,52543,62612,352148,381,457,3248,1.097,1.8956,0.19538
-8324.2,4227.7,9869.4,194.01,-9887.2,9315.4,5.6802e+05,163663,1,44844,-28926,24121,-21247,14270,-17001,36134,-22094,5049.4,78695,354843,381,441,3247,1.1208,1.883,0.18194
-9617.1,4666.5,9512.5,11.574,-9544.3,10661,5.567e+05,163667,1,7561.8,-5609.6,12509,-610.54,1534.2,-12224,8634.4,-4854.5,-1300.2,22295,339559,381,457,3248,1.0976,1.8966,0.18194
-8589.4,4341.6,10575,91.038,-10599,9597.2,5.6264e+05,165195,1,40407,-28512,44907,-21667,16025,-32508,47001,-28148,-2159,96185,357112,381,487,3249,1.1329,1.877,0.16849
-9701.5,4792.5,9514.8,19.838,-9541.3,10797,5.5873e+05,165201,1,8312.2,-5011.8,2004.2,-10.232,547.37,-5932.8,8299.2,-4984.7,2372.7,15267,334112,381,441,3247,1.0982,1.8976,0.16849
-9019.3,4756.4,10593,159.99,-10608,10180,5.6652e+05,166731,1,31720,-21669,29924,-11945,9031.2,-21393,36673,-23674,19359,73029,353972,381,487,3249,1.1334,1.8779,0.15503
-9704,4848.6,9458.9,4.5209,-9482.2,10828,5.6059e+05,166737,1,5841,-3383.8,-361.64,1156,-332.47,-3931.2,9396.9,-5549.4,1289.1,13541,332123,381,441,3247,1.0987,1.8984,0.15503
-8329.6,4475,11256,264.09,-11266,9440.7,5.6718e+05,166729,1,37334,-27097,51587,-18919,14405,-33572,33690,-23590,37414,97842,357294,381,495,3250,1.1449,1.8709,0.15503
-9046.9,4794.8,10384,37.359,-10403,10219,5.6358e+05,168265,1,30384,-20919,29249,-13161,9403.1,-17185,30917,-21351,30105,71354,353725,381,504,3252,1.1454,1.8717,0.14157
-9320.4,4887.1,10057,16.746,-10077,10505,5.6324e+05,168267,1,11672,-7565.9,6308.8,-2481.6,1942,-5755.1,17558,-11516,11292,29064,343110,381,495,3250,1.1339,1.8787,0.14157
-9612.9,4860.6,9451.6,1.729,-9471.2,10755,5.6006e+05,168273,1,3194.6,-1270.8,-7852.7,2433.8,-1383.3,-288.17,11184,-6481.7,115.94,15764,334611,381,487,3249,1.0991,1.8992,0.14157
-9381,4920.7,9845.9,4.8205,-9862.4,10578,5.6016e+05,169805,1,5752.1,-3014.9,-6077.2,936.19,-453.51,-1515.4,14756,-8722.6,-1056.7,19427,337732,381,495,3250,1.1228,1.8863,0.1281
-9291.3,4932.3,10100,11.07,-10116,10503,5.6116e+05,169803,1,8913.9,-5150.9,-3630,-558.42,553.45,-3075,19046,-11376,-1855.9,24997,341113,381,504,3252,1.1343,1.8794,0.1281
-9440.4,4891.9,9632.7,2.4338,-9648.9,10618,5.6014e+05,169807,1,3542.8,-1530.2,-8075.5,2225.2,-1279.8,-420.56,12547,-7333.5,-534.17,17273,335911,381,495,3250,1.1112,1.8932,0.1281
-9522.4,4811.9,9276.3,1.8769,-9291.9,10655,5.5914e+05,169811,1,2573.5,-857.78,-8901.6,2690,-1550.3,207.37,11795,-6716.2,-175.91,16749,335439,381,496,3251,1.0878,1.9067,0.1281
-9647.8,4818,9274.6,2.0633,-9293.7,10767,5.5982e+05,168275,1,2533.6,-837.09,-8239.1,2699.9,-1532.8,-79.974,11832,-6785.9,470.07,16459,335209,381,496,3251,1.0874,1.9059,0.14157
