"Cartesian Velocity:0","Cartesian Velocity:1","Cartesian Velocity:2","Spherical Velocity:0","Spherical Velocity:1","Spherical Velocity:2","Pressure","PointID","RegionId","GSV:0","GSV:1","GSV:2","GSV:3","GSV:4","GSV:5","GSV:6","GSV:7","GSV:8","magGSV","magGSV_Order","DescendingManifold","AscendingManifold","MorseSmaleManifold","Points:0","Points:1","Points:2"
-2984,2522,-377.9,-26.558,379.59,3906.8,4.7036e+05,137613,1,-31.849,-1643.5,6828.2,2140.4,-832.51,-3834.5,-409.39,3059,-11140,14245,333020,595,370,2866,1.3757,1.6659,0.40912
-3050.1,2605.9,-251.96,-3.553,255.49,4011.5,4.4561e+05,139135,1,722,-1774.8,4888.7,1958.5,-773.17,-3615.9,-1530.8,2816,-6336.8,9772.8,323915,595,370,2866,1.3875,1.6593,0.39585
-2995.7,2494.2,-345.82,-25.473,347.14,3897.9,4.7381e+05,137615,1,-248.35,-1648.8,7528.9,2040.1,-775.06,-3622.3,-115.55,2851.3,-11205,14527,333316,595,370,2866,1.3655,1.6743,0.40912
-3007.2,2467.2,-323.78,-25.675,324.67,3889.6,4.7686e+05,137617,1,-10.805,-1765.2,7335.7,1891,-619,-3746.9,533.55,2391.3,-11650,14719,333560,595,370,2866,1.3552,1.6826,0.40912
-3124.8,2500.5,-151.97,-15.622,151.63,4002,4.8666e+05,139143,1,503.88,-1962.5,6648.8,1508.9,-262.72,-3994.7,1001.3,1714.6,-10669,13578,332191,595,370,2866,1.3464,1.6929,0.39585
-3104.7,2650.5,-228.36,1.3089,232.13,4082,4.9926e+05,140659,1,1015.5,-1724.6,3807.8,1836.4,-807.52,-3147.2,-3040.8,2793.7,-1081.3,7117.2,312283,595,370,2866,1.389,1.6611,0.38257
-3151.1,2487.1,-156.4,-18.617,155.59,4014.4,4.8937e+05,139145,1,550.55,-2139.5,7314.4,1313,-52.196,-4190.4,1563.7,1369.4,-11127,14346,333116,595,370,2866,1.336,1.7011,0.39585
-3174.4,2474,-166.13,-20.351,165.17,4024.5,4.8924e+05,139147,1,613.44,-2210.1,7492.5,1396,-134.89,-4087.4,1165.2,1606.8,-10864,14214,332975,595,370,2866,1.3255,1.7092,0.39585
-3198.8,2457.2,-158.73,-22.43,157.26,4033.6,4.8665e+05,139149,1,376.41,-2203.7,8243.1,1630.4,-271.67,-4210.4,-236.28,2720.9,-10976,14288,333066,595,370,2866,1.315,1.7173,0.39585
-3216.4,2431.7,-117.16,-21.014,115.26,4032.2,4.846e+05,139151,1,340.28,-1941.6,7329.7,2017.4,-669.72,-3730.5,-1986.7,3672.5,-9471.1,13534,332112,595,370,2866,1.3044,1.7254,0.39585
-3316,2446.6,53.398,-13.175,-56.552,4120.8,4.7748e+05,140677,1,343.48,-1319.4,4797.2,2221.3,-979.57,-3069.4,-2855.6,3502.4,-6203.4,9954.4,324374,595,370,2866,1.2952,1.7353,0.38257
-3232.7,2400.5,-51.869,-19.183,49.219,4026.5,4.8404e+05,139153,1,296.67,-1855.5,7107.3,2299.7,-904.04,-3547.1,-3816.4,4769.4,-8360.9,13415,331917,595,370,2866,1.2938,1.7334,0.39585
-3154.8,2691.8,-233.44,1.4888,237.05,4146.9,5.3681e+05,142185,1,963.34,-1652.4,3794.4,1812.3,-834.26,-3063.7,-3551.9,2881.4,417.5,7246.8,312974,595,370,2866,1.3905,1.6629,0.36928
-3381.2,2455.5,166.54,-0.73626,-169.06,4178.6,4.9474e+05,142205,1,489.45,-1172.1,3806.3,2170.5,-969.92,-2953,-3078.2,2756.7,-2269.3,7259.3,313044,595,370,2866,1.2859,1.745,0.36928
-3364.1,2484.2,122.14,-0.6679,-124.02,4181.8,4.9009e+05,142203,1,856.24,-1330,3265.6,1837.8,-830.1,-2559.7,-2296,2085.7,-1723.4,6031.4,304211,595,370,2866,1.2966,1.7371,0.36928
-3325.9,2412.8,118.91,-9.44,-122.42,4108.8,4.7767e+05,140679,1,130.59,-1179.9,4922.8,2377.1,-1026.1,-3303.2,-3716.4,3797,-4804,9724.5,323779,595,370,2866,1.2846,1.7432,0.38257
-3208.2,2734.2,-240.99,0.036769,244.21,4215.1,4.6675e+05,143713,1,832.17,-1664.6,4540.8,1991.6,-1085.3,-2703.3,-3247.4,2625.5,418.56,7358.5,313646,595,400,2867,1.3919,1.6646,0.35597
-3383.1,2540.2,86.072,0.1814,-87.193,4230.5,5.2227e+05,143729,1,1192.4,-1533.3,3075.5,1378.3,-605,-2120.6,-1970.1,1543.4,-268.65,5131.3,295303,595,370,2866,1.3086,1.7309,0.35597
