"Cartesian Velocity:0","Cartesian Velocity:1","Cartesian Velocity:2","Spherical Velocity:0","Spherical Velocity:1","Spherical Velocity:2","Pressure","PointID","RegionId","GSV:0","GSV:1","GSV:2","GSV:3","GSV:4","GSV:5","GSV:6","GSV:7","GSV:8","magGSV","magGSV_Order","DescendingManifold","AscendingManifold","MorseSmaleManifold","Points:0","Points:1","Points:2"
-2861.7,-2771.5,-2733.1,-3.0588,4379.2,2040.4,5.8151e+05,395457,1,-99.818,18947,14619,-23109,775.2,-4219.7,-19644,3058.5,-1732.8,39031,346879,578,1002,4405,0.35802,1.3261,-1.7171
-2826.1,-3025.9,-2944.4,-2.1786,4706.8,1912.7,5.8104e+05,395455,1,2129.9,17388,13919,-22994,446.98,-4594,-19792,3029.3,-1910.5,38147,346593,578,1002,4405,0.36854,1.3261,-1.7149
-3091.3,-3030.4,-2990.7,9.9627,4800.2,2154.5,5.8676e+05,396795,1,19210,-7986.6,-1875.8,-21341,-3838.7,-7505,-22319,7555.2,944.42,38974,346860,578,1024,4406,0.37025,1.3153,-1.7228
-2888.3,-2520.4,-2522.8,-3.7895,4051.5,2155.1,5.8271e+05,395459,1,-793.45,19077,14561,-22656,929.84,-3862.7,-19393,3136,-1500.3,38650,346758,578,1002,4405,0.34747,1.3261,-1.7193
-3192.5,-2536.6,-2573.4,-2.7739,4161.7,2434.9,5.9008e+05,396799,1,3878.3,11276,9400.1,-21068,-163.02,-4388.9,-20065,3520.4,-1394.8,33327,344887,578,1002,4405,0.34908,1.3153,-1.7272
-2724.2,-2883,-3169,323.13,4725,1829.3,5.8767e+05,398141,1,40730,-32492,-15696,-27207,33116,18885,-28772,26217,13507,82778,355402,578,1024,4406,0.37194,1.3045,-1.7307
-3156.3,-2728.3,-2876.6,129.85,4506.8,2313.5,5.8834e+05,398143,1,27951,-23907,-12056,-34582,10352,498.07,-29781,18012,7284.7,63765,352360,578,1024,4406,0.36131,1.3045,-1.7329
-3365,-2541.4,-2623.3,25.698,4237.4,2589.9,5.909e+05,398145,1,10938,-7210.2,-3094.6,-18711,-3537.7,-6402.1,-21870,10081,3134,34271,345294,578,1026,4407,0.35067,1.3045,-1.7351
-2785.9,-2377.2,-2971.6,510.61,4210,2063.4,5.9187e+05,399497,1,35507,-41348,-23472,-53231,59598,33168,-36677,41850,23553,1.2107e+05,359754,578,1024,4406,0.35225,1.2936,-1.7429
-2306.8,-3001,-3348.8,504.8,4826.8,1410.4,5.9108e+05,399495,1,41318,-41574,-22349,-90563,78770,39283,-46954,45411,23854,1.5723e+05,362602,578,1024,4406,0.36294,1.2936,-1.7407
