"Cartesian Velocity:0","Cartesian Velocity:1","Cartesian Velocity:2","Spherical Velocity:0","Spherical Velocity:1","Spherical Velocity:2","Pressure","PointID","RegionId","GSV:0","GSV:1","GSV:2","GSV:3","GSV:4","GSV:5","GSV:6","GSV:7","GSV:8","magGSV","magGSV_Order","DescendingManifold","AscendingManifold","MorseSmaleManifold","Points:0","Points:1","Points:2"
-126.33,2082.9,2721.6,-4.7046,-3415.4,-310.9,5.78e+05,27375,1,-831.57,-1639.5,-2257.1,917.09,464.33,719.46,1126.3,-1210.5,-1463.3,3863.1,279375,428,62,200,-0.15585,-1.7471,1.3261
-94.112,2081.3,2763.1,-3.2084,-3450.3,-266,5.771e+05,28717,1,-632.01,-1577,-2174,932.71,459.69,717.95,1091.1,-1265.3,-1566.9,3802.1,277563,428,62,200,-0.1458,-1.7561,1.3153
-90.393,2071.2,2749.7,-2.0674,-3432.7,-274.07,5.7705e+05,28715,1,-559.45,-1484.3,-2050.1,1027.9,527.41,828.84,1332.9,-1087.1,-1289.9,3655.6,272746,428,62,200,-0.15657,-1.7552,1.3153
-73.033,2038.8,2699.4,-3.4461,-3371.1,-291.11,5.8014e+05,28709,1,-727.54,-1463.4,-2049.3,1037,525.2,846.58,1350.9,-1056.1,-1210.6,3653,272674,428,62,200,-0.18885,-1.752,1.3153
-79.56,2049.4,2715.6,-3.1033,-3391,-286.28,5.8078e+05,28711,1,-731.03,-1473.4,-2066.1,1044.7,528.95,848.31,1410.2,-1042,-1198.6,3664.7,273004,428,62,200,-0.1781,-1.7531,1.3153
-38.588,2024.7,2721.3,-2.9151,-3382.5,-255.36,5.8076e+05,30055,1,-593.67,-1388.7,-1959.5,1063.5,533.53,874.76,1322.8,-1072.3,-1254.2,3574.1,270322,428,62,200,-0.18971,-1.76,1.3045
-43.684,2035,2735.2,-3.6706,-3400.4,-249.14,5.8128e+05,30057,1,-720.47,-1463.2,-2070.4,1005,537.03,860.87,1287.9,-1031.2,-1216.3,3631.4,272016,428,62,200,-0.17891,-1.7611,1.3045
-50.774,2045,2750,-3.5274,-3418.6,-244.74,5.8205e+05,30059,1,-716.33,-1474.1,-2085.4,1008,548.46,870.7,1336,-983.55,-1159.6,3634.1,272149,428,62,200,-0.1681,-1.7622,1.3045
-99.384,2090,2772.2,-5.5826,-3463.5,-259.23,5.768e+05,28719,1,-902.22,-1800.7,-2494.4,735.16,385.15,589.38,726.98,-1364.8,-1750.6,4095.2,284335,428,62,200,-0.13502,-1.757,1.3153
-110.21,2096.3,2779.2,-7.1002,-3473.4,-257.74,5.7907e+05,28721,1,-1318.9,-1936.8,-2711.1,585.9,362.32,539.43,679.91,-1346.8,-1738,4115.3,284653,428,62,200,-0.12424,-1.7578,1.3153
-124.88,2102,2788.9,-6.3557,-3484.9,-259.96,5.7837e+05,28723,1,-1301.8,-2009.2,-2800,639.58,375.12,556.83,964.76,-1262.2,-1605.5,4115.3,284654,428,62,200,-0.11345,-1.7585,1.3153
-76.4,2094.3,2820.8,-5.14,-3507.7,-211.08,5.7883e+05,30069,1,-984.26,-1868.8,-2613.5,632.12,392.33,586.26,757.23,-1350.4,-1764.1,4115.3,284651,428,62,200,-0.11397,-1.7665,1.3045
-8.1054,2009.6,2742.4,-1.7386,-3392.5,-223.43,5.8234e+05,31407,1,-463.1,-1265.6,-1798.2,1132.7,573.36,950.87,1469,-1002.1,-1151.9,3497,267919,428,62,200,-0.19057,-1.7679,1.2936
-87.133,2100.2,2829.2,-5.3631,-3518.4,-209.34,5.795e+05,30071,1,-1008.1,-1971.2,-2752.1,609.15,397.08,586.42,805.82,-1291,-1689,4115.3,284656,428,62,200,-0.10313,-1.7672,1.3045
-97.284,2106.8,2840.1,-4.8503,-3531.5,-206.98,5.8013e+05,30073,1,-960.53,-2049,-2841.5,702.15,415.08,611.86,1053.8,-1198.3,-1547.2,4115.3,284657,428,62,200,-0.092283,-1.7678,1.3045
-51.445,2096.7,2868.3,-3.6335,-3549.6,-160.68,5.8108e+05,31425,1,-719.12,-1765.5,-2473.5,693.95,482.52,712.64,917.12,-1179.8,-1553.1,3952.1,281715,428,62,200,-0.092698,-1.7757,1.2936
21.414,1993,2759.7,-1.5954,-3398.8,-192.3,5.8382e+05,32765,1,-551.57,-1290.5,-1868.7,1120.6,594.07,989.39,1521.1,-924.09,-1050.1,3509.9,268323,428,62,200,-0.19142,-1.7758,1.2826
-58.549,2103.8,2878.5,-3.9385,-3562.4,-155.27,5.8171e+05,31427,1,-749.73,-1874.3,-2619.6,700.55,471.63,692.2,923.63,-1168.4,-1546,4091.2,284275,428,62,200,-0.081801,-1.7763,1.2936
-65.906,2111.5,2889.6,-4.0567,-3576.3,-150.04,5.8069e+05,31429,1,-711.02,-1961.7,-2732.4,748.57,479.34,699.51,1035.6,-1122.6,-1485.6,4115.3,284659,428,62,200,-0.0709,-1.7767,1.2936
-73.532,2119,2900.4,-4.2702,-3589.8,-144.99,5.82e+05,31431,1,-732.05,-2054.2,-2855,741.52,514.05,739.14,1087.6,-987.76,-1309.7,4115.3,284660,428,62,200,-0.059997,-1.7771,1.2936
-32.85,2114.8,2935.8,-3.9139,-3617.2,-91.224,5.8274e+05,32791,1,-656.01,-1973.5,-2771.4,651.67,495.27,714.68,903.75,-1067.5,-1451.1,4115.3,284650,428,62,200,-0.04931,-1.7854,1.2826
-303.37,2081.9,2777.8,-55.556,-3475.5,-245.78,5.2838e+05,31451,1,-14495,-6952.6,-9014.7,-5897.5,-2060.7,-2616.3,-7535.4,-3986.9,-5213.5,21473,339070,428,62,200,0.049091,-1.7775,1.2936
-39.638,2186.3,2987.4,-33.515,-3702,7.3192,5.0755e+05,32807,1,-5862.9,-3621,-4822.8,-3479.9,-965.21,-1224.1,-8662,-4477.6,-5956.3,14692,333532,428,62,200,0.038354,-1.7856,1.2826
-136.73,2132.8,2869.9,-60.722,-3576.9,-77.798,5.2375e+05,32809,1,-11710,-6122.2,-8034.4,-5388.6,-1767.9,-2243,-9027.9,-4322.2,-5679.9,20219,338286,428,62,200,0.04931,-1.7854,1.2826
