"Cartesian Velocity:0","Cartesian Velocity:1","Cartesian Velocity:2","Spherical Velocity:0","Spherical Velocity:1","Spherical Velocity:2","Pressure","PointID","RegionId","GSV:0","GSV:1","GSV:2","GSV:3","GSV:4","GSV:5","GSV:6","GSV:7","GSV:8","magGSV","magGSV_Order","DescendingManifold","AscendingManifold","MorseSmaleManifold","Points:0","Points:1","Points:2"
5298.2,2611.6,-875.26,-2.3529,882.62,-5905.8,5.5363e+05,151725,1,-255.11,-2214.1,14319,-1495.3,-1731.6,7032.3,-10170,-4912.7,938.69,19828,338022,406,401,3206,-0.92593,1.9734,0.28924
5314,2641.8,-734.8,0.46617,741.3,-5933.7,5.6409e+05,151727,1,192.84,-2015.3,14336,-1542.1,-1774.9,7071.1,-8368.2,-4203,1475.6,18842,337298,406,401,3206,-0.93802,1.9676,0.28924
5102.9,2500.4,-1038.5,-0.49947,1046.7,-5681.1,5.6666e+05,153255,1,-2793.5,-3654.3,17166,-3840.4,-3156.7,10134,-11012,-5288.5,1552.7,24390,340802,406,417,3207,-0.91453,1.9806,0.27586
5316.7,2669.3,-624.82,2.1791,630.58,-5948.5,5.6567e+05,151729,1,516.75,-1852.7,14250,-1419.5,-1712.9,6952.3,-7411.2,-3950.5,2446.7,18345,336893,406,401,3206,-0.95008,1.9618,0.28924
5322.3,2696,-506.41,2.8318,511.22,-5965.7,5.6634e+05,151731,1,-32.308,-2141.8,14351,-1573.4,-1799.4,6911.2,-7862.5,-4329.3,3065.5,18353,336901,406,401,3206,-0.9621,1.956,0.28924
5145.7,2632.8,-428.99,1.5499,432.61,-5779.8,5.6617e+05,153265,1,-23.457,-1958.7,13755,-1595.7,-1752.1,6747.6,-7948.6,-4374.3,2853,18293,336854,406,401,3206,-0.97485,1.9516,0.27586
5210.8,2575.5,-1172.2,40.901,1186.7,-5809.5,5.6453e+05,153253,1,-51785,-27674,32125,-46696,-24205,23515,-17392,-8616.4,5508.5,90587,356427,406,417,3207,-0.90236,1.9861,0.27586
4410.3,1933.6,-1321,-221.12,1303.9,-4815.1,5.2574e+05,154785,1,-82068,-45984,66823,-68145,-37278,48556,19478,12070,-25073,1.512e+05,362177,406,417,3207,-0.90304,1.9877,0.26247
5159.2,2663.4,-304.75,3.0116,307.56,-5805.9,5.6877e+05,153267,1,8.4657,-2033.5,14358,-1657.2,-1836.6,7016.3,-7461.4,-4164.2,2705.7,18492,337020,406,468,3212,-0.98681,1.9456,0.27586
4972.6,2571.9,-347.08,2.6611,349.9,-5598.2,5.6622e+05,154799,1,614.67,-1486.3,13332,-1406.2,-1604.4,6608.1,-7184.1,-3974.6,2453.4,17378,336021,406,468,3212,-0.98756,1.947,0.26247
4667.9,2302.1,-1108.6,6.7189,1116.5,-5203,5.2912e+05,156319,1,-72633,-44964,93236,-58362,-35240,67728,12762,7271.3,-11939,1.5995e+05,362779,406,444,3208,-0.91588,1.9835,0.24907
4971,2597,-242.06,3.9837,244.28,-5608.4,5.6778e+05,154801,1,818.89,-1494.4,14154,-1187.6,-1552,6951.3,-7165.6,-4071.5,2805.3,18198,336769,406,468,3212,-0.99949,1.9409,0.26247
