"Cartesian Velocity:0","Cartesian Velocity:1","Cartesian Velocity:2","Spherical Velocity:0","Spherical Velocity:1","Spherical Velocity:2","Pressure","PointID","RegionId","GSV:0","GSV:1","GSV:2","GSV:3","GSV:4","GSV:5","GSV:6","GSV:7","GSV:8","magGSV","magGSV_Order","DescendingManifold","AscendingManifold","MorseSmaleManifold","Points:0","Points:1","Points:2"
3817.5,1320.5,570.89,-2.471,-2311.6,3361.5,5.5205e+05,613089,1,-1.4579e+05,38050,-534.98,1.3204e+05,-1.1454e+05,-19529,42881,-79845,-16839,2.4928e+05,366325,399,1575,573,-0.13743,-0.52774,2.1302
6155,-272.44,224.53,-136.53,-1396.7,6003.2,5.5887e+05,614603,1,-67425,1.1481e+05,24738,1.763e+05,-14886,8952.5,37273,-21948,-2921.7,2.2716e+05,365784,399,1575,573,-0.15027,-0.54083,2.126
3732.9,1440.3,-27.43,-583.39,-2181.6,3303,5.2805e+05,613091,1,-87297,-36153,-14117,-73808,-2.0202e+05,-53806,-49825,-1.0901e+05,-29809,2.7117e+05,366702,399,1575,573,-0.12436,-0.52774,2.131
2539.5,-1069,-1074.8,-913.91,769.74,2705.5,5.0087e+05,613093,1,-1.4384e+05,-1.4356e+05,-42924,-1.4543e+05,-1.4235e+05,-42918,-41234,-37650,-11640,2.9942e+05,367039,399,1586,574,-0.11128,-0.52774,2.1317
5388,1285.4,-336.8,-914.43,-2183.8,5019.1,5.2512e+05,614609,1,-85179,-85939,-25703,-1.4742e+05,-91266,-30623,-89708,-43781,-15863,2.3774e+05,366065,399,1586,574,-0.11111,-0.54083,2.1285
4560.7,-835.83,274.6,164.45,-443.92,4620.6,5.6591e+05,616117,1,32674,55382,16767,1.4252e+05,35928,19498,38310,2692.3,3458.2,1.6699e+05,363239,399,1575,573,-0.15003,-0.5539,2.1227
3929.7,356.82,-649.64,-892.85,-834.68,3807.6,5.1842e+05,616125,1,-2.1644e+05,-1.0147e+05,-36127,-1.654e+05,-60108,-23123,-52122,-24032,-8761.1,3.0549e+05,367098,399,1598,575,-0.097895,-0.5539,2.1257
5301.9,67.347,427.72,65.23,-1375.5,5138.2,5.6668e+05,617631,1,48557,-5292.6,1894.3,90406,40915,16789,19224,-9651.7,-1415.1,1.1394e+05,359052,399,1603,576,-0.13678,-0.56694,2.1201
5977.6,810.09,-429.37,-888.98,-1638.3,5753.1,5.3093e+05,617637,1,-1.8944e+05,-1.6316e+05,-51736,-1.4938e+05,-15909,-10900,-79640,-18072,-8616,3.0759e+05,367119,399,1598,575,-0.097737,-0.56694,2.1223
5213.6,-383.34,1025.1,764.03,-1068.8,5162.7,5.7232e+05,619143,1,1.3632e+05,-70096,-10490,41600,1.2188e+05,36490,28192,-7835.8,-203.85,2.0586e+05,365092,399,1603,576,-0.13656,-0.57997,2.1166
8482.5,799.54,-144.06,-726.11,-2077.3,8232.3,5.4033e+05,619149,1,-1.7089e+05,-1.9497e+05,-60464,-89963,22731,2326.2,-92037,-28400,-12129,2.9818e+05,367026,399,1598,575,-0.097575,-0.57997,2.1188
8123.9,521.66,1518.7,916.84,-2367,7882.4,5.7151e+05,619147,1,73034,-1.8488e+05,-46949,80953,2.2268e+05,65539,-39551,22841,4454,3.2289e+05,367237,399,1603,576,-0.11057,-0.57997,2.1181
9292.2,-4843.7,366.78,1137.5,2638.4,10084,5.7035e+05,620657,1,1.1922e+05,-32584,-1703.7,-37232,3.3145e+05,90693,-7256.7,1.1977e+05,33326,3.8763e+05,367603,399,1603,576,-0.12336,-0.59297,2.1138
7115.4,-3330.4,788.88,1215,1368.7,7680.7,5.7264e+05,620655,1,2.0803e+05,-58897,-2729.8,-82952,2.7018e+05,70785,-15010,99148,27187,3.7741e+05,367564,399,1603,576,-0.13633,-0.59297,2.113
