"Cartesian Velocity:0","Cartesian Velocity:1","Cartesian Velocity:2","Spherical Velocity:0","Spherical Velocity:1","Spherical Velocity:2","Pressure","PointID","RegionId","GSV:0","GSV:1","GSV:2","GSV:3","GSV:4","GSV:5","GSV:6","GSV:7","GSV:8","magGSV","magGSV_Order","DescendingManifold","AscendingManifold","MorseSmaleManifold","Points:0","Points:1","Points:2"
-7106.5,1232.7,7651.1,-109.28,-8020.7,6798.3,5.4516e+05,111895,1,63400,-66677,88707,-59082,43785,-30430,1.8471e+05,-28339,-2.1802e+05,3.2422e+05,367250,335,286,3000,1.0325,1.8357,0.63185
-7416.8,1730.5,8944,475.86,-9181.2,7312.8,5.5945e+05,113403,1,97125,-58768,11473,-56072,40362,-25796,1.108e+05,-71897,29918,1.9183e+05,364498,335,286,3000,1.0344,1.8391,0.61891
-7316.7,1840.8,4315.7,-615.88,-4690.5,7291.7,5.0625e+05,111897,1,-47230,-13662,1.1491e+05,-15812,19124,-29922,2.239e+05,-49946,-2.1649e+05,3.4151e+05,367386,335,287,3001,1.0212,1.842,0.63185
-6210.2,1829.8,1963.9,-749.84,-2275.3,6327.1,4.7022e+05,111899,1,-98733,3349.9,1.4754e+05,9838.9,6605.4,-34973,1.5941e+05,-22247,-1.9048e+05,3.0835e+05,367125,335,287,3001,1.0099,1.8483,0.63185
-8147.6,2393.2,4743.2,-398.48,-5059.9,8297.4,5.1128e+05,113407,1,-60630,9206.5,69575,7144.7,2357.6,-18211,1.7435e+05,-46033,-1.4624e+05,2.5078e+05,366361,335,287,3001,1.0117,1.8516,0.61891
-7431,1959.1,6813,17.015,-7082.5,7437.2,5.6141e+05,114911,1,84958,-44636,-10419,-40489,24786,-5686.6,48651,-51517,72536,1.4794e+05,361953,335,286,3000,1.0362,1.8423,0.60595
-7022,2189.2,2293.7,-699.38,-2595.5,7220.5,4.7137e+05,113409,1,-99608,18610,1.0404e+05,20887,-3432.6,-23162,1.4618e+05,-37759,-1.2315e+05,2.4503e+05,366228,335,287,3001,1.0004,1.8578,0.61891
-6792.7,2077.5,2169.6,-698.4,-2457.2,6974.1,4.6579e+05,114919,1,-1.1079e+05,33759,76332,28144,-12817,-6265.8,1.3336e+05,-33364,-1.154e+05,2.2902e+05,365837,335,296,3002,0.99069,1.8672,0.60595
-7091.9,1852.2,6766.4,31.38,-7018,7089.3,5.5547e+05,116421,1,54050,-25757,-14990,-22693,11674,3594,27156,-18647,10504,75294,354354,335,286,3000,1.038,1.8455,0.59297
-6175.1,1585.7,2116.1,-830.84,-2430.1,6207.1,4.6119e+05,116431,1,-1.0428e+05,26201,89639,22577,-11597,-779.98,1.4017e+05,-22206,-1.6261e+05,2.5851e+05,366505,335,312,3003,0.98092,1.8765,0.59297
