"Cartesian Velocity:0","Cartesian Velocity:1","Cartesian Velocity:2","Spherical Velocity:0","Spherical Velocity:1","Spherical Velocity:2","Pressure","PointID","RegionId","GSV:0","GSV:1","GSV:2","GSV:3","GSV:4","GSV:5","GSV:6","GSV:7","GSV:8","magGSV","magGSV_Order","DescendingManifold","AscendingManifold","MorseSmaleManifold","Points:0","Points:1","Points:2"
1404.7,11448,6585.3,427.2,-11341,-6899.6,5.7417e+05,653411,1,69070,-68934,-1281.4,-71028,1.1235e+05,21121,-10481,24383,6949.7,1.6849e+05,363323,341,1659,477,-0.83487,-0.87254,1.8376
464.17,12064,6591.6,527.47,-11130,-8065,5.7481e+05,653409,1,89772,-70132,8030.8,-59223,1.1951e+05,29773,4253,37677,20099,1.8319e+05,364098,341,1659,477,-0.84613,-0.87254,1.8324
298.09,10722,5510.4,135.87,-9645.5,-7236.2,5.6963e+05,654881,1,92727,-42524,22949,-49111,42545,-2636.8,16668,7856.9,11502,1.2504e+05,360142,341,1659,477,-0.85507,-0.88491,1.8223
2864.5,9022.4,5712.8,73.645,-10292,-4038.6,5.6896e+05,654887,1,54364,-44548,2988.5,-54152,71730,9979.1,-6703.8,23309,8050.8,1.1738e+05,359393,341,1659,477,-0.82138,-0.88491,1.8378
4344.1,7978.1,5693.4,30.439,-10521,-2058.1,5.6969e+05,654893,1,33232,-60017,-14422,-25937,99270,35997,-4801.8,40904,17276,1.3687e+05,361134,341,1664,478,-0.78742,-0.88491,1.8526
3341.2,10835,7140.5,565.84,-12529,-4717.8,5.7309e+05,653421,1,36354,-69514,-17434,-50769,-88072,-61359,-14870,-1.2002e+05,-61625,1.9744e+05,364741,341,1664,478,-0.77811,-0.87254,1.8624
3894.5,9012,6005.1,164.99,-11103,-3022.9,5.6605e+05,653423,1,40027,-71846,-17117,-79702,-1.2438e+05,-90250,-34325,-1.3933e+05,-78820,2.5264e+05,366396,341,1664,478,-0.76667,-0.87254,1.8671
4214.5,7463.4,5057,-104.39,-9805.4,-1697.6,5.5116e+05,653425,1,55543,-88974,-18971,-90605,-2.5889e+05,-1.5653e+05,-34843,-2.2511e+05,-1.1856e+05,4.2076e+05,367742,341,1664,478,-0.7552,-0.87254,1.8718
5262.2,4628.5,3114.3,-958.96,-7542.4,1002.4,5.1947e+05,653427,1,46283,-94331,-25101,-1.6599e+05,-2.9744e+05,-2.0397e+05,-98830,-2.4212e+05,-1.5188e+05,5.1064e+05,367949,341,1668,479,-0.7437,-0.87254,1.8764
4961.8,8076.5,6307.2,404.7,-11285,-1456.4,5.7011e+05,654899,1,34584,-37295,-3716.3,-27089,46382,11173,5840.3,8613.4,6599.6,75911,354444,341,1664,478,-0.75318,-0.88491,1.8668
5699,8489.5,7013.2,629.64,-12335,-1085.8,5.6459e+05,654901,1,71817,-23445,17562,-1.0571e+05,-79463,-78595,-55490,-92052,-64716,2.1313e+05,365365,341,1668,479,-0.74172,-0.88491,1.8713
5051.2,1779.7,1395.1,-1194.8,-4666.1,2725.4,4.897e+05,653429,1,-20255,-1.5174e+05,-77944,-1.3155e+05,-2.4958e+05,-1.6726e+05,-76441,-1.9975e+05,-1.2274e+05,4.4485e+05,367813,341,1668,479,-0.73218,-0.87254,1.8809
618.78,11063,5947.8,161.81,-10328,-7172.6,5.7354e+05,656353,1,87913,-33254,24812,-53857,-9462.8,-29890,13468,-35571,-11258,1.2209e+05,359849,341,1681,480,-0.85275,-0.89725,1.8174
3538,8497.1,5692.3,47.492,-10360,-3127.9,5.692e+05,654889,1,50292,-56329,-4750.4,-43951,69307,13602,-4710.3,19077,6923.7,1.1436e+05,359086,341,1659,477,-0.81009,-0.88491,1.8428
4005.5,8158.3,5679.5,34.203,-10423,-2493.1,5.6907e+05,654891,1,36881,-55553,-10550,-20037,63676,21503,2691.7,18069,9627.9,99512,357493,341,1659,477,-0.79877,-0.88491,1.8477
5497.1,6912.3,5569.2,16.761,-10439,-222.08,5.6573e+05,656371,1,23128,-10631,4325.6,-51796,39678,-1928.9,-22305,25524,3210.2,78018,354760,341,1668,479,-0.75114,-0.89725,1.8617
1281.2,11001,6561.9,362.4,-11060,-6577.6,5.7708e+05,657823,1,1.0348e+05,-62650,17059,-59590,22805,-16444,12981,-24727,-6240,1.4172e+05,361501,341,1681,480,-0.85039,-0.90955,1.8124
5274.8,6905.3,5553.7,35.875,-10308,-318.14,5.7236e+05,657841,1,11501,6739.2,7910.5,-46393,7203.9,-15140,-22400,1351.2,-8359.7,56984,351104,341,1668,479,-0.74906,-0.90955,1.8565
1260.2,11082,6543.7,224.42,-11098,-6633.9,5.7708e+05,659287,1,1.1112e+05,-63817,20436,-47167,25425,-9513.8,23575,-18346,1865.4,1.4386e+05,361648,341,1681,480,-0.85908,-0.92181,1.802
5322.4,6648.4,5506.9,41.333,-10142,-50.456,5.7373e+05,659307,1,8777.6,-4104.1,1513.4,-44397,18211,-8891.7,-21286,4948.4,-6138.7,54710,350708,341,1668,479,-0.74696,-0.92181,1.8513
