"Cartesian Velocity:0","Cartesian Velocity:1","Cartesian Velocity:2","Spherical Velocity:0","Spherical Velocity:1","Spherical Velocity:2","Pressure","PointID","RegionId","GSV:0","GSV:1","GSV:2","GSV:3","GSV:4","GSV:5","GSV:6","GSV:7","GSV:8","magGSV","magGSV_Order","DescendingManifold","AscendingManifold","MorseSmaleManifold","Points:0","Points:1","Points:2"
5735.3,-2120.7,9214.1,119.49,-10401,-3755.5,5.8708e+05,63481,1,-1584,-5359,6885.3,5952.3,18905,-23974,-23705,-37309,35590,65320,352686,21,134,2584,-1.0207,1.6452,1.0425
5733.1,-1707.5,8490.7,49.405,-9585.5,-3998.8,5.8371e+05,64921,1,5485.6,6933.3,-5768.9,-485.8,14707,-24161,-7607.4,-12992,13311,36271,345969,21,134,2584,-1.0139,1.6568,1.0306
5591.8,-1983.9,9219.7,207.78,-10327,-3677.2,5.8923e+05,64925,1,13718,-4307.5,20686,10967,23048,-25754,-19523,-36662,38942,72049,353820,21,166,2587,-1.0342,1.6442,1.0306
6118.5,-1141.7,8370.4,209.5,-9335.5,-4648.3,5.8727e+05,66363,1,426.12,-2941.1,5555.7,29.09,24975,-40892,-1832.8,-10414,15336,51795,350106,21,160,2585,-1.007,1.6684,1.0187
4860.5,-1826.4,8707.9,353.58,-9641.1,-3116.5,5.9161e+05,66371,1,24427,-16898,52420,7457,27501,-36731,1517.4,-50613,83339,1.237e+05,360011,21,166,2587,-1.0476,1.6432,1.0187
5493.6,-318.54,7871.2,837.32,-8422.3,-4538.7,5.9267e+05,67809,1,-20400,-70760,97708,-2252.3,31660,-54932,-38293,-1.2629e+05,1.727e+05,2.5736e+05,366482,21,160,2585,-1.0102,1.6737,1.0067
5398,-626.34,8070,714.62,-8709.2,-4277.3,5.9355e+05,67811,1,47345,-13698,71134,9875.1,36842,-51039,37994,-43822,1.1193e+05,1.6565e+05,363143,21,161,2586,-1.0204,1.6675,1.0067
4696.3,-981.96,7642.5,555.81,-8310,-3473,5.93e+05,67813,1,56028,-8363.5,71259,6673.2,29932,-42704,49389,-35798,1.1016e+05,1.6404e+05,363061,21,161,2586,-1.0306,1.6612,1.0067
3892,-1162.6,7123.1,529.34,-7739.5,-2656.8,5.9307e+05,67817,1,30182,-20183,64629,-6653.9,27494,-52068,35660,-68773,1.5029e+05,1.939e+05,364603,21,166,2587,-1.0509,1.6484,1.0067
4188.7,-1094.5,7146.2,465.29,-7798.5,-2963,5.9255e+05,67815,1,42935,-14393,68067,-3975.2,22338,-40891,46511,-44154,1.209e+05,1.6613e+05,363173,21,161,2586,-1.0408,1.6548,1.0067
3770.5,-1357.2,7314.4,515.82,-7961.6,-2430.2,5.9318e+05,67819,1,17273,-28566,64726,-1573.6,34608,-58186,16561,-82056,1.5151e+05,1.9963e+05,364827,21,166,2587,-1.061,1.6419,1.0067
3358.1,-272.8,5148.8,543.42,-5497.6,-2709.7,5.9437e+05,69263,1,43006,-13743,67514,4694.8,35167,-54085,53711,-66125,1.6655e+05,2.1395e+05,365397,21,161,2586,-1.0339,1.6664,0.99467
