"Cartesian Velocity:0","Cartesian Velocity:1","Cartesian Velocity:2","Spherical Velocity:0","Spherical Velocity:1","Spherical Velocity:2","Pressure","PointID","RegionId","GSV:0","GSV:1","GSV:2","GSV:3","GSV:4","GSV:5","GSV:6","GSV:7","GSV:8","magGSV","magGSV_Order","DescendingManifold","AscendingManifold","MorseSmaleManifold","Points:0","Points:1","Points:2"
4342.2,796.6,6381.4,13.805,-6435.5,-4335.4,5.7767e+05,151703,1,21406,2090.5,43975,-10415,-6636.8,17694,-19480,-7668.3,862.51,57454,351213,133,391,3387,-0.79073,2.0313,0.28924
3750,610.02,6378.2,14.564,-6427.2,-3715.9,5.7306e+05,153235,1,12530,-213.63,37152,-2047.8,-2492.5,12116,-17560,-6445.1,-2468.8,45283,348609,133,429,3388,-0.79136,2.0329,0.27586
3578.7,874.85,6438,306.35,-6450.6,-3649.2,5.7321e+05,153237,1,64676,24476,9693.3,21781,7678.4,7980.9,24361,9301.3,3353.2,78513,354817,133,391,3387,-0.80382,2.028,0.27586
1288.6,-291.62,5673.9,0.29271,-5723.6,-1085.9,5.8148e+05,151707,1,1.1112e+05,47859,-23713,58542,24449,-7324.5,56042,22374,1439.7,1.514e+05,362192,133,391,3387,-0.8156,2.0215,0.28924
1976.4,22.932,5674.2,-0.68916,-5719.5,-1841.4,5.8381e+05,153239,1,43686,24302,-49810,18422,10465,-22843,52524,21276,-350.46,95720,357050,133,391,3387,-0.81625,2.0231,0.27586
3868.1,667.29,6042.3,6.2976,-6089.6,-3851.4,5.7846e+05,153233,1,56088,15119,45125,31465,9580.4,17208,-32596,-11180,-9167.5,89779,356311,133,429,3388,-0.77887,2.0377,0.27586
3453.7,526.85,6138.8,-2.8978,-6183.4,-3414.2,5.8988e+05,154765,1,66618,23723,11511,37255,14005,756.45,-24587,-8484.7,-6784.6,86258,355849,133,429,3388,-0.77946,2.0393,0.26247
2637.9,327.73,5680.8,-0.093803,-5721.7,-2568.9,5.8173e+05,154771,1,27168,14745,-29846,9379.3,5337.3,-12426,47377,19117,-3.5823,68755,353298,133,391,3387,-0.81687,2.0246,0.26247
3448.2,569.31,6170.6,4.1146,-6210.1,-3424.2,5.8349e+05,156297,1,81690,32821,-15956,47563,19655,-13793,-14601,-5130.2,-3506.8,1.0534e+05,358132,133,449,3389,-0.78002,2.0408,0.24907
3147.9,571.87,5684.9,0.60804,-5721.7,-3133.2,5.7217e+05,156303,1,4030.7,5310,-30190,-3556.9,325.77,-14467,36469,14762,-366.2,52210,350185,133,391,3387,-0.81745,2.0261,0.24907
3889.5,864.09,6233.2,89.846,-6259.6,-3941.7,5.8173e+05,157829,1,66052,31724,-58196,41646,20311,-39409,-13375,-5665.8,5013.8,1.1266e+05,358924,133,449,3389,-0.78055,2.0421,0.23566
3538.3,767.92,5688.1,1.3854,-5720.9,-3568.6,5.7274e+05,157835,1,1750.3,4027.7,-28778,-4238.7,1.8593,-14830,31177,12522,340.78,47056,349044,133,391,3387,-0.81801,2.0274,0.23566
4548.1,1297.4,6261.6,194.32,-6274.1,-4708.9,5.8122e+05,159363,1,34092,23617,-95212,23363,16022,-63817,-3527.9,-3442.4,19675,1.2677e+05,360304,133,449,3389,-0.79358,2.0386,0.22224
3994.9,946.4,6109.4,28.35,-6138,-4062.5,5.8045e+05,159365,1,26698,16231,-52664,15010,9514,-33349,16413,5795,7049.1,74366,354195,133,449,3389,-0.80607,2.0337,0.22224
6211.6,2415.9,5769.7,545.96,-5743.8,-6664.8,5.8258e+05,160895,1,55943,30251,-80226,29425,15913,-41512,-39590,-22918,74679,1.4489e+05,361732,133,449,3389,-0.79406,2.0399,0.20882
