"Cartesian Velocity:0","Cartesian Velocity:1","Cartesian Velocity:2","Spherical Velocity:0","Spherical Velocity:1","Spherical Velocity:2","Pressure","PointID","RegionId","GSV:0","GSV:1","GSV:2","GSV:3","GSV:4","GSV:5","GSV:6","GSV:7","GSV:8","magGSV","magGSV_Order","DescendingManifold","AscendingManifold","MorseSmaleManifold","Points:0","Points:1","Points:2"
-2865.7,611.57,-2334.7,0.96697,2706.5,2590.7,5.7147e+05,314203,1,6493.9,4104.4,12556,7571.8,5164.1,15111,11146,7557.5,22212,34695,345444,415,825,4188,1.2165,1.4548,-1.1131
-2893.8,575.91,-2383.1,0.11917,2763.2,2598,5.7559e+05,314205,1,5546.4,3337,10489,7638.9,4517,14301,10386,6503.7,19955,31362,344105,415,825,4188,1.2075,1.4622,-1.1131
-2838.1,564.26,-2332,0.27333,2713.7,2539.2,5.5016e+05,315621,1,1134.8,-2449.2,-1931.6,3502.6,-527.33,3102.4,3164.4,-2810.1,-205.92,7151.3,312504,415,825,4188,1.2121,1.4495,-1.1247
-2865.5,529.47,-2379.8,0.12601,2769.4,2546.6,5.5277e+05,315623,1,998.59,-2359.7,-1986.3,3476.9,-500.47,3070.7,2998,-2668.3,-247.79,6960.5,311533,415,825,4188,1.2032,1.4569,-1.1247
-2915.8,541.43,-2424.6,-0.14213,2811.5,2601.8,5.758e+05,314207,1,5216.7,3355.2,10132,8009.3,3263.9,13002,10421,5750.7,18946,29758,343438,415,825,4188,1.1985,1.4696,-1.1131
-2930.9,505.49,-2460.9,-0.28602,2853.6,2599.7,5.741e+05,314209,1,4371.7,4185.6,10308,6329.1,3064,10886,8330.7,6326.5,17419,26901,342104,415,825,4188,1.1895,1.4769,-1.1131
-2934,471.44,-2483.3,0.19337,2879.3,2589.7,5.7278e+05,314211,1,2870.8,8104.9,13960,5488.7,3860.1,11036,6357.1,10336,20677,31787,344298,415,825,4188,1.1804,1.4842,-1.1131
-2920,434.38,-2496.9,3.0921,2893.4,2564.8,5.7745e+05,314213,1,3292.6,12407,20238,3984.5,7320.1,14106,4886.4,17471,28776,44721,348440,415,825,4188,1.1713,1.4914,-1.1131
-2815.9,503.73,-2321.6,30.258,2674.2,2533.9,5.7941e+05,314215,1,-7752.5,25891,26945,-7356.4,19243,18358,-15636,40743,38801,74090,354142,415,825,4188,1.1621,1.4986,-1.1131
-2959.3,357.94,-2573.3,0.91213,2994.1,2557.9,5.7614e+05,315633,1,-3966.7,11439,11241,-1963,10827,12479,-6831.5,20619,20584,38017,346544,415,825,4188,1.1579,1.4932,-1.1247
