"Cartesian Velocity:0","Cartesian Velocity:1","Cartesian Velocity:2","Spherical Velocity:0","Spherical Velocity:1","Spherical Velocity:2","Pressure","PointID","RegionId","GSV:0","GSV:1","GSV:2","GSV:3","GSV:4","GSV:5","GSV:6","GSV:7","GSV:8","magGSV","magGSV_Order","DescendingManifold","AscendingManifold","MorseSmaleManifold","Points:0","Points:1","Points:2"
1947,1389.7,2359.6,-279.4,-2498.2,-2229.6,5.173e+05,415351,1,-37527,-42053,-33386,-83859,-92872,-77879,-21611,-28008,-10456,1.6545e+05,363131,252,1084,2008,-1.7861,1.1707,0.5239
2094.3,2367.5,2351.1,102.78,-2396,-3125.3,5.6696e+05,416757,1,-4944.3,-2633.7,-10790,-19342,-16711,-28429,-6049,-8984.5,-718.55,41560,347643,252,1084,2008,-1.793,1.1593,0.52592
1268.8,227.34,1868.4,-453.22,-2040,-886.46,4.9421e+05,415353,1,-52452,-61824,-39227,-78216,-93348,-56454,-43493,-52680,-29363,1.7793e+05,363847,252,1084,2008,-1.7828,1.1707,0.53485
1714.7,929.46,2379.7,-310.1,-2537,-1713.1,5.0782e+05,416761,1,-38883,-45765,-29456,-67505,-76591,-57609,-31406,-39407,-18510,1.4525e+05,361761,252,1084,2008,-1.7864,1.1593,0.54788
1972.5,2090.5,2517.3,65.526,-2574,-2822.8,5.7034e+05,418165,1,4522.2,7672.6,-1231.8,9407.4,17542,-6026.1,-6814.2,-10552,-328.63,25909,341614,252,1084,2008,-1.803,1.1478,0.51685
981.5,-346.18,1852.7,-507.51,-2048.9,-244.79,4.8384e+05,416763,1,-62328,-71070,-51329,-75925,-82236,-72009,-57126,-64983,-47139,1.9746e+05,364744,252,1088,2009,-1.783,1.1593,0.55883
1279.6,107.24,1952.7,-475.58,-2150.4,-781.94,4.9113e+05,418175,1,-50037,-57343,-40947,-68168,-80199,-52049,-44641,-46256,-46285,1.6592e+05,363159,252,1088,2009,-1.7862,1.1478,0.57192
1759.8,1613.1,2711.1,8.5963,-2784.3,-2301.4,5.7197e+05,419577,1,4893,6792.1,2150.5,11189,18898,-2624.1,-6244,-10347,912.78,26661,341986,252,1102,2011,-1.8128,1.1362,0.50767
1588.7,741.36,1941.1,-393.28,-2122.2,-1477.5,5.0623e+05,419591,1,-49009,-54843,-43122,-79819,-94808,-59802,-43500,-44986,-45629,1.7945e+05,363930,252,1095,2010,-1.7894,1.1362,0.58504
1356.7,1721.3,1982.1,192.87,-1987.3,-2178.4,5.766e+05,419571,1,13609,9482.8,29617,10728,23433,-14995,11591,-20739,94610,1.075e+05,358366,252,1102,2011,-1.8219,1.1362,0.47422
1619,1671.3,2552.5,87.801,-2597.1,-2275.2,5.7468e+05,419573,1,8669.3,7251,15574,12792,21668,-2797.1,-2589.6,-17303,30961,47707,349190,252,1102,2011,-1.8189,1.1362,0.48539
1263.8,1327.4,2462.1,160.88,-2486.2,-1792.8,5.7682e+05,420987,1,16570,15373,27561,7578.2,16974,-11255,5933.5,-27363,88006,1.0135e+05,357701,252,1102,2011,-1.8286,1.1247,0.47596
1732.1,1676.1,2693.2,43.838,-2754.4,-2339.6,5.7329e+05,419575,1,5726.5,6643,5704,10825,18503,-2865.9,-5105,-11986,8838.1,28724,342925,252,1102,2011,-1.8159,1.1362,0.49654
