"Cartesian Velocity:0","Cartesian Velocity:1","Cartesian Velocity:2","Spherical Velocity:0","Spherical Velocity:1","Spherical Velocity:2","Pressure","PointID","RegionId","GSV:0","GSV:1","GSV:2","GSV:3","GSV:4","GSV:5","GSV:6","GSV:7","GSV:8","magGSV","magGSV_Order","DescendingManifold","AscendingManifold","MorseSmaleManifold","Points:0","Points:1","Points:2"
-2296.1,3886.7,-18.558,1.1189,51.2,4514,4.3773e+05,503021,1,-2076.4,9651.1,-1359.5,2415.2,-4681.1,182.51,2826.2,-5892.1,274.23,13033,331385,98,1295,1169,0.71988,0.4356,2.0315
-1988.4,3608.2,-197.59,-85.11,312.33,4111.8,4.3938e+05,501497,1,-44278,44340,5551.7,55293,-41493,-9976.3,18608,-19353,-2179.3,97783,357284,98,1295,1169,0.70651,0.44881,2.0334
-2064.2,3349.9,-169.54,-146.02,91.294,3934.7,4.1968e+05,503017,1,-40889,50499,3109.4,56137,-54227,-7537.8,16616,-20389,-1300.1,1.0523e+05,358123,98,1298,1170,0.69489,0.4356,2.0402
-1141.3,2213,-502.49,-382.98,397.69,2479.4,4.4436e+05,503015,1,-94709,1.0237e+05,9707.5,1.022e+05,-1.0153e+05,-12445,24540,-30550,-1680.4,2.0491e+05,365054,98,1298,1170,0.68236,0.4356,2.0445
-2300.2,3567.8,-70.465,-94.971,-49.12,4244.3,3.9724e+05,504539,1,-44289,55232,3238.1,56115,-63132,-5547.8,15994,-20465,-1078.8,1.1342e+05,359001,98,1303,1172,0.68319,0.42237,2.0469
-2373.6,3896.3,41.182,8.4876,-87.732,4561.6,4.7415e+05,504545,1,3100.4,4658.3,-2067,-3776.2,-313.3,1411.2,458.08,-3914.9,651.81,8239.8,318441,98,1298,1170,0.72075,0.42237,2.034
-1441.2,2468.2,-406.35,-344.49,235.89,2856.6,4.3201e+05,504537,1,-78065,99996,4859.3,96867,-1.0821e+05,-9329.6,22946,-28490,-1646.5,1.9656e+05,364708,98,1303,1172,0.67062,0.42237,2.0511
-1677.9,2620.4,-296.06,-292.22,64.113,3111.3,4.234e+05,506059,1,-75987,82307,7826,88246,-90170,-10210,20444,-23468,-1863.4,1.7206e+05,363507,98,1303,1172,0.6588,0.40912,2.0576
-2343.9,3823.2,54.037,2.6697,-134.02,4482.8,5.0574e+05,504547,1,1084.9,4481.5,-1318.9,-4750.4,237.61,1668.2,1463,-3574.4,210.71,7960.4,316992,98,1295,1169,0.73322,0.42237,2.0296
-2328.9,3754.4,74.933,0.39563,-191.33,4414.5,5.3946e+05,504549,1,560.72,4684.9,-1185.6,-4851.1,-274.61,1840.5,1875.6,-3562,55.547,8177.6,318134,98,1295,1169,0.74566,0.42237,2.025
-2318.7,3685.6,99.607,0.086098,-252.19,4348.1,5.5144e+05,504551,1,411.89,4639.4,-1126,-4854.6,-291.6,1880.3,2000.3,-3493.7,-17.735,8145.9,317895,98,1295,1169,0.75807,0.42237,2.0204
-2383.8,3690.1,148.01,-0.070404,-377.63,4379.3,5.3317e+05,506075,1,414,4740.7,-1115,-4819.8,-377.35,1890.5,1984.3,-3520.8,-34.57,8195.7,318212,98,1299,1171,0.75897,0.40912,2.0228
-1769,2663.3,-247.4,-273.17,-26.126,3195.1,4.145e+05,507581,1,-85016,75208,12113,98590,-85909,-14328,24732,-24303,-3071.8,1.7762e+05,363831,98,1308,1173,0.6469,0.39585,2.064
-2373.3,3620.7,173.04,-0.075043,-435.96,4310.7,5.4226e+05,506077,1,451.04,4745.7,-1134.5,-4901.3,-399.28,1954.3,1999.9,-3517.7,-51.307,8269.8,318590,98,1299,1171,0.77137,0.40912,2.0181
-2438.7,3626.9,221.41,-0.11385,-561.29,4340,5.4674e+05,507601,1,438.44,4718.8,-1097.8,-4891.8,-426.94,1954.2,1997.2,-3513.1,-71.013,8242,318453,98,1299,1171,0.77225,0.39585,2.0204
-341.96,1098.8,-624.11,-487.75,486.51,1113.2,4.5381e+05,507579,1,-1.1264e+05,1.1094e+05,13246,1.1964e+05,-1.0324e+05,-16889,21308,-23598,-2041,2.2681e+05,365773,98,1308,1173,0.63422,0.39585,2.0679
-445.57,841.56,-549.39,-497.85,240.24,950.27,4.4875e+05,509101,1,-1.1064e+05,1.0674e+05,13502,1.3413e+05,-1.0947e+05,-20110,21714,-25033,-1919.8,2.3515e+05,365989,98,1322,1174,0.62221,0.38257,2.074
-2427.9,3555.9,246.61,-0.12227,-617.32,4268.4,5.4357e+05,507603,1,446.3,4754.4,-1105.8,-5020.7,-411.11,2037.7,2015.2,-3533.3,-93.137,8373.1,319008,98,1299,1171,0.78463,0.39585,2.0156
-2482.3,3488.7,320.78,-0.047217,-797.28,4219.1,5.5665e+05,509129,1,397.33,4800.5,-1069.8,-5147.2,-336.37,2104.4,2053.5,-3572.7,-134.95,8507.8,319494,98,1299,1171,0.79786,0.38257,2.013
-2416.5,3483,271.92,-0.17087,-672.32,4194.4,5.3988e+05,507605,1,464.81,4821.2,-1133.4,-5111.6,-376.74,2100.1,2026,-3565.3,-101.14,8500.1,319464,98,1299,1171,0.79698,0.39585,2.0108
-1828.7,2462,-209.75,-302.6,-230.7,3050.4,3.9938e+05,510627,1,-86048,89135,9668.9,1.1927e+05,-1.0697e+05,-16436,20510,-22897,-2048.1,2.0574e+05,365087,98,1337,1175,0.62287,0.36928,2.0762
-2539,3417.6,396.48,-0.096478,-978.5,4162.4,6.0982e+05,510657,1,366.91,4891,-1049.2,-5252.6,-257.33,2169.6,2083,-3623.5,-174.02,8661.4,320031,98,1299,1171,0.81106,0.36928,2.0102
-2472.1,3413.7,346.96,-0.072464,-851.66,4142.4,5.6236e+05,509131,1,400.64,4877.5,-1091,-5248.2,-302.72,2175.4,2070.6,-3608.7,-147.92,8651.1,319988,98,1299,1171,0.8102,0.38257,2.0081
-2428.2,3106.8,451.73,0.032339,-1056,3825.9,6.0397e+05,509139,1,438.79,4967.4,-1140.2,-5334.9,-229.54,2350.2,2057.1,-3664.1,-188.2,8825.9,320695,98,1299,1171,0.85924,0.38257,1.9876
-2496.1,3110,501.89,0.012809,-1179,3842.5,6.0453e+05,510665,1,445.58,4962.7,-1113.7,-5332.8,-228.31,2347.8,2051.5,-3665.1,-206.64,8817.9,320664,98,1299,1171,0.86015,0.36928,1.9897
-2507.4,3187.4,475.72,0.010067,-1131,3923.4,6.1071e+05,510663,1,442.11,4959.2,-1103.9,-5333.2,-234.88,2313,2056,-3661.2,-198.89,8805,320615,98,1299,1171,0.84793,0.36928,1.9949
-596.86,630.72,-481.46,-515.12,-17.93,848.64,4.4169e+05,510625,1,-94239,1.0609e+05,8785.1,1.3725e+05,-1.2613e+05,-17930,18207,-22941,-1299.5,2.3694e+05,366036,98,1337,1175,0.61012,0.36928,2.08
-1954.4,2490.7,-157.9,-289.13,-360.47,3136.1,3.9346e+05,512153,1,-74184,84534,7024.9,1.1698e+05,-1.2212e+05,-13088,18673,-20550,-1930.8,2.0553e+05,365078,98,1337,1175,0.61075,0.35597,2.0822
-2529.1,3341.4,423.11,-0.03324,-1031.1,4083.8,6.1181e+05,510659,1,401.84,4935.7,-1078,-5305,-253.57,2229.2,2076.6,-3644.8,-180.3,8745.9,320368,98,1299,1171,0.82338,0.36928,2.0052
-2518.4,3264.6,449.49,-4.5711e-05,-1081.8,4004,6.0473e+05,510661,1,426.68,4949.4,-1092.1,-5324.8,-244,2269.8,2065.5,-3653.7,-188.41,8780,320508,98,1299,1171,0.83567,0.36928,2.0001
-2596.6,3344.7,473.02,-0.043419,-1158.6,4100.1,6.1555e+05,512187,1,374.8,4922.3,-1027,-5292.2,-227.67,2213.6,2082.8,-3645.6,-208.72,8721,320270,98,1299,1171,0.82423,0.35597,2.0073
-2586.2,3267.9,499.52,-0.0056744,-1208.2,4019.6,6.1188e+05,512189,1,432.35,4956.6,-1062.8,-5328.8,-233.82,2274.5,2059.5,-3661.3,-211.71,8786.3,320537,98,1299,1171,0.83653,0.35597,2.0022
-2575.2,3190.6,525.84,0.0060017,-1256.2,3938.3,6.0929e+05,512191,1,448.39,4961.6,-1075,-5336,-228.86,2308.8,2050.6,-3665.4,-218.22,8804.4,320613,98,1299,1171,0.8488,0.35597,1.997
-2163.7,2893.8,-80.42,-214.4,-392.66,3586.3,3.8505e+05,513679,1,-55028,78517,2626.1,1.02e+05,-1.275e+05,-7890.8,14447,-21477,-578.61,1.9129e+05,364470,98,1337,1175,0.59855,0.34265,2.0879
-885.1,781.16,-437.32,-529.07,-203.99,1124,4.3176e+05,512151,1,-79581,1.005e+05,5632,1.2823e+05,-1.4697e+05,-11707,16228,-21458,-1032.7,2.3531e+05,365996,98,1337,1175,0.59796,0.35597,2.0859
-2672.3,3423.4,495.66,-0.16795,-1236.1,4192.7,6.0901e+05,513713,1,303.71,4869.4,-951.66,-5211.1,-178.1,2139.3,2093.7,-3632.8,-229.03,8608.5,319822,98,1299,1171,0.8127,0.34265,2.0143
-2663.9,3347.7,522.86,-0.070614,-1287.1,4113.4,6.1036e+05,513715,1,346.02,4897.6,-977.59,-5276.7,-202.76,2201.5,2089,-3639.7,-237,8686.9,320130,98,1299,1171,0.82504,0.34265,2.0092
-197.22,-708,-559.84,-695.13,-337.59,-506.38,4.5482e+05,513675,1,-1.128e+05,1.6005e+05,4501.3,1.676e+05,-2.0633e+05,-11962,15138,-21118,-702.36,3.3142e+05,367304,98,1337,1175,0.57288,0.34265,2.0951
-955.99,266.97,-444.48,-628.33,-526.82,714.44,4.407e+05,515201,1,-1.1289e+05,1.4348e+05,7412.6,1.5076e+05,-2.1708e+05,-6086.6,26337,-28676,-2520.9,3.2372e+05,367245,98,1346,1176,0.56055,0.32932,2.1006
-1439,1362.2,-291.23,-448.07,-437.35,1902.4,4.2392e+05,513677,1,-59183,98771,361.01,1.1208e+05,-1.6141e+05,-4970.7,15981,-23797,-596.85,2.2961e+05,365854,98,1337,1175,0.58573,0.34265,2.0916
-2738.6,3425.2,545.31,-0.15026,-1366.7,4202.5,5.9066e+05,515241,1,252.52,4774.8,-879.57,-5171.9,-123.54,2104.2,2107.3,-3596.7,-263.34,8501.4,319469,98,1299,1171,0.81347,0.32932,2.0162
-1450.5,1391.5,-346.66,-493.65,-438.27,1929.9,4.2282e+05,516727,1,-89009,1.1827e+05,5353.6,1.4271e+05,-1.9487e+05,-7826.2,27398,-35655,-1786.2,2.8699e+05,366892,98,1346,1176,0.54815,0.31597,2.1059
-2806.6,3501.3,564.61,-0.84787,-1442.6,4286.5,5.3706e+05,516767,1,-1422.2,3284.3,45.327,-4906.9,145.4,1926.5,2861.4,-2964,-670.75,7618.7,315181,98,1299,1171,0.80181,0.31597,2.023
326.47,-1566.2,-820.99,-933.11,-262.05,-1514.7,4.6315e+05,516725,1,-1.8667e+05,2.1773e+05,14514,2.6224e+05,-2.8013e+05,-24449,37061,-45285,-2615.1,4.8346e+05,367899,98,1346,1176,0.53522,0.31597,2.1092
-1959.4,2280.1,-152.18,-309.65,-518.6,2948.9,4.0767e+05,518253,1,-90880,1.1183e+05,6659.6,1.6064e+05,-1.8717e+05,-13381,26722,-33307,-1927.4,2.8923e+05,366926,98,1346,1176,0.53568,0.30261,2.1111
-2788.3,3554.8,547.88,-6.9153,-1440.6,4316.9,5.3762e+05,518293,1,-3097.5,1817.9,937.69,-4254.9,951.05,1517.1,3442.7,-2522.5,-967.78,7364.8,313681,98,1299,1171,0.79007,0.30261,2.0296
-646.66,-439.94,-616.86,-807.41,-580.62,-56.751,4.5062e+05,518251,1,-90407,1.7217e+05,-2480,2.3115e+05,-2.7761e+05,-17159,22362,-45355,927.58,4.1373e+05,367714,98,1346,1176,0.52272,0.30261,2.1143
-2352.7,3115.4,41.94,-109.59,-542.2,3864.8,3.9887e+05,519781,1,-49931,92381,-667.78,1.4358e+05,-2.1206e+05,-5571.9,15926,-31213,435.06,2.7905e+05,366798,98,1346,1176,0.52316,0.28924,2.1161
-2776.9,3611.9,540.77,-6.9851,-1449.3,4353.1,5.2692e+05,519821,1,-2997.9,2731.6,761.87,-4418.6,508.62,1621.1,3111.1,-3025.1,-763.45,7671.6,315411,98,1402,1180,0.77825,0.28924,2.0361
624.37,-1968.7,-1044.6,-1126,-161.42,-2015.6,4.7108e+05,519777,1,-2.8302e+05,1.8952e+05,40106,2.3702e+05,-4.2203e+05,2291,75161,-36023,-12686,5.9919e+05,368025,98,1346,1176,0.49715,0.28924,2.1223
-1662.9,1237.4,-272.02,-485.19,-733.4,1896.6,4.3429e+05,519779,1,-82215,1.1669e+05,3697.5,1.4497e+05,-2.7084e+05,2332.3,30837,-36499,-2428.3,3.4213e+05,367392,98,1346,1176,0.51016,0.28924,2.1192
